date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-03-26,0,,,,0.0,False,102.25284576416016,49.52000045776367
2024-03-27,0,,,,0.0,False,102.74105834960938,50.4900016784668
2024-03-28,0,,,,0.0,False,102.4969482421875,49.45000076293945
2024-04-01,0,,,,0.0,False,102.56529235839844,49.189998626708984
2024-04-02,0,,,,0.0,False,102.25284576416016,48.599998474121094
2024-04-03,0,,,,0.0,False,103.97138214111328,48.619998931884766
2024-04-04,0,,,,0.0,False,102.8137435913086,47.61000061035156
2024-04-05,0,,,,0.0,False,103.05900573730469,47.59000015258789
2024-04-08,0,,,,0.0,False,103.81440734863281,47.5
2024-04-09,0,,,,0.0,False,102.17606353759766,47.689998626708984
2024-04-10,0,,,,0.0,False,100.65543365478516,46.7400016784668
2024-04-11,0,,,,0.0,False,102.87260437011719,47.099998474121094
2024-04-12,0,,,,0.0,False,99.88040924072266,45.599998474121094
2024-04-15,0,,,,0.0,False,100.42979431152344,44.33000183105469
2024-04-16,0,,,,0.0,False,100.59657287597656,45.029998779296875
2024-04-17,0,,,,0.0,False,98.99746704101562,44.79999923706055
2024-04-18,0,,,,0.0,False,98.24205780029297,43.77000045776367
2024-04-19,0,,,,0.0,False,96.09356689453125,43.560001373291016
2024-04-22,0,,,,0.0,False,96.05432891845703,43.91999816894531
2024-04-23,0,,,,0.0,False,97.53570556640625,44.720001220703125
2024-04-24,0,,,,0.0,False,98.16357421875,45.040000915527344
2024-04-25,0,,,,0.0,False,99.02689361572266,45.68000030517578
2024-04-26,0,,,,0.0,False,99.40950775146484,46.61000061035156
2024-04-29,0,,,,0.0,False,100.53771209716797,46.7599983215332
2024-04-30,0,,,,0.0,False,100.2728271484375,46.22999954223633
2024-05-01,0,,,,0.0,False,99.0759506225586,46.630001068115234
2024-05-02,0,,,,0.0,False,100.18453216552734,47.5099983215332
2024-05-03,0,,,,0.0,False,102.65676879882812,47.77000045776367
2024-05-06,0,,,,0.0,False,105.90403747558594,48.95000076293945
2024-05-07,0,,,,0.0,False,105.3252182006836,48.810001373291016
2024-05-08,0,,,,0.0,False,107.40504455566406,49.209999084472656
2024-05-09,0,,,,0.0,False,106.12967681884766,48.91999816894531
2024-05-10,0,,,,0.0,False,106.44361114501953,49.099998474121094
2024-05-13,0,,,,0.0,False,106.1002426147461,48.56999969482422
2024-05-14,0,,,,0.0,False,106.97338104248047,48.72999954223633
2024-05-15,0,,,,0.0,False,108.5234375,49.31999969482422
2024-05-16,0,,,,0.0,False,107.66992950439453,49.20000076293945
2024-05-17,0,,,,0.0,False,108.37628173828125,48.849998474121094
2024-05-20,-1,0.9000000000000004,0.15000000000000002,3.0769830059107606,-0.002,False,110.15196990966797,48.869998931884766
2024-05-21,-1,0.9500000000000004,0.05,4.955893273941274,-0.0061735541774056825,False,110.80926513671875,49.43000030517578
2024-05-22,-1,0.55,0.15000000000000002,3.4674019123811184,-0.010186625017231743,False,111.9472885131836,49.560001373291016
2024-05-23,0,,,,-0.002334049445765587,True,111.87861633300781,48.880001068115234
2024-05-24,0,,,,0.0,False,113.47772216796875,49.34000015258789
2024-05-28,0,,,,0.0,False,115.77337646484375,49.5
2024-05-29,0,,,,0.0,False,115.27303314208984,49.34000015258789
2024-05-30,0,,,,0.0,False,114.2919921875,47.849998474121094
2024-05-31,0,,,,0.0,False,118.14750671386719,48.16999816894531
2024-06-03,0,,,,0.0,False,116.70536804199219,47.91999816894531
2024-06-04,0,,,,0.0,False,116.7446060180664,47.09000015258789
2024-06-05,0,,,,0.0,False,119.94282531738281,48.2400016784668
2024-06-06,0,,,,0.0,False,119.16779327392578,48.560001373291016
2024-06-07,0,,,,0.0,False,118.68708038330078,45.75
2024-06-10,0,,,,0.0,False,120.58049774169922,45.83000183105469
2024-06-11,0,,,,0.0,False,123.09197998046875,45.91999816894531
2024-06-12,0,,,,0.0,False,123.34706115722656,48.779998779296875
2024-06-13,0,,,,0.0,False,124.8873062133789,48.34000015258789
2024-06-14,0,,,,0.0,False,123.7787094116211,46.70000076293945
2024-06-17,0,,,,0.0,False,123.65117645263672,47.060001373291016
2024-06-18,0,,,,0.0,False,126.27058410644531,46.58000183105469
2024-06-20,0,,,,0.0,False,125.05406951904297,46.959999084472656
2024-06-21,0,,,,0.0,False,125.22086334228516,48.45000076293945
2024-06-24,0,,,,0.0,False,123.98473358154297,47.11000061035156
2024-06-25,0,,,,0.0,False,125.30915069580078,47.36000061035156
2024-06-26,0,,,,0.0,False,125.9958724975586,47.65999984741211
2024-06-27,0,,,,0.0,False,126.58451080322266,48.150001525878906
2024-06-28,0,,,,0.0,False,126.35887908935547,48.18000030517578
2024-07-01,0,,,,0.0,False,127.77159881591797,47.7400016784668
2024-07-02,0,,,,0.0,False,127.41840362548828,47.25
2024-07-03,0,,,,0.0,False,127.79118347167969,46.95000076293945
2024-07-05,0,,,,0.0,False,127.15095520019531,46.77000045776367
2024-07-08,0,,,,0.0,False,128.1654815673828,48.099998474121094
2024-07-09,0,,,,0.0,False,130.10589599609375,46.72999954223633
2024-07-10,0,,,,0.0,False,132.597900390625,47.34000015258789
2024-07-11,0,,,,0.0,False,129.48536682128906,47.91999816894531
2024-07-12,0,,,,0.0,False,128.2147216796875,48.7599983215332
2024-07-15,0,,,,0.0,False,128.42160034179688,48.91999816894531
2024-07-16,0,,,,0.0,False,129.61341857910156,51.66999816894531
2024-07-17,0,,,,0.0,False,125.50605010986328,50.41999816894531
2024-07-18,0,,,,0.0,False,124.1960220336914,49.650001525878906
