date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-03-27,0,,,,0.0,False,72.10250091552734,109.32840728759766
2024-03-28,0,,,,0.0,False,72.49500274658203,111.70723724365234
2024-04-01,0,,,,0.0,False,74.9375,117.12079620361328
2024-04-02,0,1.750000000000001,0.2,5.9728198672994965,0.0,False,72.7125015258789,115.94607543945312
2024-04-03,0,,,,0.0,False,74.69750213623047,125.87255859375
2024-04-04,0,,,,0.0,False,72.19249725341797,124.48246002197266
2024-04-05,0,,,,0.0,False,74.4000015258789,129.92538452148438
2024-04-08,0,,,,0.0,False,74.34500122070312,124.47265625
2024-04-09,0,,,,0.0,False,73.6875,121.12468719482422
2024-04-10,0,,,,0.0,False,72.05500030517578,120.77227020263672
2024-04-11,0,,,,0.0,False,74.1449966430664,121.42815399169922
2024-04-12,0,,,,0.0,False,67.80500030517578,115.28038024902344
2024-04-15,0,,,,0.0,False,65.80000305175781,115.32933044433594
2024-04-16,0,,,,0.0,False,65.69000244140625,118.53047943115234
2024-04-17,0,,,,0.0,False,64.81749725341797,117.10122680664062
2024-04-18,0,,,,0.0,False,64.29750061035156,115.8775405883789
2024-04-19,0,,,,0.0,False,61.522499084472656,112.45124816894531
2024-04-22,0,,,,0.0,False,61.36750030517578,113.54700469970703
2024-04-23,0,,,,0.0,False,62.79499816894531,118.54920196533203
2024-04-24,0,,,,0.0,False,63.692501068115234,118.12662506103516
2024-04-25,0,,,,0.0,False,66.19000244140625,122.75537872314453
2024-04-26,0,,,,0.0,False,66.17500305175781,122.90278625488281
2024-04-29,0,,,,0.0,False,65.9175033569336,125.49725341796875
2024-04-30,0,,,,0.0,False,64.13999938964844,122.49003601074219
2024-05-01,0,,,,0.0,False,63.8025016784668,116.73111724853516
2024-05-02,0,,,,0.0,False,65.46499633789062,121.26158905029297
2024-05-03,0,,,,0.0,False,68.5999984741211,122.94210052490234
2024-05-06,0,,,,0.0,False,69.70500183105469,127.0991439819336
2024-05-07,0,,,,0.0,False,68.49749755859375,125.34984588623047
2024-05-08,0,,,,0.0,False,72.9175033569336,129.33981323242188
2024-05-09,0,,,,0.0,False,74.01750183105469,129.40859985351562
2024-05-10,0,,,,0.0,False,78.50749969482422,130.4797821044922
2024-05-13,0,,,,0.0,False,77.46749877929688,128.75013732910156
2024-05-14,0,,,,0.0,False,78.41500091552734,131.80650329589844
2024-05-15,0,,,,0.0,False,81.50749969482422,146.58709716796875
2024-05-16,0,,,,0.0,False,80.02249908447266,143.7764129638672
2024-05-17,0,,,,0.0,False,79.97250366210938,146.9408721923828
2024-05-20,0,,,,0.0,False,79.84750366210938,142.94107055664062
2024-05-21,0,,,,0.0,False,79.24749755859375,144.70021057128906
2024-05-22,0,,,,0.0,False,79.125,145.2308807373047
2024-05-23,0,,,,0.0,False,75.3550033569336,150.9210205078125
2024-05-24,0,,,,0.0,False,76.63749694824219,157.41697692871094
2024-05-28,0,,,,0.0,False,76.87249755859375,163.21522521972656
2024-05-29,0,,,,0.0,False,77.07749938964844,176.11874389648438
2024-05-30,0,,,,0.0,False,75.91500091552734,166.98898315429688
2024-05-31,0,,,,0.0,False,74.4124984741211,137.1526641845703
2024-06-03,0,,,,0.0,False,74.09750366210938,129.7525634765625
2024-06-04,0,,,,0.0,False,73.29499816894531,133.41822814941406
2024-06-05,0,,,,0.0,False,74.38999938964844,135.28546142578125
2024-06-06,0,,,,0.0,False,74.14250183105469,131.64927673339844
2024-06-07,0,,,,0.0,False,74.19750213623047,127.72808837890625
2024-06-10,0,,,,0.0,False,74.3949966430664,130.16531372070312
2024-06-11,0,,,,0.0,False,76.19249725341797,129.36927795410156
2024-06-12,0,,,,0.0,False,77.8324966430664,129.53636169433594
2024-06-13,0,,,,0.0,False,82.9175033569336,132.6909942626953
2024-06-14,0,,,,0.0,False,82.125,132.65167236328125
2024-06-17,0,,,,0.0,False,85.0199966430664,139.58006286621094
2024-06-18,0,,,,0.0,False,85.08499908447266,146.57723999023438
2024-06-20,0,,,,0.0,False,85.04750061035156,145.9581298828125
2024-06-21,0,,,,0.0,False,84.33999633789062,142.5577850341797
2024-06-24,0,,,,0.0,False,82.30249786376953,135.18716430664062
2024-06-25,0,,,,0.0,False,83.63249969482422,137.92904663085938
2024-06-26,0,,,,0.0,False,83.67500305175781,135.85543823242188
2024-06-27,0,,,,0.0,False,86.98249816894531,137.02491760253906
2024-06-28,0,,,,0.0,False,87.62000274658203,135.5311279296875
2024-07-01,0,,,,0.0,False,89.17500305175781,140.3564453125
2024-07-02,0,,,,0.0,False,89.25250244140625,140.9952392578125
2024-07-03,0,,,,0.0,False,91.3550033569336,140.2090301513672
2024-07-05,0,,,,0.0,False,91.53500366210938,136.5630340576172
2024-07-08,0,,,,0.0,False,92.76750183105469,143.4521026611328
2024-07-09,0,,,,0.0,False,91.4375,143.22607421875
2024-07-10,0,,,,0.0,False,90.9375,143.2555694580078
2024-07-11,0,,,,0.0,False,89.89749908447266,138.2926788330078
2024-07-12,0,,,,0.0,False,90.4749984741211,137.16250610351562
2024-07-15,0,,,,0.0,False,90.1050033569336,134.85302734375
2024-07-16,0,,,,0.0,False,89.55750274658203,131.944091796875
2024-07-17,0,,,,0.0,False,84.16999816894531,123.0108871459961
2024-07-18,0,,,,0.0,False,83.15750122070312,123.1779556274414
2024-07-19,0,,,,0.0,False,82.63999938964844,123.62020111083984
2024-07-22,0,,,,0.0,False,85.55999755859375,126.51931762695312
2024-07-23,0,,,,0.0,False,86.6624984741211,124.108154296875
