date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-03-26,0,0.5,0.4,2.2661838123615747,0.0,False,35.937110900878906,186.97999572753906
2024-03-27,0,1.2500000000000007,0.1,4.618631316135617,-0.0,False,36.16996383666992,188.83999633789062
2024-03-28,0,0.8500000000000003,0.8500000000000001,2.0544890405198015,-0.0,False,35.95651626586914,189.58999633789062
2024-04-01,0,1.3500000000000008,0.05,5.155039513396749,-0.0,False,35.946815490722656,189.83999633789062
2024-04-02,0,0.5,0.35000000000000003,2.466132539307713,-0.0,False,35.81098556518555,189.52999877929688
2024-04-03,0,,,,0.0,False,35.946815490722656,191.47000122070312
2024-04-04,0,,,,0.0,False,35.86919403076172,188.47999572753906
2024-04-05,0,,,,0.0,False,35.96621322631836,192.4199981689453
2024-04-08,0,,,,0.0,False,36.02442932128906,191.69000244140625
2024-04-09,0,,,,0.0,False,36.072940826416016,196.07000732421875
2024-04-10,0,,,,0.0,False,35.86919403076172,191.1300048828125
2024-04-11,0,,,,0.0,False,35.830387115478516,192.08999633789062
2024-04-12,0,,,,0.0,False,35.5587272644043,187.99000549316406
2024-04-15,0,,,,0.0,False,35.43259811401367,183.77999877929688
2024-04-16,0,2.3500000000000014,0.35000000000000003,3.7138974287831177,-0.0,False,35.345272064208984,183.05999755859375
2024-04-17,0,2.4000000000000017,0.2,2.6512269471609478,0.0,False,35.3937873840332,181.3000030517578
2024-04-18,0,2.2500000000000018,0.5,2.9584523461946675,-0.0,False,35.08331298828125,179.58999633789062
2024-04-19,0,2.3000000000000016,0.55,3.0095410659431754,-0.0,False,34.986289978027344,177.3300018310547
2024-04-22,0,,,,0.0,False,35.0348014831543,179.5500030517578
2024-04-23,0,,,,0.0,False,34.8116455078125,180.22999572753906
2024-04-24,0,,,,0.0,False,34.307132720947266,182.35000610351562
2024-04-25,0,,,,0.0,False,33.90934371948242,181.85000610351562
2024-04-26,0,,,,0.0,False,33.676490783691406,181.94000244140625
2024-04-29,0,,,,0.0,False,34.10338592529297,182.1300048828125
2024-04-30,0,,,,0.0,False,33.78321075439453,165.30999755859375
2024-05-01,0,,,,0.0,False,33.85112762451172,166.6199951171875
2024-05-02,0,1.0500000000000005,0.7000000000000001,2.588354757587522,-0.0,False,33.61827850341797,166.07000732421875
2024-05-03,0,1.0500000000000005,0.7000000000000001,2.607411925185029,0.0,False,33.8026123046875,165.94000244140625
2024-05-06,0,,,,0.0,False,33.744407653808594,168.5800018310547
2024-05-07,0,,,,0.0,False,33.47273635864258,168.32000732421875
2024-05-08,0,1.0500000000000005,0.45,2.6090274779575147,-0.0,False,33.560062408447266,171.75999450683594
2024-05-09,0,1.1000000000000005,0.45,2.6616942425219814,-0.0,False,33.42422866821289,171.0399932861328
2024-05-10,0,1.4000000000000008,0.55,2.7122688300679183,0.0,False,33.60856628417969,171.6199951171875
2024-05-13,0,1.4000000000000008,0.7000000000000001,2.7622122584070166,-0.0,False,33.47273635864258,171.39999389648438
2024-05-14,0,1.1500000000000006,0.8,2.9719497967654958,-0.0,False,33.41452407836914,171.92999267578125
2024-05-15,0,1.1500000000000006,1.0,2.6564485708892045,-0.0,False,33.55036544799805,175.0500030517578
2024-05-16,1,0.9500000000000004,0.9500000000000001,2.3956814054615294,-0.002,False,33.676490783691406,173.8300018310547
2024-05-17,1,1.0500000000000005,0.8500000000000001,2.8393081526350246,-0.0019160221982667239,False,33.60856628417969,174.1300048828125
2024-05-20,1,1.0500000000000005,0.9,3.2007952882192816,-0.00024084319660733314,False,33.60856628417969,174.25
2024-05-21,1,1.1000000000000005,0.9,3.2447169236696785,-4.9286104220857654e-05,False,33.5212516784668,173.44000244140625
2024-05-22,1,1.1500000000000006,0.9,3.2741216910521738,0.002881909462555332,False,33.64738082885742,173.22000122070312
2024-05-23,1,1.1500000000000006,0.8500000000000001,3.0752373229829097,0.004993783855434302,False,33.560062408447266,169.9499969482422
2024-05-24,1,1.2000000000000006,0.65,3.154965874556951,0.0019834357155914585,False,33.65708541870117,169.89999389648438
2024-05-28,0,1.2000000000000006,0.65,3.448797871355531,-0.0038962751161188552,False,33.39512252807617,168.33999633789062
2024-05-29,0,1.3000000000000007,0.45,3.30874854931895,0.0,False,33.589168548583984,168.22999572753906
2024-05-30,0,1.3500000000000008,0.65,2.9640758025719585,0.0,False,34.083984375,167.3000030517578
2024-05-31,0,1.0500000000000005,0.65,2.9123063030184118,0.0,False,34.607906341552734,168.97000122070312
2024-06-03,0,,,,0.0,False,34.607906341552734,166.91000366210938
2024-06-04,0,,,,0.0,False,34.40289306640625,167.80999755859375
2024-06-05,0,,,,0.0,False,34.578617095947266,166.86000061035156
2024-06-06,0,,,,0.0,False,34.61766815185547,165.77000427246094
2024-06-07,0,,,,0.0,False,34.70552444458008,165.57000732421875
2024-06-10,0,,,,0.0,False,34.58837890625,167.30999755859375
2024-06-11,0,,,,0.0,False,34.607906341552734,166.61000061035156
2024-06-12,0,,,,0.0,False,34.69576644897461,168.0500030517578
2024-06-13,0,,,,0.0,False,34.70552444458008,167.9600067138672
2024-06-14,0,,,,0.0,False,34.61766815185547,167.5800018310547
2024-06-17,0,,,,0.0,False,34.656715393066406,167.69000244140625
2024-06-18,0,,,,0.0,False,34.69576644897461,169.52000427246094
2024-06-20,0,,,,0.0,False,34.58837890625,169.74000549316406
2024-06-21,0,,,,0.0,False,34.842201232910156,169.60000610351562
2024-06-24,0,,,,0.0,False,34.69576644897461,168.67999267578125
2024-06-25,0,,,,0.0,False,34.63719177246094,169.5399932861328
