date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-07-03,-1,0.8500000000000003,0.25,4.218414307150065,-0.08727625964781885,False,91.3550033569336,20.23208236694336
2024-07-05,0,,,,-0.020700258214905135,True,91.53500366210938,20.1146240234375
2024-07-08,0,,,,0.0,False,92.76750183105469,20.447420120239258
2024-07-09,0,,,,0.0,False,91.4375,20.799793243408203
2024-07-10,0,,,,0.0,False,90.9375,20.897676467895508
2024-07-11,-1,1.5000000000000009,0.4,3.451918968193514,-0.012306851817277462,False,89.89749908447266,20.7508544921875
2024-07-12,-1,1.4500000000000008,0.35000000000000003,4.076209187938516,-0.011044757546090881,False,90.4749984741211,20.72148895263672
2024-07-15,-1,1.3500000000000008,0.35000000000000003,3.866550599032925,0.04602324209442528,False,90.1050033569336,20.985769271850586
2024-07-16,-1,0.8000000000000003,0.35000000000000003,3.216590033235706,0.0045306223159820485,False,89.55750274658203,20.975980758666992
2024-07-17,-1,1.4500000000000008,0.30000000000000004,3.16838087009183,-0.03620718214193193,False,84.16999816894531,20.369115829467773
2024-07-18,-1,1.0500000000000005,0.35000000000000003,3.22451902479529,-0.010492828228383003,False,83.15750122070312,20.23208236694336
2024-07-19,0,1.0500000000000005,0.35000000000000003,3.14268433845962,-0.001,False,82.63999938964844,20.046106338500977
2024-07-22,0,1.0500000000000005,0.35000000000000003,3.142970044359098,0.0,False,85.55999755859375,20.153776168823242
2024-07-23,0,1.0500000000000005,0.35000000000000003,3.142802934110979,0.0,False,86.6624984741211,20.10483741760254
2024-07-24,0,1.0500000000000005,0.35000000000000003,3.093924750792905,0.0,False,81.46749877929688,19.62521743774414
2024-07-25,0,1.4000000000000008,0.30000000000000004,3.2150709949344973,0.0,False,78.52999877929688,19.03792953491211
2024-07-26,0,1.0500000000000005,0.35000000000000003,3.0905486591157723,0.0,False,79.80249786376953,19.34136199951172
2024-07-29,0,1.0500000000000005,0.35000000000000003,3.137003505909781,0.0,False,80.13749694824219,18.998775482177734
2024-07-30,0,1.0500000000000005,0.35000000000000003,3.1392112017085565,0.0,False,77.8550033569336,18.60725212097168
2024-07-31,0,1.0500000000000005,0.35000000000000003,3.1379460060296767,0.0,False,86.63749694824219,19.488183975219727
2024-08-01,0,1.0500000000000005,0.35000000000000003,3.137033570958727,0.0,False,84.66000366210938,18.675769805908203
2024-08-02,0,,,,0.0,False,79.83499908447266,17.64801597595215
2024-08-05,0,,,,0.0,False,78.73249816894531,16.982421875
2024-08-06,0,1.4500000000000008,0.25,3.161042903263822,0.0,False,80.88500213623047,16.884538650512695
2024-08-07,0,,,,0.0,False,79.3324966430664,16.365768432617188
2024-08-08,0,,,,0.0,False,83.625,16.943265914916992
2024-08-09,0,,,,0.0,False,83.95249938964844,16.972631454467773
2024-08-12,0,,,,0.0,False,84.5824966430664,16.8258113861084
2024-08-13,0,,,,0.0,False,86.54750061035156,17.422883987426758
2024-08-14,0,,,,0.0,False,87.1624984741211,17.403310775756836
2024-08-15,0,,,,0.0,False,89.1500015258789,18.362548828125
2024-08-16,0,,,,0.0,False,88.47250366210938,18.274456024169922
2024-08-19,0,,,,0.0,False,88.01499938964844,18.480005264282227
2024-08-20,0,,,,0.0,False,88.44750213623047,18.372337341308594
2024-08-21,0,,,,0.0,False,88.97250366210938,18.480005264282227
2024-08-22,0,,,,0.0,False,88.0425033569336,18.372337341308594
2024-08-23,0,,,,0.0,False,88.78250122070312,18.80301284790039
2024-08-26,0,,,,0.0,False,86.17250061035156,18.773649215698242
2024-08-27,0,,,,0.0,False,86.40499877929688,18.695344924926758
2024-08-28,0,,,,0.0,False,85.29000091552734,18.597461700439453
2024-08-29,0,,,,0.0,False,86.64749908447266,18.284242630004883
2024-08-30,0,,,,0.0,False,88.34500122070312,18.959625244140625
2024-09-03,0,,,,0.0,False,81.68000030517578,18.656190872192383
2024-09-04,0,,,,0.0,False,81.51249694824219,18.372337341308594
2024-09-05,0,,,,0.0,False,82.11000061035156,17.26627540588379
2024-09-06,0,,,,0.0,False,78.57749938964844,17.158607482910156
2024-09-09,0,,,,0.0,False,81.19249725341797,17.22712516784668
2024-09-10,0,,,,0.0,False,81.6875,15.758903503417969
2024-09-11,0,,,,0.0,False,85.73249816894531,16.052549362182617
2024-09-12,0,,,,0.0,False,88.83999633789062,16.502803802490234
2024-09-13,0,,,,0.0,False,89.94000244140625,16.786657333374023
2024-09-16,0,,,,0.0,False,89.79000091552734,16.864961624145508
2024-09-17,0,,,,0.0,False,90.23750305175781,17.814414978027344
2024-09-18,0,,,,0.0,False,90.42749786376953,17.91229248046875
2024-09-19,0,,,,0.0,False,94.83000183105469,18.58264923095703
2024-09-20,0,,,,0.0,False,96.11499786376953,18.543214797973633
2024-09-23,0,,,,0.0,False,96.39250183105469,18.56293296813965
2024-09-24,0,,,,0.0,False,96.26750183105469,18.61222267150879
2024-09-25,0,,,,0.0,False,97.05249786376953,19.568466186523438
2024-09-26,0,,,,0.0,False,96.57499694824219,20.06137466430664
2024-09-27,0,,,,0.0,False,95.06500244140625,19.854352951049805
2024-09-30,0,,,,0.0,False,95.95500183105469,20.16981315612793
2024-10-01,0,,,,0.0,False,95.4625015258789,19.667049407958984
2024-10-02,0,,,,0.0,False,97.40499877929688,20.209247589111328
2024-10-03,0,,,,0.0,False,97.52749633789062,20.06137466430664
2024-10-04,0,,,,0.0,False,98.99250030517578,20.327545166015625
2024-10-07,0,,,,0.0,False,98.13500213623047,20.56414031982422
2024-10-08,0,,,,0.0,False,100.05500030517578,20.672578811645508
