date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-04-15,0,,,,0.0,False,153.93678283691406,125.81999969482422
2024-04-16,0,,,,0.0,False,153.4795379638672,126.94999694824219
2024-04-17,0,,,,0.0,False,154.54315185546875,123.55000305175781
2024-04-18,0,,,,0.0,False,155.0799102783203,125.0199966430664
2024-04-19,0,,,,0.0,False,153.17138671875,120.08999633789062
2024-04-22,0,,,,0.0,False,155.34832763671875,122.06999969482422
2024-04-23,0,,,,0.0,False,157.31651306152344,126.44000244140625
2024-04-24,0,,,,0.0,False,158.1813507080078,127.06999969482422
2024-04-25,0,,,,0.0,False,155.0699920654297,125.25
2024-04-26,0,,,,0.0,False,170.92489624023438,131.4499969482422
2024-04-29,0,,,,0.0,False,165.1594696044922,129.07000732421875
2024-04-30,0,,,,0.0,False,161.8095703125,125.5
2024-05-01,0,,,,0.0,False,162.8831329345703,126.41999816894531
2024-05-02,0,,,,0.0,False,165.62667846679688,125.45999908447266
2024-05-03,0,,,,0.0,False,166.2429962158203,124.2699966430664
2024-05-06,0,,,,0.0,False,167.09786987304688,126.97000122070312
2024-05-07,0,,,,0.0,False,170.2290802001953,112.4000015258789
2024-05-08,0,,,,0.0,False,168.3702392578125,117.27999877929688
2024-05-09,0,,,,0.0,False,168.94676208496094,115.87000274658203
2024-05-10,0,,,,0.0,False,167.6445770263672,118.97000122070312
2024-05-13,0,,,,0.0,False,168.13165283203125,118.26000213623047
2024-05-14,0,,,,0.0,False,169.3245086669922,116.75
2024-05-15,0,,,,0.0,False,171.48155212402344,118.47000122070312
2024-05-16,0,,,,0.0,False,173.14161682128906,120.61000061035156
2024-05-17,0,,,,0.0,False,175.01040649414062,120.06999969482422
2024-05-20,0,,,,0.0,False,175.86524963378906,121.29000091552734
2024-05-21,0,,,,0.0,False,176.78973388671875,122.33000183105469
2024-05-22,0,,,,0.0,False,175.3284912109375,122.75
2024-05-23,0,,,,0.0,False,172.515380859375,122.12000274658203
2024-05-24,0,,,,0.0,False,173.94679260253906,123.5999984741211
2024-05-28,0,,,,0.0,False,175.34837341308594,122.11000061035156
2024-05-29,0,,,,0.0,False,174.85134887695312,121.68000030517578
2024-05-30,0,,,,0.0,False,171.08395385742188,117.44999694824219
2024-05-31,0,,,,0.0,False,171.4716339111328,110.18000030517578
2024-06-03,0,,,,0.0,False,172.13763427734375,109.33999633789062
2024-06-04,0,,,,0.0,False,172.75393676757812,108.83999633789062
2024-06-05,0,,,,0.0,False,174.3642578125,110.4800033569336
2024-06-06,0,,,,0.0,False,175.67640686035156,109.62000274658203
2024-06-07,0,,,,0.0,False,173.41995239257812,109.47000122070312
2024-06-10,0,,,,0.0,False,174.1663055419922,112.98999786376953
2024-06-11,0,,,,0.0,False,175.7685546875,114.9000015258789
2024-06-12,0,,,,0.0,False,176.93292236328125,119.11000061035156
2024-06-13,0,,,,0.0,False,174.3155975341797,119.54000091552734
2024-06-14,0,,,,0.0,False,175.937744140625,117.83999633789062
2024-06-17,0,,,,0.0,False,176.38558959960938,117.16999816894531
2024-06-18,0,,,,0.0,False,174.24591064453125,116.5
2024-06-20,0,,,,0.0,False,175.45010375976562,116.08000183105469
2024-06-21,0,,,,0.0,False,178.76405334472656,117.56999969482422
2024-06-24,0,,,,0.0,False,178.35601806640625,118.48999786376953
2024-06-25,0,,,,0.0,False,183.14283752441406,119.12999725341797
2024-06-26,0,,,,0.0,False,182.9935760498047,123.19000244140625
2024-06-27,0,,,,0.0,False,184.5161895751953,128.4499969482422
2024-06-28,0,,,,0.0,False,181.2718963623047,129.69000244140625
2024-07-01,0,,,,0.0,False,182.10784912109375,130.5
2024-07-02,0,,,,0.0,False,184.34701538085938,131.75
2024-07-03,0,,,,0.0,False,184.9241943359375,131.5
2024-07-05,0,,,,0.0,False,189.68116760253906,134.55999755859375
2024-07-08,0,,,,0.0,False,188.1187286376953,132.39999389648438
2024-07-09,0,,,,0.0,False,188.0689697265625,126.62999725341797
2024-07-10,0,,,,0.0,False,190.25836181640625,126.29000091552734
2024-07-11,0,,,,0.0,False,184.6754150390625,127.19000244140625
2024-07-12,0,,,,0.0,False,184.1778564453125,127.80000305175781
2024-07-15,0,,,,0.0,False,185.6307830810547,129.4149932861328
2024-07-16,0,,,,0.0,False,183.0333709716797,130.77000427246094
2024-07-17,0,,,,0.0,False,180.14736938476562,121.16000366210938
2024-07-18,0,,,,0.0,False,176.83340454101562,118.81999969482422
2024-07-19,0,,,,0.0,False,176.8035430908203,119.02999877929688
2024-07-22,0,,,,0.0,False,180.79420471191406,121.22000122070312
2024-07-23,0,,,,0.0,False,180.91363525390625,123.20999908447266
2024-07-24,0,,,,0.0,False,171.7978057861328,117.31999969482422
2024-07-25,0,,,,0.0,False,166.4735870361328,120.30999755859375
2024-07-26,0,,,,0.0,False,166.1949462890625,118.30999755859375
2024-07-29,0,,,,0.0,False,168.71273803710938,117.91999816894531
2024-07-30,0,,,,0.0,False,169.46908569335938,114.68000030517578
2024-07-31,0,,,,0.0,False,170.71304321289062,116.44000244140625
2024-08-01,0,,,,0.0,False,169.9368133544922,113.0999984741211
2024-08-02,0,,,,0.0,False,165.8565673828125,107.25
2024-08-05,0,,,,0.0,False,158.4822998046875,104.97000122070312
2024-08-06,0,,,,0.0,False,157.5269317626953,105.47000122070312
2024-08-07,1,0.9000000000000004,0.35000000000000003,4.649319569157811,-0.002,False,158.1737823486328,108.04000091552734
2024-08-08,0,,,,-0.005374397094706379,True,161.24888610839844,114.05999755859375
