date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-04-08,0,,,,0.0,False,484.2799987792969,363.32000732421875
2024-04-09,0,,,,0.0,False,492.54998779296875,360.94000244140625
2024-04-10,0,,,,0.0,False,487.2200012207031,351.2799987792969
2024-04-11,0,,,,0.0,False,484.2799987792969,356.0400085449219
2024-04-12,0,,,,0.0,False,474.0899963378906,352.05999755859375
2024-04-15,0,,,,0.0,False,470.1000061035156,347.1700134277344
2024-04-16,0,,,,0.0,False,476.2200012207031,349.79998779296875
2024-04-17,0,,,,0.0,False,474.45001220703125,342.75
2024-04-18,0,,,,0.0,False,473.17999267578125,335.54998779296875
2024-04-19,0,,,,0.0,False,465.0199890136719,327.4700012207031
2024-04-22,0,,,,0.0,False,466.8900146484375,340.1600036621094
2024-04-23,0,,,,0.0,False,472.8999938964844,366.30999755859375
2024-04-24,0,,,,0.0,False,477.1199951171875,369.2900085449219
2024-04-25,0,,,,0.0,False,473.44000244140625,366.1300048828125
2024-04-26,0,,,,0.0,False,477.55999755859375,383.79998779296875
2024-04-29,0,,,,0.0,False,473.07000732421875,371.94000244140625
2024-04-30,0,,,,0.0,False,462.8299865722656,365.17999267578125
2024-05-01,0,,,,0.0,False,469.3900146484375,373.3299865722656
2024-05-02,0,,,,0.0,False,476.57000732421875,363.1700134277344
2024-05-03,0,,,,0.0,False,486.17999267578125,362.8500061035156
2024-05-06,0,,,,0.0,False,493.5899963378906,365.6700134277344
2024-05-07,0,,,,0.0,False,492.2699890136719,355.30999755859375
2024-05-08,0,,,,0.0,False,488.1000061035156,353.20001220703125
2024-05-09,0,,,,0.0,False,482.6499938964844,354.69000244140625
2024-05-10,0,,,,0.0,False,482.2900085449219,353.4700012207031
2024-05-13,0,,,,0.0,False,483.1099853515625,359.239990234375
2024-05-14,0,,,,0.0,False,475.95001220703125,359.2699890136719
2024-05-15,0,,,,0.0,False,485.3500061035156,376.489990234375
2024-05-16,0,,,,0.0,False,482.8800048828125,369.94000244140625
2024-05-17,0,,,,0.0,False,483.42999267578125,370.82000732421875
2024-05-20,0,,,,0.0,False,484.69000244140625,368.010009765625
2024-05-21,0,,,,0.0,False,481.8500061035156,365.260009765625
2024-05-22,0,,,,0.0,False,483.92999267578125,361.2799987792969
2024-05-23,0,,,,0.0,False,483.30999755859375,355.17999267578125
2024-05-24,0,,,,0.0,False,475.42999267578125,349.739990234375
2024-05-28,0,,,,0.0,False,478.42999267578125,335.8599853515625
2024-05-29,0,,,,0.0,False,477.6000061035156,333.989990234375
2024-05-30,0,,,,0.0,False,445.8699951171875,310.0
2024-05-31,0,,,,0.0,False,444.760009765625,236.05999755859375
2024-06-03,0,,,,0.0,False,439.0199890136719,234.61000061035156
2024-06-04,0,,,,0.0,False,448.3699951171875,232.14999389648438
2024-06-05,0,,,,0.0,False,455.79998779296875,233.24000549316406
2024-06-06,0,,,,0.0,False,458.1300048828125,229.8800048828125
2024-06-07,0,,,,0.0,False,465.42999267578125,227.02000427246094
2024-06-10,0,,,,0.0,False,459.94000244140625,224.6199951171875
2024-06-11,0,,,,0.0,False,462.69000244140625,223.8000030517578
2024-06-12,0,,,,0.0,False,459.8699951171875,229.25
2024-06-13,0,,,,0.0,False,458.739990234375,218.17999267578125
2024-06-14,0,1.0500000000000005,0.1,4.58013124187401,0.0,False,525.3099975585938,227.0
2024-06-17,0,1.3000000000000007,0.15000000000000002,5.365503842211575,-0.0,False,518.739990234375,223.6699981689453
2024-06-18,-1,0.9500000000000004,0.30000000000000004,3.8905157870541345,-0.002,False,522.25,218.85000610351562
2024-06-20,0,,,,-0.0029465704034321947,True,522.9500122070312,220.4499969482422
2024-06-21,0,,,,0.0,False,533.4400024414062,227.5500030517578
2024-06-24,0,,,,0.0,False,524.1699829101562,233.9199981689453
2024-06-25,0,,,,0.0,False,526.8800048828125,226.61000061035156
2024-06-26,0,,,,0.0,False,528.6599731445312,240.52000427246094
2024-06-27,0,,,,0.0,False,546.760009765625,244.14999389648438
2024-06-28,0,,,,0.0,False,555.5399780273438,249.9600067138672
2024-07-01,0,,,,0.0,False,560.010009765625,263.510009765625
2024-07-02,0,,,,0.0,False,567.7100219726562,259.8800048828125
2024-07-03,0,,,,0.0,False,570.1500244140625,264.94000244140625
2024-07-05,0,,,,0.0,False,578.3400268554688,266.739990234375
2024-07-08,0,,,,0.0,False,575.4000244140625,260.1000061035156
2024-07-09,0,,,,0.0,False,566.02001953125,250.50999450683594
2024-07-10,0,,,,0.0,False,564.5499877929688,246.17999267578125
2024-07-11,0,,,,0.0,False,557.6300048828125,248.77999877929688
2024-07-12,0,,,,0.0,False,559.0499877929688,253.17999267578125
2024-07-15,0,,,,0.0,False,565.7100219726562,252.5399932861328
2024-07-16,0,,,,0.0,False,566.5399780273438,258.260009765625
2024-07-17,0,,,,0.0,False,563.0900268554688,262.760009765625
2024-07-18,0,,,,0.0,False,556.8499755859375,246.83999633789062
2024-07-19,0,,,,0.0,False,551.0,251.4600067138672
2024-07-22,0,,,,0.0,False,554.8200073242188,252.50999450683594
2024-07-23,0,,,,0.0,False,546.010009765625,256.5400085449219
