date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-04-29,0,,,,0.0,False,129.07000732421875,89.6500015258789
2024-04-30,0,,,,0.0,False,125.5,87.4000015258789
2024-05-01,0,,,,0.0,False,126.41999816894531,88.04000091552734
2024-05-02,0,,,,0.0,False,125.45999908447266,88.97000122070312
2024-05-03,0,,,,0.0,False,124.2699966430664,74.4000015258789
2024-05-06,0,,,,0.0,False,126.97000122070312,74.30000305175781
2024-05-07,0,,,,0.0,False,112.4000015258789,74.12999725341797
2024-05-08,0,,,,0.0,False,117.27999877929688,72.44999694824219
2024-05-09,0,,,,0.0,False,115.87000274658203,73.33999633789062
2024-05-10,0,,,,0.0,False,118.97000122070312,71.91999816894531
2024-05-13,0,,,,0.0,False,118.26000213623047,73.56999969482422
2024-05-14,0,,,,0.0,False,116.75,73.3499984741211
2024-05-15,0,,,,0.0,False,118.47000122070312,74.25
2024-05-16,0,,,,0.0,False,120.61000061035156,75.13999938964844
2024-05-17,0,,,,0.0,False,120.06999969482422,75.2300033569336
2024-05-20,0,,,,0.0,False,121.29000091552734,75.62000274658203
2024-05-21,0,,,,0.0,False,122.33000183105469,74.37999725341797
2024-05-22,0,,,,0.0,False,122.75,74.9800033569336
2024-05-23,0,,,,0.0,False,122.12000274658203,73.62000274658203
2024-05-24,0,,,,0.0,False,123.5999984741211,74.19000244140625
2024-05-28,0,,,,0.0,False,122.11000061035156,73.87000274658203
2024-05-29,0,,,,0.0,False,121.68000030517578,75.19999694824219
2024-05-30,0,,,,0.0,False,117.44999694824219,67.9800033569336
2024-05-31,0,,,,0.0,False,110.18000030517578,67.69000244140625
2024-06-03,0,,,,0.0,False,109.33999633789062,67.43000030517578
2024-06-04,0,,,,0.0,False,108.83999633789062,68.0199966430664
2024-06-05,1,0.6000000000000001,0.55,3.2671402644691097,-0.002,False,110.4800033569336,69.8499984741211
2024-06-06,0,,,,-0.012055587471741167,True,109.62000274658203,71.25
2024-06-07,1,1.1000000000000005,0.2,2.7828559862536353,-0.002,False,109.47000122070312,70.7300033569336
2024-06-10,0,,,,0.02118731423561382,True,112.98999786376953,71.72000122070312
2024-06-11,0,,,,0.0,False,114.9000015258789,72.62999725341797
2024-06-12,0,,,,0.0,False,119.11000061035156,75.41999816894531
2024-06-13,0,,,,0.0,False,119.54000091552734,73.51000213623047
2024-06-14,0,1.1500000000000006,0.65,3.2037537814329626,-0.0,False,117.83999633789062,75.58999633789062
2024-06-17,0,1.1500000000000006,0.65,3.209481311455561,-0.0,False,117.16999816894531,77.68000030517578
2024-06-18,0,1.1500000000000006,0.65,3.2086755569290157,-0.0,False,116.5,79.08000183105469
2024-06-20,0,1.1500000000000006,0.6000000000000001,3.2167711362503444,-0.0,False,116.08000183105469,78.44999694824219
2024-06-21,0,1.2000000000000006,0.65,3.1595823262306513,0.0,False,117.56999969482422,77.94000244140625
2024-06-24,1,0.8000000000000003,0.8,2.997986793942943,-0.002,False,118.48999786376953,78.5999984741211
2024-06-25,0,0.8500000000000003,0.8500000000000001,3.1044162715117314,-0.0025113210972142063,False,119.12999725341797,80.66000366210938
2024-06-26,0,0.8500000000000003,0.8500000000000001,3.1773897175935577,0.0,False,123.19000244140625,79.27999877929688
2024-06-27,0,0.9000000000000004,0.9,2.9397695343203587,0.0,False,128.4499969482422,81.79000091552734
2024-06-28,-1,0.9000000000000004,0.9,2.9560304686012433,-0.002,False,129.69000244140625,82.83000183105469
2024-07-01,0,,,,-0.004933234798610142,True,130.5,83.94999694824219
2024-07-02,0,,,,0.0,False,131.75,85.05000305175781
2024-07-03,0,,,,0.0,False,131.5,84.52999877929688
2024-07-05,0,,,,0.0,False,134.55999755859375,86.95999908447266
2024-07-08,0,,,,0.0,False,132.39999389648438,84.87999725341797
2024-07-09,0,,,,0.0,False,126.62999725341797,82.58000183105469
2024-07-10,0,,,,0.0,False,126.29000091552734,82.37000274658203
2024-07-11,0,,,,0.0,False,127.19000244140625,82.0199966430664
2024-07-12,0,,,,0.0,False,127.80000305175781,82.20999908447266
2024-07-15,0,,,,0.0,False,129.4149932861328,83.43000030517578
2024-07-16,0,,,,0.0,False,130.77000427246094,83.94999694824219
2024-07-17,0,,,,0.0,False,121.16000366210938,80.58000183105469
2024-07-18,0,,,,0.0,False,118.81999969482422,78.5199966430664
2024-07-19,0,,,,0.0,False,119.02999877929688,78.66000366210938
2024-07-22,0,,,,0.0,False,121.22000122070312,78.66000366210938
2024-07-23,0,,,,0.0,False,123.20999908447266,80.97000122070312
2024-07-24,0,,,,0.0,False,117.31999969482422,76.0
2024-07-25,0,,,,0.0,False,120.30999755859375,78.04000091552734
2024-07-26,0,0.9000000000000004,0.5,3.1632840482381157,-0.0,False,118.30999755859375,78.05999755859375
2024-07-29,0,0.5,0.45,3.1788969759519814,-0.0,False,117.91999816894531,77.37000274658203
2024-07-30,1,0.5,0.45,3.3877332397684463,-0.002,False,114.68000030517578,76.02999877929688
2024-07-31,0,2.0500000000000016,0.8,3.4956736262020502,0.0037418884533936803,False,116.44000244140625,77.5
2024-08-01,1,0.6500000000000001,0.65,2.7558554427611552,-0.002,False,113.0999984741211,74.4000015258789
2024-08-02,1,0.8500000000000003,0.6000000000000001,2.971880528067672,-0.056550277770100486,False,107.25,79.45999908447266
2024-08-05,1,0.8000000000000003,0.7000000000000001,3.127391928666784,-0.006839274126641568,False,104.97000122070312,77.69999694824219
2024-08-06,0,,,,0.007762061612662534,True,105.47000122070312,76.23999786376953
2024-08-07,0,,,,0.0,False,108.04000091552734,76.37000274658203
