date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-05-30,0,,,,0.0,False,290.03302001953125,172.75
2024-05-31,0,,,,0.0,False,293.6476745605469,177.61000061035156
2024-06-03,0,,,,0.0,False,292.16851806640625,184.57000732421875
2024-06-04,0,,,,0.0,False,291.24774169921875,188.6199951171875
2024-06-05,0,,,,0.0,False,293.334228515625,189.85000610351562
2024-06-06,0,,,,0.0,False,292.17828369140625,191.4199981689453
2024-06-07,0,,,,0.0,False,293.0305480957031,190.24000549316406
2024-06-10,0,,,,0.0,False,288.6616516113281,190.1199951171875
2024-06-11,0,,,,0.0,False,286.673095703125,185.5
2024-06-12,0,,,,0.0,False,288.32855224609375,182.6699981689453
2024-06-13,0,,,,0.0,False,286.54571533203125,180.6999969482422
2024-06-14,0,,,,0.0,False,285.82086181640625,177.27000427246094
2024-06-17,0,,,,0.0,False,287.8289489746094,178.38999938964844
2024-06-18,0,,,,0.0,False,291.913818359375,174.99000549316406
2024-06-20,0,,,,0.0,False,293.51055908203125,176.3000030517578
2024-06-21,0,,,,0.0,False,292.15869140625,176.55999755859375
2024-06-24,0,,,,0.0,False,292.4329528808594,179.10000610351562
2024-06-25,0,,,,0.0,False,289.2493591308594,175.10000610351562
2024-06-26,0,,,,0.0,False,288.5146789550781,178.5
2024-06-27,0,,,,0.0,False,286.526123046875,182.50999450683594
2024-06-28,0,,,,0.0,False,284.2143859863281,182.00999450683594
2024-07-01,0,,,,0.0,False,281.9906921386719,186.6999969482422
2024-07-02,0,,,,0.0,False,279.9727783203125,185.4199981689453
2024-07-03,0,,,,0.0,False,279.061767578125,184.30999755859375
2024-07-05,0,,,,0.0,False,277.30938720703125,184.8300018310547
2024-07-08,0,,,,0.0,False,276.1181640625,185.83999633789062
2024-07-09,0,,,,0.0,False,275.1730651855469,183.24000549316406
2024-07-10,0,,,,0.0,False,277.53582763671875,183.72999572753906
2024-07-11,0,,,,0.0,False,279.7410888671875,183.91000366210938
2024-07-12,0,,,,0.0,False,279.4850769042969,182.30999755859375
2024-07-15,0,,,,0.0,False,280.9913635253906,179.11000061035156
2024-07-16,0,,,,0.0,False,287.06561279296875,186.0500030517578
2024-07-17,0,,,,0.0,False,287.45941162109375,184.83999633789062
2024-07-18,0,,,,0.0,False,288.7195129394531,180.22999572753906
2024-07-19,0,,,,0.0,False,283.7478942871094,179.6699981689453
2024-07-22,0,,,,0.0,False,286.6914978027344,178.89999389648438
2024-07-23,0,,,,0.0,False,289.89105224609375,186.47999572753906
2024-07-24,0,,,,0.0,False,280.2530212402344,180.07000732421875
2024-07-25,0,,,,0.0,False,286.4651184082031,184.35000610351562
2024-07-26,0,,,,0.0,False,285.8940734863281,186.88999938964844
2024-07-29,0,,,,0.0,False,284.9981994628906,185.42999267578125
2024-07-30,0,,,,0.0,False,288.4635925292969,186.86000061035156
2024-07-31,0,,,,0.0,False,294.0751037597656,190.60000610351562
2024-08-01,0,,,,0.0,False,288.8967590332031,178.30999755859375
2024-08-02,0,,,,0.0,False,287.8532409667969,169.9499969482422
2024-08-05,0,,,,0.0,False,281.46392822265625,167.02999877929688
2024-08-06,0,,,,0.0,False,280.95196533203125,165.0399932861328
2024-08-07,0,,,,0.0,False,282.7142028808594,163.24000549316406
2024-08-08,0,,,,0.0,False,286.287841796875,168.8699951171875
2024-08-09,0,,,,0.0,False,288.4438781738281,167.91000366210938
2024-08-12,0,,,,0.0,False,286.68170166015625,164.1300048828125
2024-08-13,0,,,,0.0,False,287.6661682128906,168.75999450683594
2024-08-14,0,,,,0.0,False,289.1724548339844,168.5
2024-08-15,0,,,,0.0,False,291.35797119140625,176.41000366210938
2024-08-16,0,,,,0.0,False,291.988037109375,179.99000549316406
2024-08-19,0,,,,0.0,False,291.0133972167969,179.63999938964844
2024-08-20,0,,,,0.0,False,291.2102966308594,172.10000610351562
2024-08-21,0,1.3500000000000008,0.5,5.226766210864716,0.0,False,289.50714111328125,173.42999267578125
2024-08-22,0,1.5000000000000009,0.5,5.257138684334669,0.0,False,288.8967590332031,172.75999450683594
2024-08-23,0,1.5000000000000009,0.5,5.01292223389895,0.0,False,286.92779541015625,174.9600067138672
2024-08-26,0,1.1000000000000005,1.0,5.07261765770262,0.0,False,286.4847717285156,173.47999572753906
2024-08-27,0,,,,0.0,False,285.69720458984375,173.0500030517578
2024-08-28,0,,,,0.0,False,292.03729248046875,170.7100067138672
2024-08-29,0,,,,0.0,False,293.20880126953125,172.25999450683594
2024-08-30,0,,,,0.0,False,294.7150573730469,173.74000549316406
2024-09-03,0,,,,0.0,False,290.343994140625,161.02000427246094
2024-09-04,0,,,,0.0,False,289.78277587890625,163.22000122070312
2024-09-05,0,,,,0.0,False,292.67718505859375,162.14999389648438
2024-09-06,0,,,,0.0,False,288.2371520996094,157.6199951171875
2024-09-09,0,,,,0.0,False,296.88092041015625,162.91000366210938
2024-09-10,0,,,,0.0,False,297.7078552246094,160.07000732421875
2024-09-11,0,,,,0.0,False,294.9414978027344,161.3300018310547
2024-09-12,0,,,,0.0,False,296.0047607421875,162.77000427246094
2024-09-13,0,,,,0.0,False,300.0706481933594,156.77000427246094
2024-09-16,0,,,,0.0,False,302.7779846191406,155.5500030517578
2024-09-17,0,,,,0.0,False,299.1354064941406,156.38999938964844
2024-09-18,0,,,,0.0,False,297.6882019042969,155.11000061035156
2024-09-19,0,,,,0.0,False,300.0017395019531,154.58999633789062
2024-09-20,-1,0.8500000000000003,0.35000000000000003,5.553164891405154,-0.00666556745837704,False,302.1085510253906,153.2899932861328
