date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-04-03,0,,,,0.0,False,433.4681091308594,284.33380126953125
2024-04-04,0,,,,0.0,False,439.4103088378906,285.8251953125
2024-04-05,0,,,,0.0,False,440.70709228515625,287.73577880859375
2024-04-08,0,,,,0.0,False,437.80377197265625,285.7374572753906
2024-04-09,0,,,,0.0,False,433.14874267578125,281.5556640625
2024-04-10,0,,,,0.0,False,437.1553649902344,282.72540283203125
2024-04-11,0,,,,0.0,False,437.7456970214844,281.6282653808594
2024-04-12,0,,,,0.0,False,435.8875732421875,281.99072265625
2024-04-15,0,,,,0.0,False,438.481201171875,278.93438720703125
2024-04-16,0,,,,0.0,False,439.6715393066406,279.4731750488281
2024-04-17,0,,,,0.0,False,441.3554992675781,278.65032958984375
2024-04-18,0,,,,0.0,False,441.3941955566406,279.4438171386719
2024-04-19,0,1.2500000000000007,0.2,4.594485677016007,0.0,False,448.92352294921875,282.7253723144531
2024-04-22,0,1.3000000000000007,0.05,4.690986411026923,-0.0,False,446.46539306640625,285.3604431152344
2024-04-23,0,1.8500000000000012,0.15000000000000002,4.332093082302235,-0.0,False,445.25567626953125,286.7416687011719
2024-04-24,0,1.5000000000000009,0.6000000000000001,4.9795680249725205,0.0,False,444.3459777832031,275.3687438964844
2024-04-25,0,,,,0.0,False,449.8042297363281,279.08135986328125
2024-04-26,0,,,,0.0,False,446.42669677734375,278.60137939453125
2024-04-29,0,,,,0.0,False,452.4849548339844,281.9123840332031
2024-04-30,0,,,,0.0,False,449.94940185546875,281.2266540527344
2024-05-01,0,,,,0.0,False,446.8525085449219,280.6780700683594
2024-05-02,0,,,,0.0,False,448.275146484375,281.4911193847656
2024-05-03,0,,,,0.0,False,447.0267028808594,282.25518798828125
2024-05-06,0,,,,0.0,False,447.8686828613281,285.42901611328125
2024-05-07,0,,,,0.0,False,451.64300537109375,287.3783264160156
2024-05-08,0,,,,0.0,False,451.1397705078125,286.76123046875
2024-05-09,0,,,,0.0,False,453.29791259765625,289.9252624511719
2024-05-10,0,,,,0.0,False,453.7720947265625,290.38568115234375
2024-05-13,0,,,,0.0,False,455.3979797363281,287.5351257324219
2024-05-14,0,,,,0.0,False,452.12689208984375,288.05426025390625
2024-05-15,0,,,,0.0,False,449.12677001953125,288.5734558105469
2024-05-16,0,,,,0.0,False,449.8526611328125,289.7097473144531
2024-05-17,0,,,,0.0,False,451.1784973144531,292.9129638671875
2024-05-20,0,,,,0.0,False,452.0301208496094,294.0982666015625
2024-05-21,0,,,,0.0,False,453.220458984375,290.9930419921875
2024-05-22,0,,,,0.0,False,454.5754089355469,291.9236145019531
2024-05-23,0,,,,0.0,False,452.0301208496094,290.4640197753906
2024-05-24,0,,,,0.0,False,452.2914123535156,293.500732421875
2024-05-28,0,,,,0.0,False,443.7072448730469,291.2673034667969
2024-05-29,0,,,,0.0,False,438.1327819824219,287.48614501953125
2024-05-30,0,,,,0.0,False,446.0879821777344,290.03302001953125
2024-05-31,0,,,,0.0,False,455.1850891113281,293.6476745605469
2024-06-03,0,,,,0.0,False,455.5845642089844,292.16851806640625
2024-06-04,0,,,,0.0,False,456.8414001464844,291.24774169921875
2024-06-05,0,,,,0.0,False,453.27545166015625,293.3341979980469
2024-06-06,0,,,,0.0,False,456.5783386230469,292.1782531738281
2024-06-07,0,,,,0.0,False,458.0495300292969,293.030517578125
2024-06-10,0,,,,0.0,False,455.4481201171875,288.6616516113281
2024-06-11,0,,,,0.0,False,450.9078674316406,286.6730651855469
2024-06-12,0,,,,0.0,False,447.31268310546875,288.32855224609375
2024-06-13,0,,,,0.0,False,446.77685546875,286.5457458496094
2024-06-14,0,,,,0.0,False,446.5625,285.8208312988281
2024-06-17,0,,,,0.0,False,447.2153015136719,287.8289489746094
2024-06-18,0,,,,0.0,False,448.1798095703125,291.913818359375
2024-06-20,0,,,,0.0,False,454.3569030761719,293.5105285644531
2024-06-21,0,,,,0.0,False,455.5845642089844,292.15869140625
2024-06-24,0,,,,0.0,False,459.3940734863281,292.4329528808594
2024-06-25,0,,,,0.0,False,456.04248046875,289.2493591308594
2024-06-26,0,,,,0.0,False,454.990234375,288.5146789550781
2024-06-27,0,,,,0.0,False,455.12664794921875,286.526123046875
2024-06-28,0,,,,0.0,False,455.097412109375,284.21435546875
2024-07-01,0,,,,0.0,False,454.454345703125,281.99072265625
2024-07-02,0,,,,0.0,False,453.7333984375,279.9728088378906
