date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-04-03,0,,,,0.0,False,124.91015625,769.4036865234375
2024-04-04,0,,,,0.0,False,122.7562026977539,761.5609130859375
2024-04-05,0,,,,0.0,False,123.07352447509766,777.553955078125
2024-04-08,0,,,,0.0,False,121.69845581054688,770.6926879882812
2024-04-09,0,,,,0.0,False,121.84268951416016,750.8128051757812
2024-04-10,0,,,,0.0,False,121.88115692138672,755.5125732421875
2024-04-11,0,,,,0.0,False,121.30420684814453,753.1429443359375
2024-04-12,0,,,,0.0,False,120.90995025634766,745.2604370117188
2024-04-15,0,,,,0.0,False,121.34266662597656,744.3977661132812
2024-04-16,0,,,,0.0,False,120.25606536865234,740.4019775390625
2024-04-17,0,,,,0.0,False,120.55416107177734,744.3977661132812
2024-04-18,0,,,,0.0,False,120.41954803466797,739.6187133789062
2024-04-19,0,,,,0.0,False,120.94841766357422,720.1453857421875
2024-04-22,0,,,,0.0,False,122.06385040283203,725.122802734375
2024-04-23,0,,,,0.0,False,122.00615692138672,739.3609619140625
2024-04-24,0,,,,0.0,False,122.12155151367188,725.9854736328125
2024-04-25,0,,,,0.0,False,125.69865417480469,718.7175903320312
2024-04-26,0,,,,0.0,False,126.16022491455078,727.2843017578125
2024-04-29,0,,,,0.0,False,125.12169647216797,730.9429321289062
2024-04-30,0,,,,0.0,False,124.25628662109375,774.4703369140625
2024-05-01,0,,,,0.0,False,123.8524169921875,770.1572875976562
2024-05-02,0,,,,0.0,False,123.33314514160156,749.4940185546875
2024-05-03,0,,,,0.0,False,122.61197662353516,728.73193359375
2024-05-06,0,,,,0.0,False,122.66966247558594,760.1727294921875
2024-05-07,0,,,,0.0,False,125.3717269897461,771.1686401367188
2024-05-08,0,,,,0.0,False,124.5736083984375,768.422119140625
2024-05-09,0,,,,0.0,False,125.22747802734375,765.0014038085938
2024-05-10,0,,,,0.0,False,125.06400299072266,753.5494384765625
2024-05-13,0,,,,0.0,False,124.3235855102539,751.2689819335938
2024-05-14,0,,,,0.0,False,123.7177963256836,757.4956665039062
2024-05-15,0,,,,0.0,False,126.66985321044922,781.6702270507812
2024-05-16,0,,,,0.0,False,125.85252380371094,765.8782348632812
2024-05-17,0,,,,0.0,False,126.1506118774414,764.7659301757812
2024-05-20,0,,,,0.0,False,125.95828247070312,777.8563232421875
2024-05-21,0,,,,0.0,False,125.73711395263672,797.7103271484375
2024-05-22,0,,,,0.0,False,126.06405639648438,797.4521484375
2024-05-23,0,,,,0.0,False,126.05443572998047,802.9545288085938
2024-05-24,0,,,,0.0,False,124.51591491699219,801.94140625
2024-05-28,0,,,,0.0,False,121.24650573730469,802.3685302734375
2024-05-29,0,,,,0.0,False,121.06380462646484,806.0136108398438
2024-05-30,0,,,,0.0,False,119.7464370727539,809.5195922851562
2024-05-31,0,,,,0.0,False,120.71764373779297,814.7637329101562
2024-06-03,0,,,,0.0,False,123.48700714111328,825.6094360351562
2024-06-04,0,,,,0.0,False,123.76587677001953,826.930419921875
2024-06-05,0,,,,0.0,False,124.4774398803711,826.1061401367188
2024-06-06,0,,,,0.0,False,125.50633239746094,831.5984497070312
2024-06-07,0,,,,0.0,False,125.65058898925781,844.2122192382812
2024-06-10,0,,,,0.0,False,126.4390869140625,859.1201171875
2024-06-11,0,,,,0.0,False,126.775634765625,859.9345703125
2024-06-12,0,,,,0.0,False,125.19863891601562,861.4044799804688
2024-06-13,0,,,,0.0,False,124.40052795410156,877.3255004882812
2024-06-14,0,,,,0.0,False,124.50627899169922,872.4786987304688
2024-06-17,0,1.2000000000000006,0.75,4.372264210759114,-0.0,False,123.3358154296875,878.9940795898438
2024-06-18,0,,,,0.0,False,123.80980682373047,885.4002685546875
2024-06-20,0,0.8500000000000003,0.75,3.995150712581767,0.0,False,125.43492889404297,879.9674682617188
2024-06-21,0,0.8500000000000003,0.8500000000000001,3.9458814566951532,0.0,False,126.45064544677734,877.8717651367188
2024-06-24,0,0.8500000000000003,0.7000000000000001,3.914476849732218,0.0,False,128.61749267578125,884.0594482421875
2024-06-25,0,1.550000000000001,0.4,5.054883176395022,-0.0,False,128.57879638671875,898.4608764648438
2024-06-26,0,,,,0.0,False,127.20516967773438,895.1336059570312
2024-06-27,0,,,,0.0,False,125.58004760742188,902.8607177734375
2024-06-28,0,,,,0.0,False,119.75666046142578,899.2256469726562
2024-07-01,0,1.2000000000000006,0.4,6.719258143177921,0.0,False,123.72274780273438,908.154541015625
2024-07-02,1,0.7500000000000002,0.4,6.038906544862205,-0.002,False,123.54862213134766,900.5465698242188
2024-07-03,1,0.8000000000000003,0.7000000000000001,5.72326014125465,-0.012261508784023404,False,121.73969268798828,891.9951171875
2024-07-05,1,1.4500000000000008,0.30000000000000004,5.511514730100446,0.002579989618163034,False,122.32009887695312,908.3530883789062
2024-07-08,1,0.9000000000000004,0.9,5.368464744913862,-0.005165105147299732,False,121.67198944091797,911.7598876953125
2024-07-09,0,,,,-0.0011182994785281031,True,121.92349243164062,926.1613159179688
2024-07-10,0,,,,0.0,False,123.14234924316406,933.3919067382812
2024-07-11,0,,,,0.0,False,124.75779724121094,927.7901611328125
2024-07-12,0,,,,0.0,False,123.58732604980469,941.9531860351562
2024-07-15,0,,,,0.0,False,123.93556213378906,943.9991455078125
2024-07-16,0,,,,0.0,False,121.34310150146484,935.1994018554688
2024-07-17,0,,,,0.0,False,121.77839660644531,899.4342651367188
2024-07-18,0,,,,0.0,False,120.19195556640625,843.1295166015625
