date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-03-27,0,,,,0.0,False,49.518638610839844,354.6650085449219
2024-03-28,0,,,,0.0,False,50.42996597290039,353.8345031738281
2024-04-01,0,,,,0.0,False,49.276859283447266,350.6706237792969
2024-04-02,0,,,,0.0,False,49.044376373291016,345.4402770996094
2024-04-03,0,,,,0.0,False,48.52361297607422,347.0419921875
2024-04-04,0,,,,0.0,False,48.35428237915039,343.4627990722656
2024-04-05,0,,,,0.0,False,48.279022216796875,347.061767578125
2024-04-08,0,,,,0.0,False,48.072052001953125,345.80609130859375
2024-04-09,0,,,,0.0,False,48.54242706298828,346.9530029296875
2024-04-10,0,,,,0.0,False,47.310054779052734,343.4133605957031
2024-04-11,0,,,,0.0,False,46.209381103515625,342.3851318359375
2024-04-12,0,,,,0.0,False,45.41915512084961,338.19293212890625
2024-04-15,0,,,,0.0,False,45.635528564453125,335.30584716796875
2024-04-16,0,,,,0.0,False,45.40034103393555,333.8524475097656
2024-04-17,0,,,,0.0,False,45.005226135253906,332.2408142089844
2024-04-18,0,,,,0.0,False,45.43796920776367,323.757568359375
2024-04-19,0,,,,0.0,False,46.030643463134766,321.76031494140625
2024-04-22,0,,,,0.0,False,46.22819137573242,323.9850158691406
2024-04-23,0,1.3000000000000007,0.55,5.841875976430283,-0.0,False,46.08708572387695,331.1334228515625
2024-04-24,-1,1.0000000000000004,0.55,5.509777307921702,-0.002,False,45.96479034423828,333.0515441894531
2024-04-25,0,,,,0.03771567947865731,True,42.051292419433594,333.34814453125
2024-04-26,0,,,,0.0,False,42.19240188598633,331.8255310058594
2024-04-29,0,,,,0.0,False,41.99484634399414,335.04876708984375
2024-04-30,0,,,,0.0,False,41.33632278442383,332.70550537109375
2024-05-01,0,,,,0.0,False,41.59032440185547,324.4200134277344
2024-05-02,0,,,,0.0,False,41.11054611206055,322.9468078613281
2024-05-03,0,,,,0.0,False,41.38336181640625,324.74627685546875
2024-05-06,1,0.7500000000000002,0.75,4.480244481879176,-0.002,False,41.29869842529297,321.82952880859375
2024-05-07,1,0.6500000000000001,0.5,4.345189895853947,-0.011677906757408199,False,41.430397033691406,328.3946838378906
2024-05-08,0,,,,0.0005841699658252315,True,41.08232116699219,325.56695556640625
2024-05-09,0,,,,0.0,False,42.088924407958984,327.12908935546875
2024-05-10,0,,,,0.0,False,42.277069091796875,326.8522644042969
2024-05-13,0,,,,0.0,False,42.389957427978516,320.900146484375
2024-05-14,0,,,,0.0,False,42.060699462890625,320.64306640625
2024-05-15,0,0.6000000000000001,0.45,4.091461064653878,-0.0,False,41.91018295288086,328.246337890625
2024-05-16,0,,,,0.0,False,41.49625015258789,330.21392822265625
2024-05-17,0,,,,0.0,False,41.42099380493164,330.9060363769531
2024-05-20,0,,,,0.0,False,40.790687561035156,326.0118408203125
2024-05-21,0,,,,0.0,False,39.765281677246094,326.7830810546875
2024-05-22,0,,,,0.0,False,39.83113479614258,331.6376647949219
2024-05-23,0,,,,0.0,False,39.07853698730469,326.3974304199219
2024-05-24,0,,,,0.0,False,38.79631042480469,331.75634765625
2024-05-28,0,,,,0.0,False,38.09075164794922,335.4837951660156
2024-05-29,0,,,,0.0,False,37.86497497558594,337.2931823730469
2024-05-30,0,,,,0.0,False,37.86497497558594,336.68017578125
2024-05-31,0,,,,0.0,False,38.65520477294922,337.24371337890625
2024-06-03,0,,,,0.0,False,39.2949104309082,335.56292724609375
2024-06-04,0,,,,0.0,False,39.276092529296875,338.14349365234375
2024-06-05,0,,,,0.0,False,38.79631042480469,342.0884704589844
2024-06-06,0,,,,0.0,False,38.457645416259766,345.6874084472656
2024-06-07,0,,,,0.0,False,39.022090911865234,345.3907775878906
2024-06-10,0,,,,0.0,False,40.04750442504883,344.2439270019531
2024-06-11,0,,,,0.0,False,40.4708366394043,342.493896484375
2024-06-12,0,,,,0.0,False,39.89698791503906,342.5037841796875
2024-06-13,0,,,,0.0,False,39.022090911865234,339.1519775390625
2024-06-14,0,,,,0.0,False,38.75868606567383,341.08990478515625
2024-06-17,0,,,,0.0,False,38.54231262207031,340.81304931640625
2024-06-18,0,,,,0.0,False,38.39179229736328,344.7383117675781
2024-06-20,0,,,,0.0,False,38.6081657409668,337.5008544921875
2024-06-21,0,,,,0.0,False,39.445430755615234,338.7762451171875
2024-06-24,0,,,,0.0,False,39.7276496887207,335.24652099609375
2024-06-25,0,,,,0.0,False,39.69002151489258,335.7210998535156
2024-06-26,0,,,,0.0,False,39.98165512084961,336.6702575683594
2024-06-27,0,,,,0.0,False,39.050315856933594,336.699951171875
2024-06-28,0,,,,0.0,False,39.06912612915039,337.2053527832031
2024-07-01,0,,,,0.0,False,38.85275650024414,333.4889221191406
2024-07-02,0,,,,0.0,False,38.05312728881836,331.30859375
2024-07-03,0,,,,0.0,False,37.68623733520508,329.0489807128906
2024-07-05,0,,,,0.0,False,37.87724304199219,334.23223876953125
2024-07-08,0,,,,0.0,False,38.19240951538086,331.12030029296875
2024-07-09,0,,,,0.0,False,39.0233039855957,332.5672607421875
2024-07-10,0,,,,0.0,False,39.27161407470703,334.3214111328125
2024-07-11,0,,,,0.0,False,38.91824722290039,335.0647277832031
2024-07-12,0,,,,0.0,False,38.64128112792969,336.333251953125
2024-07-15,0,,,,0.0,False,38.345218658447266,325.6199951171875
2024-07-16,0,,,,0.0,False,39.348018646240234,330.44635009765625
2024-07-17,0,,,,0.0,False,41.210365295410156,331.6456298828125
2024-07-18,0,0.7500000000000002,0.4,5.75508280165108,-0.0,False,40.48452377319336,328.26611328125
