date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-07-15,0,,,,0.0,False,221.5800018310547,26.010000228881836
2024-07-16,0,,,,0.0,False,225.02000427246094,27.350000381469727
2024-07-17,0,,,,0.0,False,228.3300018310547,27.360000610351562
2024-07-18,0,,,,0.0,False,225.25,26.09000015258789
2024-07-19,0,,,,0.0,False,226.39999389648438,25.079999923706055
2024-07-22,0,,,,0.0,False,226.6300048828125,25.329999923706055
2024-07-23,0,,,,0.0,False,224.2899932861328,26.459999084472656
2024-07-24,0,,,,0.0,False,226.02999877929688,25.600000381469727
2024-07-25,0,,,,0.0,False,227.44000244140625,26.420000076293945
2024-07-26,0,,,,0.0,False,211.1699981689453,26.5
2024-07-29,0,,,,0.0,False,214.42999267578125,26.940000534057617
2024-07-30,0,,,,0.0,False,211.88999938964844,26.270000457763672
2024-07-31,0,,,,0.0,False,213.1999969482422,26.209999084472656
2024-08-01,0,,,,0.0,False,210.6999969482422,25.139999389648438
2024-08-02,0,,,,0.0,False,205.66000366210938,23.850000381469727
2024-08-05,0,,,,0.0,False,198.38999938964844,22.329999923706055
2024-08-06,0,,,,0.0,False,200.1300048828125,22.489999771118164
2024-08-07,0,,,,0.0,False,199.77999877929688,21.309999465942383
2024-08-08,0,,,,0.0,False,204.07000732421875,22.3799991607666
2024-08-09,0,,,,0.0,False,202.0,21.459999084472656
2024-08-12,0,,,,0.0,False,201.0399932861328,21.770000457763672
2024-08-13,0,,,,0.0,False,204.0500030517578,22.40999984741211
2024-08-14,0,,,,0.0,False,200.58999633789062,21.510000228881836
2024-08-15,0,,,,0.0,False,201.6300048828125,22.8700008392334
2024-08-16,0,,,,0.0,False,201.91000366210938,22.6299991607666
2024-08-19,0,,,,0.0,False,206.05999755859375,23.440000534057617
2024-08-20,0,,,,0.0,False,205.49000549316406,23.18000030517578
2024-08-21,0,,,,0.0,False,206.17999267578125,23.610000610351562
2024-08-22,0,,,,0.0,False,203.32000732421875,23.0
2024-08-23,0,,,,0.0,False,205.0,23.6299991607666
2024-08-26,0,,,,0.0,False,204.86000061035156,23.579999923706055
2024-08-27,0,,,,0.0,False,203.3000030517578,22.940000534057617
2024-08-28,0,,,,0.0,False,204.1999969482422,22.350000381469727
2024-08-29,0,,,,0.0,False,204.82000732421875,23.0
2024-08-30,0,,,,0.0,False,204.75999450683594,22.440000534057617
2024-09-03,0,,,,0.0,False,204.83999633789062,21.6200008392334
2024-09-04,0,,,,0.0,False,204.9499969482422,21.270000457763672
2024-09-05,0,,,,0.0,False,201.8000030517578,20.93000030517578
2024-09-06,0,,,,0.0,False,200.80999755859375,19.719999313354492
2024-09-09,0,,,,0.0,False,199.27000427246094,19.829999923706055
2024-09-10,0,,,,0.0,False,200.63999938964844,20.1200008392334
2024-09-11,0,,,,0.0,False,199.08999633789062,20.239999771118164
2024-09-12,0,,,,0.0,False,197.88999938964844,20.670000076293945
2024-09-13,0,,,,0.0,False,195.6300048828125,22.06999969482422
2024-09-16,0,,,,0.0,False,199.5800018310547,21.510000228881836
2024-09-17,0,,,,0.0,False,198.2100067138672,22.549999237060547
2024-09-18,0,,,,0.0,False,197.58999633789062,22.520000457763672
2024-09-19,0,,,,0.0,False,201.44000244140625,22.93000030517578
2024-09-20,0,,,,0.0,False,199.36000061035156,21.8799991607666
2024-09-23,0,,,,0.0,False,195.80999755859375,21.459999084472656
2024-09-24,0,,,,0.0,False,194.1199951171875,21.469999313354492
2024-09-25,0,,,,0.0,False,189.07000732421875,20.69499969482422
2024-09-26,0,,,,0.0,False,193.60000610351562,20.56999969482422
2024-09-27,0,,,,0.0,False,194.6699981689453,21.0
2024-09-30,0,,,,0.0,False,193.83999633789062,20.549999237060547
2024-10-01,0,,,,0.0,False,190.8000030517578,19.200000762939453
2024-10-02,0,,,,0.0,False,188.74000549316406,18.549999237060547
2024-10-03,0,,,,0.0,False,184.77999877929688,17.649999618530273
2024-10-04,0,,,,0.0,False,185.67999267578125,17.989999771118164
2024-10-07,0,,,,0.0,False,183.33999633789062,17.84000015258789
2024-10-08,0,,,,0.0,False,182.3000030517578,17.889999389648438
2024-10-09,0,,,,0.0,False,185.75999450683594,17.649999618530273
2024-10-10,0,,,,0.0,False,188.58999633789062,17.790000915527344
2024-10-11,0,,,,0.0,False,188.3800048828125,18.579999923706055
2024-10-14,0,,,,0.0,False,191.55999755859375,19.510000228881836
2024-10-15,0,,,,0.0,False,191.5500030517578,19.520000457763672
2024-10-16,0,,,,0.0,False,189.0,20.579999923706055
2024-10-17,0,,,,0.0,False,189.5500030517578,20.979999542236328
2024-10-18,0,,,,0.0,False,190.16000366210938,21.079999923706055
2024-10-21,0,,,,0.0,False,184.64999389648438,20.670000076293945
2024-10-22,0,,,,0.0,False,185.89999389648438,21.079999923706055
2024-10-23,0,,,,0.0,False,182.97999572753906,19.940000534057617
2024-10-24,0,,,,0.0,False,183.86000061035156,15.850000381469727
2024-10-25,0,,,,0.0,False,181.69000244140625,15.949999809265137
2024-10-28,0,,,,0.0,False,185.00999450683594,16.34000015258789
2024-10-29,0,,,,0.0,False,183.47000122070312,14.989999771118164
2024-10-30,0,,,,0.0,False,181.17999267578125,14.329999923706055
2024-10-31,0,,,,0.0,False,174.0,14.220000267028809
2024-11-01,0,,,,0.0,False,173.7899932861328,14.8100004196167
2024-11-04,0,,,,0.0,False,173.52000427246094,15.140000343322754
2024-11-05,0,,,,0.0,False,176.92999267578125,15.430000305175781
2024-11-06,0,,,,0.0,False,174.39999389648438,16.059999465942383
