date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-06-14,0,,,,0.0,False,480.7300109863281,63.560001373291016
2024-06-17,0,,,,0.0,False,473.69000244140625,61.78499984741211
2024-06-18,0,,,,0.0,False,467.2799987792969,60.56999969482422
2024-06-20,0,,,,0.0,False,471.3800048828125,59.599998474121094
2024-06-21,0,,,,0.0,False,468.7099914550781,56.2400016784668
2024-06-24,0,,,,0.0,False,474.95001220703125,57.939998626708984
2024-06-25,0,,,,0.0,False,473.82000732421875,55.95000076293945
2024-06-26,0,,,,0.0,False,474.0,56.630001068115234
2024-06-27,0,,,,0.0,False,472.510009765625,55.380001068115234
2024-06-28,0,,,,0.0,False,468.7200012207031,54.0099983215332
2024-07-01,0,,,,0.0,False,471.25,53.95000076293945
2024-07-02,0,,,,0.0,False,473.7799987792969,53.1150016784668
2024-07-03,0,,,,0.0,False,470.2799987792969,53.900001525878906
2024-07-05,0,,,,0.0,False,474.57000732421875,53.099998474121094
2024-07-08,0,,,,0.0,False,481.8900146484375,53.22999954223633
2024-07-09,0,,,,0.0,False,485.989990234375,55.029998779296875
2024-07-10,0,,,,0.0,False,491.6199951171875,55.560001373291016
2024-07-11,0,,,,0.0,False,492.1300048828125,56.810001373291016
2024-07-12,0,,,,0.0,False,488.739990234375,57.900001525878906
2024-07-15,0,,,,0.0,False,490.8500061035156,57.459999084472656
2024-07-16,0,,,,0.0,False,488.9800109863281,62.75
2024-07-17,0,,,,0.0,False,488.3699951171875,60.47999954223633
2024-07-18,0,,,,0.0,False,488.1199951171875,56.209999084472656
2024-07-19,0,,,,0.0,False,491.57000732421875,54.560001373291016
2024-07-22,0,,,,0.0,False,495.9100036621094,56.2400016784668
2024-07-23,0,,,,0.0,False,490.32000732421875,57.189998626708984
2024-07-24,0,,,,0.0,False,490.79998779296875,55.38999938964844
2024-07-25,0,,,,0.0,False,492.260009765625,57.56999969482422
2024-07-26,0,,,,0.0,False,495.260009765625,57.91999816894531
2024-07-29,0,,,,0.0,False,498.1499938964844,58.5
2024-07-30,0,,,,0.0,False,502.6000061035156,56.40999984741211
2024-07-31,0,,,,0.0,False,495.7200012207031,57.290000915527344
2024-08-01,0,,,,0.0,False,505.7799987792969,54.849998474121094
2024-08-02,0,,,,0.0,False,494.4599914550781,51.11000061035156
2024-08-05,0,,,,0.0,False,476.9100036621094,49.65999984741211
2024-08-06,0,,,,0.0,False,474.2900085449219,49.33000183105469
2024-08-07,0,,,,0.0,False,465.8900146484375,47.27000045776367
2024-08-08,0,,,,0.0,False,465.9599914550781,47.86000061035156
2024-08-09,0,,,,0.0,False,468.45001220703125,47.0099983215332
2024-08-12,0,,,,0.0,False,464.510009765625,46.90999984741211
2024-08-13,0,,,,0.0,False,467.5899963378906,48.220001220703125
2024-08-14,0,,,,0.0,False,471.44000244140625,46.40999984741211
2024-08-15,0,,,,0.0,False,472.0,48.849998474121094
2024-08-16,0,,,,0.0,False,477.3699951171875,47.849998474121094
2024-08-19,0,,,,0.0,False,488.04998779296875,49.83000183105469
2024-08-20,0,,,,0.0,False,487.3699951171875,49.06999969482422
2024-08-21,0,,,,0.0,False,486.1099853515625,49.9900016784668
2024-08-22,0,,,,0.0,False,479.8900146484375,47.5
2024-08-23,0,,,,0.0,False,481.239990234375,48.689998626708984
2024-08-26,0,,,,0.0,False,482.6400146484375,49.16999816894531
2024-08-27,0,,,,0.0,False,480.29998779296875,48.2400016784668
2024-08-28,0,,,,0.0,False,489.7300109863281,47.47999954223633
2024-08-29,0,,,,0.0,False,493.3500061035156,47.54999923706055
2024-08-30,0,,,,0.0,False,495.8900146484375,47.720001220703125
2024-09-03,0,,,,0.0,False,475.70001220703125,45.52000045776367
2024-09-04,0,,,,0.0,False,478.57000732421875,45.029998779296875
2024-09-05,0,,,,0.0,False,468.57000732421875,45.25
2024-09-06,0,,,,0.0,False,468.0,44.619998931884766
2024-09-09,0,,,,0.0,False,471.1099853515625,44.869998931884766
2024-09-10,0,,,,0.0,False,470.7799987792969,45.59000015258789
2024-09-11,0,,,,0.0,False,474.739990234375,45.439998626708984
2024-09-12,0,,,,0.0,False,478.6499938964844,45.88999938964844
2024-09-13,0,,,,0.0,False,485.3699951171875,48.939998626708984
2024-09-16,0,,,,0.0,False,489.42999267578125,47.7400016784668
2024-09-17,0,,,,0.0,False,481.260009765625,49.869998931884766
2024-09-18,0,,,,0.0,False,474.1600036621094,49.59000015258789
2024-09-19,0,,,,0.0,False,477.8999938964844,49.4900016784668
2024-09-20,0,,,,0.0,False,464.9200134277344,48.18000030517578
2024-09-23,0,,,,0.0,False,460.0,46.7400016784668
2024-09-24,0,,,,0.0,False,462.989990234375,46.790000915527344
2024-09-25,0,,,,0.0,False,461.760009765625,45.91999816894531
2024-09-26,0,,,,0.0,False,463.1499938964844,46.4900016784668
2024-09-27,0,,,,0.0,False,462.8800048828125,47.31999969482422
2024-09-30,0,,,,0.0,False,465.0799865722656,46.97999954223633
2024-10-01,0,,,,0.0,False,469.760009765625,45.58000183105469
2024-10-02,0,,,,0.0,False,462.1400146484375,45.709999084472656
2024-10-03,0,,,,0.0,False,453.54998779296875,44.900001525878906
2024-10-04,0,,,,0.0,False,455.30999755859375,45.369998931884766
2024-10-07,0,,,,0.0,False,448.6000061035156,45.4900016784668
2024-10-08,0,,,,0.0,False,458.94000244140625,45.20000076293945
2024-10-09,0,,,,0.0,False,467.9700012207031,45.400001525878906
2024-10-10,0,,,,0.0,False,476.1499938964844,45.38999938964844
