date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-06-24,0,,,,0.0,False,222.89999389648438,93.7097396850586
2024-06-25,0,,,,0.0,False,240.14999389648438,93.0499496459961
2024-06-26,0,,,,0.0,False,245.1699981689453,92.16024017333984
2024-06-27,0,,,,0.0,False,247.0,92.83002471923828
2024-06-28,0,,,,0.0,False,243.0,92.68006896972656
2024-07-01,0,,,,0.0,False,243.32000732421875,93.00997161865234
2024-07-02,0,,,,0.0,False,247.61000061035156,91.33050537109375
2024-07-03,0,,,,0.0,False,248.67999267578125,90.8406753540039
2024-07-05,0,,,,0.0,False,251.02999877929688,91.68038177490234
2024-07-08,0,,,,0.0,False,255.11000061035156,93.19991302490234
2024-07-09,0,,,,0.0,False,254.74000549316406,94.33953857421875
2024-07-10,0,,,,0.0,False,257.760009765625,95.44917297363281
2024-07-11,0,,,,0.0,False,261.0199890136719,97.9283676147461
2024-07-12,0,,,,0.0,False,260.510009765625,98.92805480957031
2024-07-15,0,,,,0.0,False,256.17999267578125,99.86775207519531
2024-07-16,0,,,,0.0,False,249.8300018310547,101.8171157836914
2024-07-17,0,,,,0.0,False,240.02000427246094,99.76777648925781
2024-07-18,0,,,,0.0,False,236.6999969482422,97.50850677490234
2024-07-19,0,,,,0.0,False,237.8300018310547,97.47852325439453
2024-07-22,0,,,,0.0,False,235.58999633789062,98.85806274414062
2024-07-23,0,,,,0.0,False,234.2899932861328,99.72779846191406
2024-07-24,0,,,,0.0,False,236.47999572753906,99.00802612304688
2024-07-25,0,,,,0.0,False,237.8800048828125,100.94739532470703
2024-07-26,0,,,,0.0,False,234.83999633789062,101.50721740722656
2024-07-29,0,,,,0.0,False,236.27999877929688,100.23762512207031
2024-07-30,0,,,,0.0,False,233.80999755859375,98.9580307006836
2024-07-31,0,,,,0.0,False,237.4600067138672,99.02802276611328
2024-08-01,0,,,,0.0,False,268.6099853515625,98.63814544677734
2024-08-02,0,,,,0.0,False,272.04998779296875,96.43885040283203
2024-08-05,0,,,,0.0,False,265.0,93.39983367919922
2024-08-06,0,,,,0.0,False,262.55999755859375,94.40951538085938
2024-08-07,0,,,,0.0,False,260.1700134277344,92.33018493652344
2024-08-08,0,,,,0.0,False,270.4599914550781,94.96932983398438
2024-08-09,0,,,,0.0,False,269.5199890136719,95.5091552734375
2024-08-12,0,,,,0.0,False,270.17999267578125,95.77906799316406
2024-08-13,0,,,,0.0,False,267.6300048828125,96.918701171875
2024-08-14,0,,,,0.0,False,262.8900146484375,96.05897521972656
2024-08-15,0,,,,0.0,False,262.70001220703125,97.67845153808594
2024-08-16,0,,,,0.0,False,268.239990234375,97.73843383789062
2024-08-19,0,,,,0.0,False,274.4800109863281,100.81743621826172
2024-08-20,0,,,,0.0,False,280.760009765625,100.79745483398438
2024-08-21,0,,,,0.0,False,279.1700134277344,101.7871322631836
2024-08-22,0,,,,0.0,False,277.3299865722656,100.10767364501953
2024-08-23,0,,,,0.0,False,272.6400146484375,101.47722625732422
2024-08-26,0,,,,0.0,False,269.1400146484375,101.66716003417969
2024-08-27,0,,,,0.0,False,280.260009765625,101.03736877441406
2024-08-28,0,,,,0.0,False,280.70001220703125,100.50753784179688
2024-08-29,0,,,,0.0,False,287.010009765625,100.87742614746094
2024-08-30,0,,,,0.0,False,262.69000244140625,101.22730255126953
2024-09-03,0,,,,0.0,False,253.77999877929688,98.6281509399414
2024-09-04,0,,,,0.0,False,253.13999938964844,98.48818969726562
2024-09-05,0,,,,0.0,False,251.47999572753906,98.04833221435547
2024-09-06,0,,,,0.0,False,246.77999877929688,96.48883819580078
2024-09-09,0,,,,0.0,False,253.16000366210938,97.85840606689453
2024-09-10,0,,,,0.0,False,256.2099914550781,98.06832885742188
2024-09-11,0,,,,0.0,False,261.9100036621094,98.8680648803711
2024-09-12,0,,,,0.0,False,261.7300109863281,99.02802276611328
2024-09-13,0,,,,0.0,False,265.2699890136719,101.17732238769531
2024-09-16,0,,,,0.0,False,270.3699951171875,101.24729919433594
2024-09-17,0,,,,0.0,False,274.4599914550781,100.91741180419922
2024-09-18,0,,,,0.0,False,273.1499938964844,100.77745056152344
2024-09-19,0,,,,0.0,False,276.3299865722656,102.39693450927734
2024-09-20,0,,,,0.0,False,273.8800048828125,101.57720184326172
2024-09-23,0,,,,0.0,False,271.8299865722656,99.17262268066406
2024-09-24,0,,,,0.0,False,271.0,98.69269561767578
2024-09-25,0,,,,0.0,False,272.7300109863281,97.73287200927734
2024-09-26,0,,,,0.0,False,274.57000732421875,98.17279052734375
2024-09-27,0,,,,0.0,False,274.9100036621094,98.41275024414062
2024-09-30,0,,,,0.0,False,275.0299987792969,98.7826919555664
2024-10-01,0,,,,0.0,False,276.05999755859375,97.95283508300781
2024-10-02,0,,,,0.0,False,271.54998779296875,98.07280731201172
2024-10-03,0,,,,0.0,False,269.5299987792969,96.62306213378906
2024-10-04,0,,,,0.0,False,267.989990234375,97.49291229248047
2024-10-07,0,,,,0.0,False,266.7699890136719,96.31311798095703
2024-10-08,0,,,,0.0,False,271.19000244140625,97.0829849243164
2024-10-09,0,,,,0.0,False,270.8999938964844,96.29312133789062
2024-10-10,0,,,,0.0,False,278.6199951171875,96.20314025878906
2024-10-11,0,,,,0.0,False,284.32000732421875,98.66271209716797
2024-10-14,0,,,,0.0,False,283.32000732421875,99.05264282226562
2024-10-15,0,,,,0.0,False,287.3599853515625,99.2926025390625
2024-10-16,0,,,,0.0,False,300.54998779296875,100.23242950439453
2024-10-17,0,,,,0.0,False,296.75,99.28260803222656
2024-10-18,0,1.2500000000000007,0.45,4.807457965554893,-0.0,False,295.92999267578125,99.81250762939453
2024-10-21,0,1.2500000000000007,0.4,4.7144559404808595,0.0,False,292.010009765625,98.1328125
2024-10-22,0,1.2500000000000007,0.4,4.813526554250876,0.0,False,296.4800109863281,98.25277709960938
2024-10-23,0,1.700000000000001,0.4,4.555869915812411,0.0,False,294.8699951171875,96.65306091308594
2024-10-24,0,,,,0.0,False,293.69000244140625,97.23295593261719
2024-10-25,0,,,,0.0,False,284.8599853515625,97.13298034667969
2024-10-28,0,,,,0.0,False,286.9100036621094,98.47274017333984
2024-10-29,0,,,,0.0,False,284.69000244140625,98.54273223876953
2024-10-30,0,,,,0.0,False,281.489990234375,98.40275573730469
2024-10-31,0,,,,0.0,False,266.5899963378906,97.01299285888672
2024-11-01,0,,,,0.0,False,273.9100036621094,99.25260162353516
2024-11-04,0,,,,0.0,False,269.95001220703125,99.20262145996094
2024-11-05,0,,,,0.0,False,265.2900085449219,100.60237121582031
2024-11-06,0,1.550000000000001,0.25,5.211799599231704,-0.0,False,273.010009765625,102.42205047607422
2024-11-07,0,1.550000000000001,0.30000000000000004,5.22002434668198,-0.0,False,272.2200012207031,102.99195098876953
2024-11-08,0,,,,0.0,False,277.42999267578125,104.1617431640625
2024-11-11,0,1.5000000000000009,0.45,5.192267820378617,0.0,False,279.82000732421875,103.51185607910156
2024-11-12,0,1.650000000000001,0.25,5.064963161354868,0.0,False,268.95001220703125,100.49238586425781
2024-11-13,0,1.650000000000001,0.25,5.162639307724816,-0.0,False,264.6000061035156,99.99248504638672
2024-11-14,0,1.600000000000001,0.25,4.4062422201641,0.0,False,257.9100036621094,96.9430160522461
2024-11-15,0,1.600000000000001,0.25,4.451485007735806,0.0,False,235.55999755859375,91.81391143798828
2024-11-18,0,1.550000000000001,0.25,4.4410599098058245,-0.0,False,232.27000427246094,91.94388580322266
2024-11-19,0,,,,0.0,False,234.27000427246094,93.15367126464844
2024-11-20,0,1.4500000000000008,0.25,4.406252895335011,0.0,False,248.7899932861328,93.9935302734375
2024-11-21,0,1.4000000000000008,0.25,4.347851860248002,-0.0,False,246.8000030517578,94.28347778320312
2024-11-22,0,1.3500000000000008,0.25,4.659162976044751,-0.0,False,244.88999938964844,96.22313690185547
2024-11-25,0,1.3500000000000008,0.30000000000000004,4.415786233105409,-0.0,False,250.97999572753906,97.6128921508789
2024-11-26,0,1.2500000000000007,0.35000000000000003,3.670916619270153,-0.0,False,253.35000610351562,98.83267974853516
2024-11-27,0,1.1500000000000006,0.75,3.49697199749762,-0.0,False,253.74000549316406,99.98248291015625
2024-11-29,0,1.0500000000000005,0.35000000000000003,3.5625365731888037,0.0,False,253.07000732421875,99.60254669189453
2024-12-02,0,,,,0.0,False,253.00999450683594,99.2926025390625
2024-12-03,0,0.9500000000000004,0.25,3.650664561243667,0.0,False,251.83999633789062,97.67288970947266
2024-12-04,0,,,,0.0,False,254.72000122070312,98.77268981933594
2024-12-05,0,,,,0.0,False,251.80999755859375,97.31295013427734
2024-12-06,0,1.8000000000000012,0.25,3.2098471911310655,-0.0,False,256.260009765625,99.12262725830078
2024-12-09,0,1.8500000000000012,0.25,2.997036855692603,0.0,False,255.88999938964844,98.22278594970703
2024-12-10,0,,,,0.0,False,253.91000366210938,97.4029312133789
2024-12-11,0,,,,0.0,False,254.14999389648438,96.95301818847656
2024-12-12,0,,,,0.0,False,245.25999450683594,94.1834945678711
2024-12-13,0,,,,0.0,False,245.44000244140625,93.38362884521484
2024-12-16,0,,,,0.0,False,243.99000549316406,94.74339294433594
2024-12-17,0,,,,0.0,False,246.5800018310547,94.57341766357422
2024-12-18,0,,,,0.0,False,237.9199981689453,89.91423797607422
2024-12-19,0,,,,0.0,False,238.8699951171875,89.79425048828125
2024-12-20,0,,,,0.0,False,245.44000244140625,91.26399993896484
2024-12-23,0,,,,0.0,False,242.25999450683594,91.87691497802734
2024-12-24,0,,,,0.0,False,243.25,91.96690368652344
2024-12-26,0,,,,0.0,False,242.5,92.63681030273438
2024-12-27,0,,,,0.0,False,237.97000122070312,91.33699035644531
2024-12-30,0,,,,0.0,False,236.00999450683594,89.87720489501953
2024-12-31,0,,,,0.0,False,235.30999755859375,90.04717254638672
2025-01-02,0,,,,0.0,False,233.6199951171875,91.51696014404297
2025-01-03,0,,,,0.0,False,234.27999877929688,92.39684295654297
2025-01-06,0,,,,0.0,False,233.14999389648438,92.19686889648438
2025-01-07,0,,,,0.0,False,235.9499969482422,92.85677337646484
2025-01-08,0,,,,0.0,False,240.5500030517578,92.29685974121094
2025-01-10,0,,,,0.0,False,237.97999572753906,89.4272689819336
2025-01-13,0,,,,0.0,False,258.2699890136719,89.11730194091797
2025-01-14,0,,,,0.0,False,240.50999450683594,86.64766693115234
2025-01-15,0,,,,0.0,False,251.00999450683594,88.53739166259766
2025-01-16,0,1.0000000000000004,0.30000000000000004,3.7146376338599056,0.0,False,249.16000366210938,87.87748718261719
2025-01-17,0,,,,0.0,False,246.27000427246094,87.95747375488281
2025-01-21,0,,,,0.0,False,264.989990234375,90.49711608886719
2025-01-22,0,,,,0.0,False,266.5400085449219,91.19701385498047
2025-01-23,0,,,,0.0,False,275.5400085449219,92.96676635742188
2025-01-24,0,,,,0.0,False,278.760009765625,92.44683074951172
2025-01-27,0,,,,0.0,False,276.7300109863281,92.59680938720703
2025-01-28,0,,,,0.0,False,279.19000244140625,93.16673278808594
2025-01-29,0,,,,0.0,False,273.989990234375,92.56682586669922
2025-01-30,0,,,,0.0,False,277.1600036621094,93.52667999267578
2025-01-31,0,,,,0.0,False,271.30999755859375,92.65680694580078
2025-02-03,0,,,,0.0,False,274.54998779296875,91.406982421875
2025-02-04,0,,,,0.0,False,271.0,92.55682373046875
2025-02-05,0,,,,0.0,False,276.30999755859375,94.68651580810547
2025-02-06,0,,,,0.0,False,278.25,93.3567123413086
2025-02-07,0,,,,0.0,False,276.19000244140625,91.22701263427734
2025-02-10,0,,,,0.0,False,274.05999755859375,90.32713317871094
2025-02-11,0,,,,0.0,False,268.989990234375,89.03732299804688
2025-02-12,0,,,,0.0,False,265.9599914550781,89.95719146728516
2025-02-13,0,,,,0.0,False,264.8900146484375,90.75707244873047
2025-02-14,0,,,,0.0,False,256.45001220703125,91.39698791503906
2025-02-18,0,,,,0.0,False,250.0,91.31700134277344
2025-02-19,0,,,,0.0,False,250.50999450683594,92.5168228149414
2025-02-20,0,,,,0.0,False,251.0,92.70679473876953
2025-02-21,0,,,,0.0,False,250.58999633789062,91.68693542480469
2025-02-24,0,,,,0.0,False,248.94000244140625,90.09716796875
2025-02-25,0,,,,0.0,False,245.1999969482422,88.67737579345703
2025-02-26,0,,,,0.0,False,243.86000061035156,88.23743438720703
2025-02-27,0,,,,0.0,False,237.10000610351562,87.08760070800781
2025-02-28,0,,,,0.0,False,246.75,88.69737243652344
2025-03-03,0,,,,0.0,False,243.52999877929688,85.58780670166016
2025-03-04,0,,,,0.0,False,242.92999267578125,86.11772918701172
2025-03-05,0,,,,0.0,False,249.22999572753906,87.8074951171875
2025-03-06,0,,,,0.0,False,248.1300048828125,87.04759979248047
2025-03-07,0,,,,0.0,False,244.52000427246094,87.28756713867188
2025-03-10,0,,,,0.0,False,233.07000732421875,86.22771453857422
2025-03-11,0,,,,0.0,False,238.74000549316406,86.15773010253906
2025-03-12,0,,,,0.0,False,242.42999267578125,87.13758850097656
2025-03-13,0,,,,0.0,False,241.75,85.95775604248047
2025-03-14,0,,,,0.0,False,241.75999450683594,87.11759185791016
2025-03-17,0,,,,0.0,False,253.11000061035156,88.27742767333984
2025-03-18,0,,,,0.0,False,244.3000030517578,86.15773010253906
2025-03-19,0,,,,0.0,False,253.44000244140625,87.44754791259766
2025-03-20,0,,,,0.0,False,253.5500030517578,86.57766723632812
2025-03-21,0,,,,0.0,False,283.3399963378906,87.10759735107422
2025-03-24,0,,,,0.0,False,290.70001220703125,88.81244659423828
2025-03-25,0,,,,0.0,False,280.9599914550781,87.07260131835938
2025-03-26,0,,,,0.0,False,269.2099914550781,85.07276916503906
2025-03-27,0,,,,0.0,False,271.0199890136719,85.5227279663086
2025-03-28,0,,,,0.0,False,268.4599914550781,84.39282989501953
2025-03-31,0,,,,0.0,False,270.0199890136719,81.09310150146484
2025-04-01,0,,,,0.0,False,255.75999450683594,78.15335845947266
2025-04-02,0,,,,0.0,False,266.8299865722656,80.58314514160156
2025-04-03,0,,,,0.0,False,262.1600036621094,78.13335418701172
2025-04-04,0,,,,0.0,False,235.74000549316406,73.65373992919922
2025-04-07,0,,,,0.0,False,232.9499969482422,72.98379516601562
2025-04-08,0,,,,0.0,False,224.32000732421875,69.7940673828125
2025-04-09,0,,,,0.0,False,243.27000427246094,74.8736343383789
2025-04-10,0,,,,0.0,False,226.27999877929688,71.60391235351562
2025-04-11,0,,,,0.0,False,237.77000427246094,74.32368469238281
2025-04-14,0,,,,0.0,False,240.00999450683594,76.53349304199219
2025-04-15,0,,,,0.0,False,230.92999267578125,76.53349304199219
2025-04-16,0,,,,0.0,False,230.5,75.12361145019531
2025-04-17,0,,,,0.0,False,234.55999755859375,75.92354583740234
2025-04-21,0,,,,0.0,False,232.75,75.50358581542969
2025-04-22,0,,,,0.0,False,236.75,77.6333999633789
2025-04-23,0,0.6000000000000001,0.5,4.582907458832291,0.0,False,241.97000122070312,79.09327697753906
2025-04-24,0,0.55,0.5,4.555749021650786,-0.0,False,242.61000061035156,80.88312530517578
2025-04-25,0,0.6500000000000001,0.45,4.373384258937933,0.0,False,251.55999755859375,80.24317932128906
2025-04-28,0,0.6500000000000001,0.45,4.356165594811104,0.0,False,254.85000610351562,81.36308288574219
2025-04-29,0,0.55,0.5,4.173546469614664,0.0,False,257.19000244140625,81.87303924560547
2025-04-30,0,,,,0.0,False,263.239990234375,82.94294738769531
2025-05-01,-1,0.55,0.5,4.050892305922181,-0.002,False,255.1300048828125,82.49298858642578
2025-05-02,-1,0.8000000000000003,0.45,4.1468032044783065,-0.01082349371341034,False,259.3900146484375,83.49290466308594
2025-05-05,0,0.9000000000000004,0.9,4.376159558720593,-0.04784738516743592,False,273.54998779296875,82.64297485351562
2025-05-06,0,0.9500000000000004,0.6000000000000001,4.621565770273829,0.0,False,269.80999755859375,77.16343688964844
2025-05-07,-1,0.9500000000000004,0.8,4.841252007263315,-0.002,False,276.54998779296875,77.34342193603516
2025-05-08,-1,0.9500000000000004,0.7000000000000001,4.91260523325983,0.058027932844263566,False,258.3500061035156,78.03337097167969
2025-05-09,-1,0.9500000000000004,0.65,4.831322031974288,0.0215249826071346,False,251.14999389648438,76.38350677490234
2025-05-12,-1,0.9500000000000004,0.7000000000000001,4.938644942850631,-0.06134678640099448,False,270.19000244140625,79.44324493408203
2025-05-13,0,0.9000000000000004,0.7000000000000001,5.383260765242097,0.005909836317356672,False,266.8599853515625,77.54341125488281
2025-05-14,-1,0.9000000000000004,0.75,5.181322277932298,-0.002,False,267.54998779296875,76.36351013183594
