date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-06-18,0,,,,0.0,False,37.41999816894531,60.56999969482422
2024-06-20,0,,,,0.0,False,38.02000045776367,59.599998474121094
2024-06-21,0,,,,0.0,False,39.599998474121094,56.2400016784668
2024-06-24,0,,,,0.0,False,39.41999816894531,57.939998626708984
2024-06-25,0,,,,0.0,False,39.849998474121094,55.95000076293945
2024-06-26,0,,,,0.0,False,40.529998779296875,56.630001068115234
2024-06-27,0,,,,0.0,False,41.41999816894531,55.380001068115234
2024-06-28,0,,,,0.0,False,41.099998474121094,54.0099983215332
2024-07-01,0,,,,0.0,False,41.119998931884766,53.95000076293945
2024-07-02,0,,,,0.0,False,40.959999084472656,53.1150016784668
2024-07-03,0,,,,0.0,False,40.209999084472656,53.900001525878906
2024-07-05,0,,,,0.0,False,40.880001068115234,53.099998474121094
2024-07-08,0,,,,0.0,False,41.4900016784668,53.22999954223633
2024-07-09,0,,,,0.0,False,42.25,55.029998779296875
2024-07-10,0,,,,0.0,False,42.459999084472656,55.560001373291016
2024-07-11,0,,,,0.0,False,43.88999938964844,56.810001373291016
2024-07-12,0,,,,0.0,False,45.13999938964844,57.900001525878906
2024-07-15,0,,,,0.0,False,44.459999084472656,57.459999084472656
2024-07-16,0,,,,0.0,False,45.27000045776367,62.75
2024-07-17,0,,,,0.0,False,43.88999938964844,60.47999954223633
2024-07-18,0,,,,0.0,False,42.779998779296875,56.209999084472656
2024-07-19,0,,,,0.0,False,42.54999923706055,54.560001373291016
2024-07-22,0,,,,0.0,False,44.459999084472656,56.2400016784668
2024-07-23,0,,,,0.0,False,45.18000030517578,57.189998626708984
2024-07-24,0,,,,0.0,False,45.11000061035156,55.38999938964844
2024-07-25,0,,,,0.0,False,45.060001373291016,57.56999969482422
2024-07-26,0,,,,0.0,False,44.86000061035156,57.91999816894531
2024-07-29,0,,,,0.0,False,45.2400016784668,58.5
2024-07-30,0,,,,0.0,False,44.709999084472656,56.40999984741211
2024-07-31,0,,,,0.0,False,45.02000045776367,57.290000915527344
2024-08-01,0,,,,0.0,False,44.150001525878906,54.849998474121094
2024-08-02,0,,,,0.0,False,50.470001220703125,51.11000061035156
2024-08-05,0,,,,0.0,False,49.08000183105469,49.65999984741211
2024-08-06,0,,,,0.0,False,49.77000045776367,49.33000183105469
2024-08-07,0,,,,0.0,False,48.939998626708984,47.27000045776367
2024-08-08,0,,,,0.0,False,50.290000915527344,47.86000061035156
2024-08-09,0,,,,0.0,False,50.029998779296875,47.0099983215332
2024-08-12,0,,,,0.0,False,50.900001525878906,46.90999984741211
2024-08-13,0,,,,0.0,False,51.79999923706055,48.220001220703125
2024-08-14,0,,,,0.0,False,51.7599983215332,46.40999984741211
2024-08-15,0,,,,0.0,False,51.72999954223633,48.849998474121094
2024-08-16,0,,,,0.0,False,53.04999923706055,47.849998474121094
2024-08-19,0,,,,0.0,False,53.779998779296875,49.83000183105469
2024-08-20,0,,,,0.0,False,53.0099983215332,49.06999969482422
2024-08-21,0,,,,0.0,False,57.04999923706055,49.9900016784668
2024-08-22,0,,,,0.0,False,56.36000061035156,47.5
2024-08-23,0,,,,0.0,False,56.75,48.689998626708984
2024-08-26,0,,,,0.0,False,57.04999923706055,49.16999816894531
2024-08-27,0,,,,0.0,False,57.619998931884766,48.2400016784668
2024-08-28,0,,,,0.0,False,57.790000915527344,47.47999954223633
2024-08-29,0,,,,0.0,False,56.959999084472656,47.54999923706055
2024-08-30,0,,,,0.0,False,56.779998779296875,47.720001220703125
2024-09-03,0,,,,0.0,False,55.709999084472656,45.52000045776367
2024-09-04,0,,,,0.0,False,56.119998931884766,45.029998779296875
2024-09-05,0,,,,0.0,False,56.45000076293945,45.25
2024-09-06,0,,,,0.0,False,55.2400016784668,44.619998931884766
2024-09-09,0,,,,0.0,False,55.79999923706055,44.869998931884766
2024-09-10,0,,,,0.0,False,55.720001220703125,45.59000015258789
2024-09-11,0,,,,0.0,False,56.33000183105469,45.439998626708984
2024-09-12,0,,,,0.0,False,57.83000183105469,45.88999938964844
2024-09-13,0,,,,0.0,False,58.7400016784668,48.939998626708984
2024-09-16,0,,,,0.0,False,59.36000061035156,47.7400016784668
2024-09-17,0,,,,0.0,False,58.4900016784668,49.869998931884766
2024-09-18,0,,,,0.0,False,57.70000076293945,49.59000015258789
2024-09-19,0,,,,0.0,False,58.779998779296875,49.4900016784668
2024-09-20,0,,,,0.0,False,58.75,48.18000030517578
2024-09-23,-1,1.2000000000000006,0.55,5.02825430458584,-0.002,False,57.560001373291016,46.7400016784668
2024-09-24,-1,1.2500000000000007,0.55,5.214099206040369,0.00035911707094278246,False,57.47999954223633,46.790000915527344
2024-09-25,-1,1.3000000000000007,0.5,5.229092078233581,0.015183979695438716,False,56.7599983215332,45.91999816894531
2024-09-26,0,,,,0.006906538271561108,True,55.220001220703125,46.4900016784668
2024-09-27,0,1.5000000000000009,0.45,5.843726725253805,0.0,False,54.43000030517578,47.31999969482422
2024-09-30,0,1.550000000000001,0.45,5.734319815631165,0.0,False,55.54999923706055,46.97999954223633
2024-10-01,0,1.550000000000001,0.45,5.732371579367137,-0.0,False,56.5099983215332,45.58000183105469
2024-10-02,0,1.550000000000001,0.45,5.730724362758976,-0.0,False,55.54999923706055,45.709999084472656
2024-10-03,0,1.550000000000001,0.45,5.729701592698621,-0.0,False,53.65999984741211,44.900001525878906
2024-10-04,0,1.550000000000001,0.45,5.7294583467658,0.0,False,53.790000915527344,45.369998931884766
