date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-03-22,0,,,,0.0,False,252.50559997558594,729.8490600585938
2024-03-25,0,,,,0.0,False,248.10992431640625,726.034912109375
2024-03-26,0,,,,0.0,False,245.5897674560547,726.0548095703125
2024-03-27,0,,,,0.0,False,247.4554443359375,727.1473999023438
2024-03-28,0,,,,0.0,False,248.82298278808594,727.6936645507812
2024-04-01,0,,,,0.0,False,243.4993896484375,716.3804321289062
2024-04-02,0,,,,0.0,False,238.7813720703125,706.5074462890625
2024-04-03,0,,,,0.0,False,235.1183319091797,700.9352416992188
2024-04-04,0,,,,0.0,False,232.49070739746094,700.130615234375
2024-04-05,0,,,,0.0,False,233.7703399658203,708.9110717773438
2024-04-08,0,,,,0.0,False,236.9645233154297,707.013916015625
2024-04-09,0,,,,0.0,False,238.7227783203125,713.748291015625
2024-04-10,0,,,,0.0,False,231.66043090820312,717.71142578125
2024-04-11,0,,,,0.0,False,229.98031616210938,727.41552734375
2024-04-12,0,,,,0.0,False,226.66891479492188,726.382568359375
2024-04-15,0,,,,0.0,False,224.67623901367188,713.4403076171875
2024-04-16,0,,,,0.0,False,223.0547332763672,711.1458129882812
2024-04-17,0,,,,0.0,False,223.55291748046875,710.37109375
2024-04-18,0,,,,0.0,False,223.48451232910156,706.4577026367188
2024-04-19,0,,,,0.0,False,224.90089416503906,704.7294311523438
2024-04-22,0,,,,0.0,False,225.867919921875,710.6392822265625
2024-04-23,0,,,,0.0,False,229.23440551757812,717.8107299804688
2024-04-24,0,,,,0.0,False,226.02496337890625,719.0125122070312
2024-04-25,0,,,,0.0,False,225.70108032226562,718.1470336914062
2024-04-26,0,,,,0.0,False,225.6127471923828,725.4293212890625
2024-04-29,0,,,,0.0,False,226.66293334960938,722.5940551757812
2024-04-30,0,,,,0.0,False,223.76756286621094,719.1817626953125
2024-05-01,0,,,,0.0,False,223.30628967285156,718.505126953125
2024-05-02,0,,,,0.0,False,225.328125,728.672607421875
2024-05-03,0,,,,0.0,False,227.8308868408203,740.07373046875
2024-05-06,0,,,,0.0,False,227.4088592529297,752.55908203125
2024-05-07,0,,,,0.0,False,227.17330932617188,767.3426513671875
2024-05-08,0,,,,0.0,False,227.7720184326172,759.4832763671875
2024-05-09,0,,,,0.0,False,231.7568359375,775.0328979492188
2024-05-10,0,,,,0.0,False,230.6772003173828,783.1409301757812
2024-05-13,0,,,,0.0,False,228.66514587402344,771.1629638671875
2024-05-14,0,,,,0.0,False,227.2910919189453,773.8988037109375
2024-05-15,0,,,,0.0,False,231.70773315429688,782.9918212890625
2024-05-16,0,,,,0.0,False,227.95848083496094,788.9907836914062
2024-05-17,0,,,,0.0,False,226.82977294921875,791.7166137695312
2024-05-20,0,,,,0.0,False,224.9257049560547,788.9210815429688
2024-05-21,0,,,,0.0,False,220.69554138183594,796.810302734375
2024-05-22,0,,,,0.0,False,217.03460693359375,797.7355346679688
2024-05-23,0,,,,0.0,False,213.4522247314453,792.2440185546875
2024-05-24,0,,,,0.0,False,211.22425842285156,805.5650634765625
2024-05-28,0,,,,0.0,False,211.3813018798828,808.9873046875
2024-05-29,0,,,,0.0,False,210.30166625976562,802.3716430664062
2024-05-30,0,,,,0.0,False,211.46963500976562,811.146240234375
2024-05-31,0,,,,0.0,False,217.191650390625,805.7242431640625
2024-06-03,0,,,,0.0,False,212.71609497070312,811.1959838867188
2024-06-04,0,,,,0.0,False,212.51980590820312,823.1341552734375
2024-06-05,0,,,,0.0,False,215.40536499023438,830.0086059570312
2024-06-06,0,,,,0.0,False,214.4042510986328,838.3057861328125
2024-06-07,0,,,,0.0,False,212.65721130371094,841.2306518554688
2024-06-10,0,,,,0.0,False,214.0607452392578,843.9764404296875
2024-06-11,0,,,,0.0,False,214.3061065673828,844.9414672851562
2024-06-12,0,,,,0.0,False,220.85256958007812,843.4491577148438
2024-06-13,0,,,,0.0,False,222.65850830078125,841.6087036132812
2024-06-14,0,,,,0.0,False,219.21351623535156,851.2687377929688
2024-06-17,-1,1.0500000000000005,0.6000000000000001,6.804909201704131,-0.002,False,222.57017517089844,863.44580078125
2024-06-18,0,,,,-0.006077525526499713,True,223.5516357421875,866.2711791992188
2024-06-20,-1,1.1500000000000006,0.7000000000000001,7.297053199188693,-0.002,False,223.3160858154297,858.00390625
2024-06-21,-1,0.8500000000000003,0.4,6.583957039687857,0.0009547368883338715,False,224.35646057128906,843.9466552734375
2024-06-24,-1,1.600000000000001,0.15000000000000002,5.384878295869675,0.0007039165060151501,False,224.16017150878906,843.79736328125
2024-06-25,-1,1.550000000000001,0.15000000000000002,5.339839560179791,0.035441520875767525,False,213.2264862060547,851.109619140625
2024-06-26,-1,1.550000000000001,0.2,5.292095670335587,-0.005767770710324382,False,214.72813415527344,852.4328002929688
2024-06-27,-1,0.8000000000000003,0.75,5.330963316273418,-0.0019168163696223805,False,215.72926330566406,846.2446899414062
2024-06-28,0,,,,-0.004215224089598795,True,216.37704467773438,845.6180419921875
2024-07-01,0,0.9000000000000004,0.9,4.8165721275965225,-0.0,False,209.6048126220703,841.3201904296875
2024-07-02,0,1.8000000000000012,0.9500000000000001,4.931535926212511,0.0,False,209.7422332763672,854.9397583007812
2024-07-03,0,1.750000000000001,0.9500000000000001,4.9305903053952616,-0.0,False,209.34963989257812,858.2227783203125
2024-07-05,0,1.700000000000001,1.0,4.92845894133126,0.0,False,209.9287109375,881.1144409179688
2024-07-08,1,0.9500000000000004,0.9500000000000001,4.988249705203353,-0.002,False,213.12832641601562,876.3093872070312
