date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-10-01,0,,,,0.0,False,82.69273376464844,64.99756622314453
2024-10-02,0,,,,0.0,False,80.0495376586914,64.37553405761719
2024-10-03,0,,,,0.0,False,80.19638061523438,64.55325317382812
2024-10-04,0,,,,0.0,False,82.57526397705078,65.45175170898438
2024-10-07,0,,,,0.0,False,82.52631378173828,65.92567443847656
2024-10-08,0,,,,0.0,False,82.36857604980469,66.32061767578125
2024-10-09,0,,,,0.0,False,81.6883316040039,66.10340118408203
2024-10-10,0,,,,0.0,False,81.2742691040039,65.21478271484375
2024-10-11,0,,,,0.0,False,81.32356262207031,65.49124145507812
2024-10-14,0,,,,0.0,False,78.63216400146484,66.0342788696289
2024-10-15,0,,,,0.0,False,79.43071746826172,66.14289093017578
2024-10-16,0,,,,0.0,False,81.06724548339844,66.07378387451172
2024-10-17,0,,,,0.0,False,80.74190521240234,64.53351593017578
2024-10-18,0,,,,0.0,False,79.46028900146484,64.1286849975586
2024-10-21,0,,,,0.0,False,79.98279571533203,63.34868621826172
2024-10-22,0,,,,0.0,False,79.97294616699219,62.51930236816406
2024-10-23,0,,,,0.0,False,79.89407348632812,62.86487579345703
2024-10-24,0,,,,0.0,False,80.24897766113281,62.785888671875
2024-10-25,0,,,,0.0,False,79.24339294433594,62.302085876464844
2024-10-28,0,,,,0.0,False,79.95321655273438,62.1934814453125
2024-10-29,0,,,,0.0,False,78.6716079711914,61.976261138916016
2024-10-30,0,,,,0.0,False,77.82376861572266,61.83803176879883
2024-10-31,0,,,,0.0,False,78.90821075439453,56.782772064208984
2024-11-01,0,,,,0.0,False,80.60388946533203,57.375186920166016
2024-11-04,0,,,,0.0,False,80.84049224853516,59.46837615966797
2024-11-05,0,,,,0.0,False,80.41657257080078,60.7321891784668
2024-11-06,0,,,,0.0,False,76.31539916992188,60.30763244628906
2024-11-07,0,,,,0.0,False,76.966064453125,61.23574447631836
2024-11-08,0,,,,0.0,False,75.86190032958984,61.107383728027344
2024-11-11,0,1.4000000000000008,0.9,3.703428442169655,0.0,False,75.21123504638672,61.640560150146484
2024-11-12,0,1.700000000000001,0.05,3.6782287717976074,-0.0,False,74.05778503417969,60.722320556640625
2024-11-13,0,1.700000000000001,0.15000000000000002,3.59639226874412,0.0,False,75.69430541992188,61.107383728027344
2024-11-14,0,1.8000000000000012,0.8500000000000001,3.1527380758853956,0.0,False,75.96049499511719,61.512203216552734
2024-11-15,0,1.8000000000000012,0.8,3.214011522829074,-0.0,False,74.8070297241211,60.65320587158203
2024-11-18,0,1.8000000000000012,0.8,3.2894964568822638,0.0,False,75.99991607666016,60.633460998535156
2024-11-19,0,1.8000000000000012,0.75,2.997347558164274,-0.0,False,75.41826629638672,60.32737731933594
2024-11-20,0,1.8000000000000012,0.7000000000000001,2.900143315952871,-0.0,False,72.23394012451172,60.05091857910156
2024-11-21,0,2.0500000000000016,1.0,3.1205950449015623,0.0,False,72.87474060058594,60.633460998535156
2024-11-22,1,0.8000000000000003,0.5,2.8926705149781085,-0.002,False,73.87046813964844,62.44031524658203
2024-11-25,1,0.8000000000000003,0.6000000000000001,2.922921068620946,0.026536827825140132,False,75.50698852539062,64.16818237304688
2024-11-26,1,0.8000000000000003,0.6000000000000001,3.0378924256793556,-0.003956351396994305,False,73.58456420898438,64.26692199707031
2024-11-27,0,0.8500000000000003,0.4,3.2224272049559635,-0.0073084510968151875,False,75.1816635131836,63.49678039550781
2024-11-29,0,0.7500000000000002,0.15000000000000002,2.991300768623971,-0.0,False,76.17737579345703,62.753150939941406
2024-12-02,0,0.7500000000000002,0.30000000000000004,2.9887880364438524,-0.0,False,76.69002532958984,62.63416290283203
2024-12-03,0,0.7500000000000002,0.15000000000000002,2.9929866220490036,0.0,False,77.90262603759766,62.4061164855957
2024-12-04,0,0.7500000000000002,0.15000000000000002,3.0004425727394946,0.0,False,78.37584686279297,62.782894134521484
2024-12-05,0,0.8500000000000003,0.4,3.0458397329937137,0.0,False,78.47442626953125,63.08034896850586
2024-12-06,0,0.7500000000000002,0.30000000000000004,3.1277267741542834,0.0,False,80.43629455566406,63.08034896850586
2024-12-09,0,0.7500000000000002,0.4,3.168052318605562,0.0,False,79.65746307373047,64.58745574951172
2024-12-10,0,0.7500000000000002,0.35000000000000003,3.156247428401555,-0.0,False,81.2249755859375,62.69365692138672
2024-12-11,0,0.8500000000000003,0.4,3.0480063342241768,-0.0,False,78.69132232666016,62.63416290283203
2024-12-12,0,0.8500000000000003,0.4,3.082339836160358,0.0,False,77.31111907958984,63.357975006103516
2024-12-13,0,0.8500000000000003,0.4,3.0789081221725807,-0.0,False,75.85204315185547,63.29848098754883
2024-12-16,0,0.8500000000000003,0.4,3.086249504859274,-0.0,False,74.20565795898438,63.10017776489258
2024-12-17,0,0.7500000000000002,0.15000000000000002,3.1093004062896172,0.0,False,74.92533111572266,63.6851806640625
2024-12-18,0,0.7500000000000002,0.15000000000000002,3.0764121901210184,-0.0,False,74.8661880493164,63.566192626953125
2024-12-19,0,0.9000000000000004,0.4,3.0416820544648417,-0.0,False,72.84517669677734,63.40755081176758
2024-12-20,0,0.9000000000000004,0.4,3.040656070790606,0.0,False,75.3196792602539,64.45855712890625
2024-12-23,0,0.8000000000000003,0.2,3.0557397356612377,-0.0,False,73.56484985351562,63.090267181396484
2024-12-24,0,0.8000000000000003,0.4,3.071762081531339,0.0,False,73.58456420898438,63.238990783691406
2024-12-26,0,0.8000000000000003,0.2,3.1943511603399286,0.0,False,74.56056213378906,63.268741607666016
