date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-03-22,0,,,,0.0,False,87.83757019042969,628.010009765625
2024-03-25,0,,,,0.0,False,87.79883575439453,627.4600219726562
2024-03-26,0,,,,0.0,False,87.4986572265625,629.239990234375
2024-03-27,0,,,,0.0,False,88.6025619506836,613.530029296875
2024-03-28,0,,,,0.0,False,88.49603271484375,607.3300170898438
2024-04-01,0,,,,0.0,False,88.63160705566406,614.3099975585938
2024-04-02,0,,,,0.0,False,86.47222900390625,614.2100219726562
2024-04-03,0,,,,0.0,False,85.89122009277344,630.0800170898438
2024-04-04,0,,,,0.0,False,84.84542846679688,617.1400146484375
2024-04-05,0,,,,0.0,False,84.09980773925781,636.1799926757812
2024-04-08,0,,,,0.0,False,84.42903137207031,628.4099731445312
2024-04-09,0,,,,0.0,False,84.37093353271484,618.2000122070312
2024-04-10,0,,,,0.0,False,83.22828674316406,618.5800170898438
2024-04-11,0,,,,0.0,False,83.17989349365234,628.780029296875
2024-04-12,0,,,,0.0,False,82.23091125488281,622.8300170898438
2024-04-15,0,,,,0.0,False,82.47300720214844,607.1500244140625
2024-04-16,0,,,,0.0,False,82.715087890625,617.52001953125
2024-04-17,0,,,,0.0,False,83.48007202148438,613.6900024414062
2024-04-18,0,,,,0.0,False,84.39031219482422,610.5599975585938
2024-04-19,0,,,,0.0,False,84.83573913574219,555.0399780273438
2024-04-22,0,,,,0.0,False,85.3876953125,554.5999755859375
2024-04-23,0,,,,0.0,False,85.0875015258789,577.75
2024-04-24,0,,,,0.0,False,85.93964385986328,555.1199951171875
2024-04-25,0,,,,0.0,False,85.05845642089844,564.7999877929688
2024-04-26,0,,,,0.0,False,85.4554672241211,561.22998046875
2024-04-29,0,,,,0.0,False,85.53294372558594,559.489990234375
2024-04-30,0,,,,0.0,False,85.6878662109375,550.6400146484375
2024-05-01,0,,,,0.0,False,72.0827865600586,551.7100219726562
2024-05-02,0,,,,0.0,False,72.55726623535156,565.1500244140625
2024-05-03,0,,,,0.0,False,70.79489135742188,579.3400268554688
2024-05-06,0,,,,0.0,False,70.59154510498047,596.969970703125
2024-05-07,0,,,,0.0,False,70.20421600341797,606.0
2024-05-08,0,,,,0.0,False,71.17254638671875,609.469970703125
2024-05-09,0,,,,0.0,False,73.28351593017578,612.0900268554688
2024-05-10,0,,,,0.0,False,73.69989776611328,610.8699951171875
2024-05-13,0,,,,0.0,False,73.7676773071289,616.5900268554688
2024-05-14,0,,,,0.0,False,73.23509216308594,613.6599731445312
2024-05-15,0,,,,0.0,False,73.30287170410156,613.52001953125
2024-05-16,0,,,,0.0,False,73.44923400878906,610.52001953125
2024-05-17,0,,,,0.0,False,75.95673370361328,621.0999755859375
2024-05-20,0,,,,0.0,False,75.65428161621094,640.8200073242188
2024-05-21,0,,,,0.0,False,75.82989501953125,650.6099853515625
2024-05-22,0,,,,0.0,False,78.7569351196289,640.469970703125
2024-05-23,0,,,,0.0,False,76.4055404663086,635.6699829101562
2024-05-24,0,,,,0.0,False,76.95193481445312,646.75
2024-05-28,0,,,,0.0,False,75.59574127197266,649.0
2024-05-29,0,,,,0.0,False,75.01033020019531,654.6199951171875
2024-05-30,0,,,,0.0,False,76.84461212158203,647.6599731445312
2024-05-31,0,,,,0.0,False,78.26908874511719,641.6199951171875
2024-06-03,0,,,,0.0,False,80.0838623046875,633.7899780273438
2024-06-04,0,,,,0.0,False,80.77660369873047,631.6199951171875
2024-06-05,0,,,,0.0,False,79.18624114990234,650.27001953125
2024-06-06,0,,,,0.0,False,79.48869323730469,648.52001953125
2024-06-07,0,,,,0.0,False,79.44966888427734,641.469970703125
2024-06-10,0,,,,0.0,False,79.61553192138672,644.5
2024-06-11,0,,,,0.0,False,77.9471206665039,648.5499877929688
2024-06-12,0,,,,0.0,False,77.44951629638672,650.0599975585938
2024-06-13,0,,,,0.0,False,78.28860473632812,653.260009765625
2024-06-14,0,,,,0.0,False,77.71295928955078,669.3800048828125
2024-06-17,0,,,,0.0,False,79.35210418701172,675.8300170898438
2024-06-18,0,,,,0.0,False,78.24958038330078,685.6699829101562
2024-06-20,0,,,,0.0,False,77.78125762939453,679.030029296875
2024-06-21,0,,,,0.0,False,77.96664428710938,686.1199951171875
2024-06-24,0,,,,0.0,False,77.791015625,669.02001953125
2024-06-25,0,,,,0.0,False,77.35195922851562,672.4099731445312
2024-06-26,0,,,,0.0,False,77.2251205444336,677.6900024414062
2024-06-27,0,,,,0.0,False,77.31293487548828,684.3400268554688
2024-06-28,0,,,,0.0,False,75.95673370361328,674.8800048828125
2024-07-01,0,,,,0.0,False,75.25423431396484,673.6099853515625
2024-07-02,0,,,,0.0,False,74.96153259277344,679.5800170898438
2024-07-03,0,,,,0.0,False,74.40540313720703,682.510009765625
2024-07-05,0,,,,0.0,False,74.20050811767578,690.6500244140625
2024-07-08,0,,,,0.0,False,72.75650787353516,685.739990234375
2024-07-09,0,,,,0.0,False,70.98075866699219,685.739990234375
2024-07-10,0,,,,0.0,False,70.74659729003906,677.6500244140625
2024-07-11,0,,,,0.0,False,71.51738739013672,652.75
2024-07-12,0,,,,0.0,False,73.01017761230469,647.5999755859375
2024-07-15,0,,,,0.0,False,70.98075866699219,656.4500122070312
2024-07-16,0,,,,0.0,False,73.67364501953125,656.3200073242188
2024-07-17,0,,,,0.0,False,73.27360534667969,647.4600219726562
2024-07-18,0,,,,0.0,False,72.38574981689453,643.0399780273438
2024-07-19,0,1.0000000000000004,1.0,3.6042840111328887,0.0,False,77.34220123291016,633.3400268554688
