date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-04-03,0,,,,0.0,False,212.74000549316406,16.94888687133789
2024-04-04,0,,,,0.0,False,211.52000427246094,16.919696807861328
2024-04-05,0,,,,0.0,False,215.13999938964844,17.376985549926758
2024-04-08,0,,,,0.0,False,216.47999572753906,17.221311569213867
2024-04-09,0,,,,0.0,False,217.6699981689453,17.522930145263672
2024-04-10,0,,,,0.0,False,215.61000061035156,17.41590118408203
2024-04-11,0,,,,0.0,False,219.8000030517578,17.5521183013916
2024-04-12,0,,,,0.0,False,216.88999938964844,17.376985549926758
2024-04-15,0,0.9500000000000004,0.55,3.939852431723265,0.0,False,220.9499969482422,16.900238037109375
2024-04-16,0,,,,0.0,False,221.22000122070312,16.0343074798584
2024-04-17,0,,,,0.0,False,219.58999633789062,16.24835777282715
2024-04-18,0,,,,0.0,False,220.33999633789062,16.520784378051758
2024-04-19,0,,,,0.0,False,221.02999877929688,16.637540817260742
2024-04-22,0,,,,0.0,False,215.57000732421875,15.975930213928223
2024-04-23,0,,,,0.0,False,215.0399932861328,16.238628387451172
2024-04-24,0,,,,0.0,False,214.63999938964844,16.073226928710938
2024-04-25,0,,,,0.0,False,215.9199981689453,16.618078231811523
2024-04-26,0,,,,0.0,False,216.6199951171875,16.627809524536133
2024-04-29,0,,,,0.0,False,216.17999267578125,16.85158920288086
2024-04-30,0,,,,0.0,False,211.8699951171875,16.189979553222656
2024-05-01,0,,,,0.0,False,213.7899932861328,15.917553901672363
2024-05-02,0,,,,0.0,False,213.1300048828125,16.102413177490234
2024-05-03,0,,,,0.0,False,212.9600067138672,16.014848709106445
2024-05-06,0,,,,0.0,False,215.1999969482422,16.21916961669922
2024-05-07,0,,,,0.0,False,214.2100067138672,16.287273406982422
2024-05-08,0,,,,0.0,False,213.5800018310547,16.2678165435791
2024-05-09,0,,,,0.0,False,216.9499969482422,16.569433212280273
2024-05-10,0,,,,0.0,False,218.7100067138672,16.472139358520508
2024-05-13,0,,,,0.0,False,216.25999450683594,16.48186492919922
2024-05-14,0,,,,0.0,False,218.08999633789062,16.68618392944336
2024-05-15,0,,,,0.0,False,220.88999938964844,16.94888687133789
2024-05-16,0,,,,0.0,False,220.02999877929688,17.04618263244629
2024-05-17,0,,,,0.0,False,223.66000366210938,17.406173706054688
2024-05-20,0,,,,0.0,False,224.55999755859375,17.43536376953125
2024-05-21,0,,,,0.0,False,224.22999572753906,17.318607330322266
2024-05-22,0,,,,0.0,False,220.11000061035156,16.82240104675293
2024-05-23,0,,,,0.0,False,215.72000122070312,16.48186492919922
2024-05-24,0,,,,0.0,False,215.9199981689453,16.559701919555664
2024-05-28,0,,,,0.0,False,218.19000244140625,16.968345642089844
2024-05-29,0,,,,0.0,False,216.16000366210938,16.4624080657959
2024-05-30,0,,,,0.0,False,216.57000732421875,16.64727020263672
2024-05-31,0,,,,0.0,False,215.3000030517578,16.725563049316406
2024-06-03,0,,,,0.0,False,217.22000122070312,17.048526763916016
2024-06-04,0,,,,0.0,False,215.27000427246094,16.138357162475586
2024-06-05,0,,,,0.0,False,217.82000732421875,16.34387969970703
2024-06-06,0,,,,0.0,False,219.42999267578125,16.950658798217773
2024-06-07,0,,,,0.0,False,211.60000610351562,15.805606842041016
2024-06-10,0,,,,0.0,False,213.5399932861328,16.099210739135742
2024-06-11,0,,,,0.0,False,214.14999389648438,15.834968566894531
2024-06-12,0,,,,0.0,False,214.72000122070312,16.050275802612305
2024-06-13,0,,,,0.0,False,212.97000122070312,15.727313995361328
2024-06-14,0,,,,0.0,False,215.72999572753906,15.688167572021484
2024-06-17,0,,,,0.0,False,214.61000061035156,15.795820236206055
2024-06-18,0,,,,0.0,False,215.47000122070312,16.060062408447266
2024-06-20,0,,,,0.0,False,218.16000366210938,16.59833335876465
2024-06-21,0,,,,0.0,False,214.77999877929688,16.206865310668945
2024-06-24,0,,,,0.0,False,215.6300048828125,16.363452911376953
2024-06-25,0,,,,0.0,False,214.55999755859375,16.236225128173828
2024-06-26,0,,,,0.0,False,212.5800018310547,16.44174575805664
2024-06-27,0,,,,0.0,False,214.99000549316406,16.480892181396484
2024-06-28,0,,,,0.0,False,215.00999450683594,16.324304580688477
2024-07-01,0,0.8000000000000003,0.75,5.190740057814237,0.0,False,215.57000732421875,16.206865310668945
2024-07-02,0,1.3000000000000007,0.75,5.022044934420788,-0.0,False,215.55999755859375,16.265586853027344
2024-07-03,0,1.3000000000000007,0.25,5.3026494923050045,0.0,False,217.99000549316406,16.93108367919922
2024-07-05,0,1.3000000000000007,0.30000000000000004,5.7020068055445785,0.0,False,220.92999267578125,17.068099975585938
2024-07-08,0,1.3000000000000007,0.35000000000000003,5.31802790433866,-0.0,False,218.19000244140625,17.00937843322754
2024-07-09,0,1.550000000000001,0.5,5.153280659908403,0.0,False,218.55999755859375,17.068099975585938
2024-07-10,0,1.600000000000001,0.6000000000000001,5.156464574081502,-0.0,False,219.36000061035156,17.400848388671875
2024-07-11,0,1.8000000000000012,0.75,4.956775366845819,0.0,False,223.25,17.743383407592773
2024-07-12,0,0.9500000000000004,0.65,3.9422466464313484,-0.0,False,223.11000061035156,18.12506866455078
2024-07-15,0,0.6500000000000001,0.65,4.745457193618272,0.0,False,223.8300018310547,17.968481063842773
2024-07-16,0,1.2500000000000007,0.35000000000000003,6.377489696695998,0.0,False,228.2899932861328,18.839500427246094
2024-07-17,0,0.8500000000000003,0.35000000000000003,7.56470363372721,0.0,False,227.22999572753906,18.477392196655273
