date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-05-16,0,,,,0.0,False,44.970001220703125,67.46446990966797
2024-05-17,0,,,,0.0,False,45.689998626708984,68.73905944824219
2024-05-20,0,,,,0.0,False,45.88999938964844,69.39595031738281
2024-05-21,0,,,,0.0,False,45.81999969482422,68.74886322021484
2024-05-22,0,,,,0.0,False,44.9900016784668,66.68012237548828
2024-05-23,0,,,,0.0,False,44.06999969482422,66.00360107421875
2024-05-24,0,,,,0.0,False,44.119998931884766,66.385986328125
2024-05-28,0,,,,0.0,False,44.56999969482422,67.58212280273438
2024-05-29,0,,,,0.0,False,44.15999984741211,66.0722427368164
2024-05-30,0,,,,0.0,False,44.2400016784668,67.248779296875
2024-05-31,0,,,,0.0,False,43.9900016784668,67.26850128173828
2024-06-03,0,,,,0.0,False,44.38999938964844,67.68270111083984
2024-06-04,0,,,,0.0,False,43.97999954223633,64.1225357055664
2024-06-05,0,,,,0.0,False,44.4900016784668,65.18762969970703
2024-06-06,0,,,,0.0,False,44.84000015258789,67.74187469482422
2024-06-07,0,,,,0.0,False,43.2400016784668,62.919376373291016
2024-06-10,0,,,,0.0,False,43.630001068115234,64.33949279785156
2024-06-11,0,,,,0.0,False,43.77000045776367,63.787227630615234
2024-06-12,0,,,,0.0,False,43.880001068115234,64.73397827148438
2024-06-13,0,,,,0.0,False,43.529998779296875,63.14619827270508
2024-06-14,0,,,,0.0,False,44.08000183105469,63.3631591796875
2024-06-17,0,,,,0.0,False,43.849998474121094,63.3631591796875
2024-06-18,0,,,,0.0,False,44.029998779296875,63.718196868896484
2024-06-20,0,,,,0.0,False,44.58000183105469,65.15804290771484
2024-06-21,0,,,,0.0,False,43.88999938964844,64.32963562011719
2024-06-24,0,,,,0.0,False,44.08000183105469,64.75370788574219
2024-06-25,0,,,,0.0,False,43.849998474121094,63.994327545166016
2024-06-26,0,,,,0.0,False,43.459999084472656,64.45783996582031
2024-06-27,0,,,,0.0,False,43.959999084472656,65.46376037597656
2024-06-28,0,,,,0.0,False,43.93000030517578,64.4972915649414
2024-07-01,0,,,,0.0,False,44.060001373291016,64.14226531982422
2024-07-02,0,,,,0.0,False,44.060001373291016,64.76355743408203
2024-07-03,0,,,,0.0,False,44.54999923706055,67.11071014404297
2024-07-05,0,,,,0.0,False,45.150001525878906,68.83656311035156
2024-07-08,0,,,,0.0,False,44.599998474121094,68.96475219726562
2024-07-09,0,,,,0.0,False,44.65999984741211,69.23104095458984
2024-07-10,0,,,,0.0,False,44.83000183105469,72.26851654052734
2024-07-11,0,,,,0.0,False,45.630001068115234,73.59003448486328
2024-07-12,0,,,,0.0,False,45.61000061035156,74.0831298828125
2024-07-15,0,,,,0.0,False,45.7599983215332,73.7182388305664
2024-07-16,0,,,,0.0,False,46.65999984741211,75.43421173095703
2024-07-17,0,,,,0.0,False,46.439998626708984,74.43815612792969
2024-07-18,0,,,,0.0,False,46.150001525878906,73.90560913085938
2024-07-19,0,,,,0.0,False,45.31999969482422,73.146240234375
2024-07-22,0,,,,0.0,False,45.33000183105469,73.72808837890625
2024-07-23,0,,,,0.0,False,45.4900016784668,74.38884735107422
2024-07-24,0,,,,0.0,False,45.310001373291016,73.59989166259766
2024-07-25,0,,,,0.0,False,44.619998931884766,72.0318374633789
2024-07-26,0,,,,0.0,False,45.08000183105469,72.3868637084961
2024-07-29,0,,,,0.0,False,45.02000045776367,73.49140167236328
2024-07-30,0,,,,0.0,False,45.4900016784668,74.12257385253906
2024-07-31,0,,,,0.0,False,46.29999923706055,76.10482788085938
2024-08-01,0,,,,0.0,False,46.13999938964844,75.03973388671875
2024-08-02,0,,,,0.0,False,46.04999923706055,74.0831298828125
2024-08-05,0,,,,0.0,False,45.47999954223633,72.16004180908203
2024-08-06,0,,,,0.0,False,45.099998474121094,73.97464752197266
2024-08-07,0,,,,0.0,False,45.060001373291016,71.24287414550781
2024-08-08,1,0.7500000000000002,0.65,4.681382700426667,0.01168673280429857,False,45.77000045776367,72.5446548461914
2024-08-09,0,0.6500000000000001,0.6000000000000001,4.98215862898426,-0.001,False,45.88999938964844,73.12651062011719
2024-08-12,0,0.7000000000000002,0.65,4.864769822256538,0.0,False,46.66999816894531,75.6708984375
2024-08-13,0,0.8500000000000003,0.8500000000000001,5.144649728059657,0.0,False,46.599998474121094,76.44013977050781
2024-08-14,-1,0.9500000000000004,0.8,5.25544972913791,0.007183652944222198,False,46.22999954223633,76.56834411621094
2024-08-15,-1,0.8500000000000003,0.8,4.893105620365452,-0.002210263458572731,False,46.369998931884766,77.00227355957031
2024-08-16,0,0.8500000000000003,0.8,4.936268699256533,-0.001,False,47.400001525878906,78.89576721191406
2024-08-19,0,1.0500000000000005,0.8,5.000751969321557,0.0,False,47.349998474121094,79.72416687011719
2024-08-20,0,,,,0.0,False,47.5099983215332,80.90760803222656
2024-08-21,-1,1.0000000000000004,0.8,4.8279236194673585,0.0012804661672522494,False,47.459999084472656,81.55850219726562
2024-08-22,-1,0.9000000000000004,0.9,4.440349522070186,0.009864647532951546,False,46.880001068115234,80.34547424316406
2024-08-23,-1,0.9500000000000004,0.65,4.97337280569902,-0.00909153064218144,False,47.43000030517578,81.64726257324219
2024-08-26,0,1.2000000000000006,0.35000000000000003,5.206447379471901,-0.001,False,47.58000183105469,81.1837387084961
2024-08-27,0,1.1500000000000006,0.4,4.775563964198809,0.0,False,47.709999084472656,81.13442993164062
2024-08-28,0,1.1000000000000005,0.4,5.821457404468582,0.0,False,47.380001068115234,80.08906555175781
