date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-08-08,-1,0.8500000000000003,0.65,4.721187824871462,0.006450212815458105,False,224.00999450683594,118.66664123535156
2024-08-09,-1,0.8000000000000003,0.8,4.46192535380996,0.018859484173990453,False,224.55999755859375,120.08453369140625
2024-08-12,-1,0.8500000000000003,0.8500000000000001,4.4530895562927935,0.02419085486983133,False,228.41000366210938,122.87074279785156
2024-08-13,-1,0.8000000000000003,0.8,4.329861076792633,0.0166200094928124,False,228.05999755859375,123.91185760498047
2024-08-14,-1,0.8000000000000003,0.8,4.451888229951829,-0.10627073280310308,False,226.1999969482422,115.95975494384766
2024-08-15,-1,1.8500000000000012,0.35000000000000003,4.529123862302301,0.04169309946729089,False,226.91000366210938,118.87486267089844
2024-08-16,0,,,,0.004901643680603502,True,231.99000549316406,120.75878143310547
2024-08-19,0,,,,0.0,False,231.61000061035156,122.22624206542969
2024-08-20,0,,,,0.0,False,232.4600067138672,123.74330139160156
2024-08-21,0,,,,0.0,False,232.14999389648438,123.30702209472656
2024-08-22,0,,,,0.0,False,229.3699951171875,120.8876724243164
2024-08-23,0,,,,0.0,False,232.02000427246094,122.49396514892578
2024-08-26,0,,,,0.0,False,232.75999450683594,122.99964904785156
2024-08-27,0,,,,0.0,False,233.38999938964844,123.53506469726562
2024-08-28,0,,,,0.0,False,231.75,121.36361694335938
2024-08-29,0,,,,0.0,False,232.9499969482422,121.31403350830078
2024-08-30,0,,,,0.0,False,231.2899932861328,121.11573028564453
2024-09-03,0,,,,0.0,False,230.2899932861328,118.04198455810547
2024-09-04,0,,,,0.0,False,230.42999267578125,118.05189514160156
2024-09-05,0,,,,0.0,False,232.35000610351562,118.4485092163086
2024-09-06,0,,,,0.0,False,230.6300048828125,116.88188171386719
2024-09-09,0,,,,0.0,False,231.60000610351562,119.41029357910156
2024-09-10,0,,,,0.0,False,232.6199951171875,120.48115539550781
2024-09-11,0,,,,0.0,False,232.25,120.34233856201172
2024-09-12,0,,,,0.0,False,236.3300018310547,124.32027435302734
2024-09-13,0,,,,0.0,False,238.67999267578125,124.43960571289062
2024-09-16,0,,,,0.0,False,238.66000366210938,124.24071502685547
2024-09-17,0,,,,0.0,False,237.33999633789062,123.87274932861328
2024-09-18,0,,,,0.0,False,235.50999450683594,123.24623107910156
2024-09-19,0,,,,0.0,False,239.1699981689453,125.52359008789062
2024-09-20,0,,,,0.0,False,242.2100067138672,127.65179443359375
2024-09-23,0,,,,0.0,False,242.67999267578125,125.82193756103516
2024-09-24,0,,,,0.0,False,246.07000732421875,127.35343933105469
2024-09-25,0,,,,0.0,False,245.72999572753906,129.2429656982422
2024-09-26,0,,,,0.0,False,246.97999572753906,128.04957580566406
2024-09-27,0,,,,0.0,False,245.02000427246094,124.81751251220703
2024-09-30,0,,,,0.0,False,243.05999755859375,123.56446075439453
2024-10-01,0,,,,0.0,False,245.61000061035156,124.40977478027344
2024-10-02,0,,,,0.0,False,245.66000366210938,124.02192687988281
2024-10-03,0,,,,0.0,False,245.49000549316406,121.0384750366211
2024-10-04,0,,,,0.0,False,245.0,120.19316864013672
2024-10-07,0,,,,0.0,False,244.1699981689453,119.73570251464844
2024-10-08,0,,,,0.0,False,242.3699951171875,119.91471099853516
2024-10-09,0,,,,0.0,False,241.0500030517578,120.20310974121094
2024-10-10,0,,,,0.0,False,242.82000732421875,122.22190856933594
2024-10-11,0,,,,0.0,False,245.47000122070312,122.88821411132812
2024-10-14,0,,,,0.0,False,245.07000732421875,123.16667175292969
2024-10-15,0,,,,0.0,False,245.9199981689453,123.51473236083984
2024-10-16,0,,,,0.0,False,247.14999389648438,124.71807098388672
2024-10-17,0,,,,0.0,False,248.6300048828125,126.47830200195312
2024-10-18,0,,,,0.0,False,251.27000427246094,131.4010009765625
2024-10-21,0,,,,0.0,False,251.22000122070312,131.99766540527344
2024-10-22,0,,,,0.0,False,253.92999267578125,135.23968505859375
2024-10-23,0,,,,0.0,False,250.8699951171875,135.43858337402344
2024-10-24,0,,,,0.0,False,252.8000030517578,135.0507354736328
2024-10-25,0,,,,0.0,False,253.32000732421875,134.87173461914062
2024-10-28,0,,,,0.0,False,253.3300018310547,135.229736328125
2024-10-29,0,,,,0.0,False,256.0899963378906,136.39328002929688
2024-10-30,0,,,,0.0,False,257.5,135.45848083496094
2024-10-31,0,,,,0.0,False,253.50999450683594,131.92807006835938
2024-11-01,0,,,,0.0,False,252.47000122070312,130.9833221435547
2024-11-04,0,,,,0.0,False,252.8300018310547,131.28164672851562
2024-11-05,0,,,,0.0,False,253.39999389648438,133.0120391845703
2024-11-06,0,,,,0.0,False,245.6999969482422,131.45069885253906
2024-11-07,0,,,,0.0,False,249.64999389648438,125.7125473022461
2024-11-08,0,,,,0.0,False,247.9600067138672,121.76445007324219
2024-11-11,0,,,,0.0,False,242.13999938964844,117.17988586425781
2024-11-12,0,,,,0.0,False,240.0500030517578,114.33566284179688
2024-11-13,0,,,,0.0,False,237.6300048828125,112.63510131835938
2024-11-14,0,,,,0.0,False,237.00999450683594,114.58428955078125
2024-11-15,0,,,,0.0,False,236.58999633789062,113.32129669189453
2024-11-18,0,,,,0.0,False,241.08999633789062,117.80641174316406
2024-11-19,0,,,,0.0,False,243.25,120.59095764160156
2024-11-20,0,,,,0.0,False,244.6199951171875,120.7799072265625
2024-11-21,0,,,,0.0,False,246.66000366210938,122.55010223388672
2024-11-22,0,,,,0.0,False,249.83999633789062,123.00756072998047
2024-11-25,0,,,,0.0,False,242.47999572753906,119.90476989746094
