date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-07-23,0,,,,0.0,False,8.819999694824219,487.02239990234375
2024-07-24,0,,,,0.0,False,8.529999732971191,459.6959533691406
2024-07-25,0,,,,0.0,False,8.470000267028809,451.8627624511719
2024-07-26,0,,,,0.0,False,8.4399995803833,464.11083984375
2024-07-29,0,,,,0.0,False,8.449999809265137,464.12078857421875
2024-07-30,0,,,,0.0,False,8.510000228881836,461.60943603515625
2024-07-31,0,,,,0.0,False,8.770000457763672,473.2096862792969
2024-08-01,0,,,,0.0,False,8.430000305175781,496.0414733886719
2024-08-02,0,,,,0.0,False,8.119999885559082,486.47430419921875
2024-08-05,0,,,,0.0,False,7.699999809265137,474.1065979003906
2024-08-06,0,,,,0.0,False,7.96999979019165,492.4039611816406
2024-08-07,0,,,,0.0,False,8.130000114440918,487.2515869140625
2024-08-08,0,,,,0.0,False,8.510000228881836,507.89093017578125
2024-08-09,0,,,,0.0,False,8.380000114440918,516.0031127929688
2024-08-12,0,,,,0.0,False,8.350000381469727,514.1893310546875
2024-08-13,0,,,,0.0,False,8.4399995803833,526.7363891601562
2024-08-14,0,,,,0.0,False,8.399999618530273,524.9625244140625
2024-08-15,0,,,,0.0,False,8.6899995803833,535.4964599609375
2024-08-16,0,,,,0.0,False,8.75,525.6202392578125
2024-08-19,0,,,,0.0,False,8.989999771118164,527.4739379882812
2024-08-20,0,,,,0.0,False,8.9399995803833,524.9325561523438
2024-08-21,0,,,,0.0,False,8.739999771118164,533.3338012695312
2024-08-22,0,,,,0.0,False,8.5,530.1148071289062
2024-08-23,0,,,,0.0,False,8.619999885559082,526.1982421875
2024-08-26,0,,,,0.0,False,8.850000381469727,519.3417358398438
2024-08-27,0,,,,0.0,False,8.59000015258789,517.3285522460938
2024-08-28,0,,,,0.0,False,8.430000305175781,515.0166015625
2024-08-29,0,,,,0.0,False,8.479999542236328,516.4515380859375
2024-08-30,0,,,,0.0,False,8.550000190734863,519.5311279296875
2024-09-03,0,,,,0.0,False,8.289999961853027,510.013671875
2024-09-04,0,,,,0.0,False,8.380000114440918,510.9903259277344
2024-09-05,0,,,,0.0,False,8.329999923706055,515.0962524414062
2024-09-06,0,,,,0.0,False,8.1899995803833,498.5628662109375
2024-09-09,0,,,,0.0,False,8.149999618530273,503.06744384765625
2024-09-10,0,,,,0.0,False,8.199999809265137,503.06744384765625
2024-09-11,0,,,,0.0,False,8.350000381469727,510.0834045410156
2024-09-12,0,,,,0.0,False,8.09000015258789,523.806396484375
2024-09-13,0,,,,0.0,False,8.069999694824219,522.8297729492188
2024-09-16,0,,,,0.0,False,8.050000190734863,531.96728515625
2024-09-17,0,,,,0.0,False,8.140000343322754,534.999755859375
2024-09-18,0,,,,0.0,False,8.109999656677246,536.6257934570312
2024-09-19,0,,,,0.0,False,8.369999885559082,557.7236938476562
2024-09-20,0,,,,0.0,False,8.0,559.9681396484375
2024-09-23,0,,,,0.0,False,7.960000038146973,563.0205688476562
2024-09-24,0,,,,0.0,False,8.079999923706055,561.9432983398438
2024-09-25,0,,,,0.0,False,7.849999904632568,566.9109497070312
2024-09-26,0,,,,0.0,False,8.09000015258789,566.442138671875
2024-09-27,0,,,,0.0,False,7.96999979019165,565.9633178710938
2024-09-30,0,,,,0.0,False,7.880000114440918,571.0308227539062
2024-10-01,0,,,,0.0,False,7.820000171661377,575.0509033203125
2024-10-02,0,,,,0.0,False,7.769999980926514,571.3999633789062
2024-10-03,0,,,,0.0,False,7.920000076293945,581.3353881835938
2024-10-04,0,,,,0.0,False,7.840000152587891,594.4730224609375
2024-10-07,0,,,,0.0,False,7.75,583.3405151367188
2024-10-08,0,,,,0.0,False,7.840000152587891,591.4304809570312
2024-10-09,0,0.8500000000000003,0.7000000000000001,2.5947221172496633,-0.0,False,7.78000020980835,589.0563354492188
2024-10-10,0,0.9000000000000004,0.7000000000000001,3.071589347668725,-0.0,False,7.769999980926514,582.3927612304688
2024-10-11,0,0.7000000000000002,0.2,2.4112732298703263,0.0,False,7.909999847412109,588.4977416992188
2024-10-14,0,0.9000000000000004,0.7000000000000001,3.4951612308494524,-0.0,False,7.829999923706055,588.9664916992188
2024-10-15,0,0.7000000000000002,0.25,2.597139743456116,-0.0,False,7.849999904632568,584.8267822265625
2024-10-16,0,1.0000000000000004,0.75,3.3684203051472563,-0.0,False,7.949999809265137,575.3701171875
2024-10-17,0,0.5,0.35000000000000003,2.5989152906198636,0.0,False,8.140000343322754,575.509765625
2024-10-18,0,1.2500000000000007,0.2,3.420875619191106,-0.0,False,8.020000457763672,575.0509033203125
2024-10-21,0,0.6500000000000001,0.5,2.86394794970291,0.0,False,8.140000343322754,573.744140625
2024-10-22,0,1.4000000000000008,0.2,3.1748945674010765,0.0,False,8.130000114440918,580.5772705078125
2024-10-23,0,0.9500000000000004,0.25,2.8652292056093027,-0.0,False,7.989999771118164,562.3023681640625
2024-10-24,0,,,,0.0,False,7.889999866485596,566.38232421875
2024-10-25,0,,,,0.0,False,8.020000457763672,571.8388061523438
2024-10-28,0,,,,0.0,False,8.289999961853027,576.7366943359375
2024-10-29,0,,,,0.0,False,8.279999732971191,591.819580078125
2024-10-30,0,,,,0.0,False,8.329999923706055,590.3431396484375
2024-10-31,0,,,,0.0,False,8.149999618530273,566.1828002929688
2024-11-01,0,,,,0.0,False,8.210000038146973,565.7637939453125
2024-11-04,0,,,,0.0,False,8.289999961853027,559.2998046875
2024-11-05,0,,,,0.0,False,8.449999809265137,571.0208129882812
