date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-08-12,0,,,,0.0,False,74.76000213623047,13.489999771118164
2024-08-13,0,0.9000000000000004,0.9,4.368199191767745,0.0,False,79.79000091552734,13.989999771118164
2024-08-14,0,0.9500000000000004,0.9500000000000001,4.248325899575915,0.0,False,84.63999938964844,13.109999656677246
2024-08-15,0,0.7000000000000002,0.55,4.060376093689765,0.0,False,85.58000183105469,13.390000343322754
2024-08-16,0,,,,0.0,False,86.3499984741211,13.84000015258789
2024-08-19,0,,,,0.0,False,85.81500244140625,14.3100004196167
2024-08-20,0,,,,0.0,False,86.58000183105469,13.949999809265137
2024-08-21,0,,,,0.0,False,90.88999938964844,14.020000457763672
2024-08-22,0,,,,0.0,False,89.0,12.960000038146973
2024-08-23,0,,,,0.0,False,90.19999694824219,14.9399995803833
2024-08-26,0,,,,0.0,False,89.88999938964844,14.260000228881836
2024-08-27,0,,,,0.0,False,90.30000305175781,14.470000267028809
2024-08-28,0,,,,0.0,False,88.0,13.65999984741211
2024-08-29,0,,,,0.0,False,91.61000061035156,14.229999542236328
2024-08-30,0,,,,0.0,False,92.87000274658203,14.380000114440918
2024-09-03,0,,,,0.0,False,88.12999725341797,14.609999656677246
2024-09-04,0,,,,0.0,False,87.87999725341797,15.029999732971191
2024-09-05,0,,,,0.0,False,88.19000244140625,15.369999885559082
2024-09-06,0,,,,0.0,False,84.56999969482422,15.119999885559082
2024-09-09,0,1.1000000000000005,0.15000000000000002,3.028379278303714,0.0,False,86.30999755859375,15.109999656677246
2024-09-10,0,1.1000000000000005,0.15000000000000002,3.2515907250590015,0.0,False,86.2300033569336,15.0600004196167
2024-09-11,0,,,,0.0,False,97.56999969482422,15.630000114440918
2024-09-12,0,1.9500000000000013,0.15000000000000002,3.5589283462454815,0.0,False,105.61000061035156,15.40999984741211
2024-09-13,0,,,,0.0,False,112.58000183105469,14.829999923706055
2024-09-16,0,,,,0.0,False,116.25,14.670000076293945
2024-09-17,0,,,,0.0,False,123.63999938964844,15.140000343322754
2024-09-18,0,,,,0.0,False,123.16000366210938,14.829999923706055
2024-09-19,0,,,,0.0,False,124.0,15.779999732971191
2024-09-20,0,,,,0.0,False,126.08999633789062,15.899999618530273
2024-09-23,0,,,,0.0,False,126.12000274658203,15.920000076293945
2024-09-24,0,,,,0.0,False,129.0800018310547,18.6299991607666
2024-09-25,0,,,,0.0,False,130.7100067138672,18.270000457763672
2024-09-26,0,,,,0.0,False,128.1300048828125,21.09000015258789
