date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-04-10,0,,,,0.0,False,10.880000114440918,297.4053039550781
2024-04-11,0,,,,0.0,False,11.359999656677246,296.9388122558594
2024-04-12,0,,,,0.0,False,10.850000381469727,292.1445007324219
2024-04-15,0,,,,0.0,False,10.34000015258789,270.88287353515625
2024-04-16,0,,,,0.0,False,10.40999984741211,275.3595275878906
2024-04-17,0,,,,0.0,False,10.899999618530273,274.2776184082031
2024-04-18,0,,,,0.0,False,11.630000114440918,269.9101257324219
2024-04-19,0,,,,0.0,False,11.15999984741211,268.37152099609375
2024-04-22,0,,,,0.0,False,11.140000343322754,271.7861022949219
2024-04-23,0,,,,0.0,False,11.390000343322754,274.6348876953125
2024-04-24,0,,,,0.0,False,11.079999923706055,274.1485290527344
2024-04-25,0,,,,0.0,False,11.399999618530273,271.1210632324219
2024-04-26,0,,,,0.0,False,14.550000190734863,272.2625732421875
2024-04-29,0,,,,0.0,False,14.489999771118164,273.70184326171875
2024-04-30,0,,,,0.0,False,15.050000190734863,266.9521484375
2024-05-01,0,,,,0.0,False,15.859999656677246,266.7039794921875
2024-05-02,0,,,,0.0,False,16.299999237060547,270.1185302734375
2024-05-03,0,,,,0.0,False,16.25,271.6372375488281
2024-05-06,0,,,,0.0,False,16.84000015258789,273.5926818847656
2024-05-07,0,,,,0.0,False,17.139999389648438,275.1312255859375
2024-05-08,0,,,,0.0,False,16.739999771118164,276.90802001953125
2024-05-09,0,,,,0.0,False,16.549999237060547,273.1361083984375
2024-05-10,0,,,,0.0,False,16.010000228881836,274.6250305175781
2024-05-13,0,,,,0.0,False,15.760000228881836,275.46868896484375
2024-05-14,-1,0.9500000000000004,0.5,3.9066606431648387,-0.002,False,15.619999885559082,274.7539978027344
2024-05-15,-1,0.6500000000000001,0.30000000000000004,4.651470963563592,-0.03836136024188575,False,16.209999084472656,285.4147033691406
2024-05-16,-1,0.6500000000000001,0.35000000000000003,4.571577714429027,0.01068664315265713,False,16.020000457763672,282.57574462890625
2024-05-17,0,,,,-0.004698451038773084,True,16.049999237060547,283.4989013671875
2024-05-20,0,,,,0.0,False,16.43000030517578,284.9481506347656
2024-05-21,0,,,,0.0,False,15.630000114440918,281.6625671386719
2024-05-22,0,,,,0.0,False,15.90999984741211,281.7221374511719
2024-05-23,0,,,,0.0,False,15.180000305175781,276.5109558105469
2024-05-24,0,,,,0.0,False,15.220000267028809,270.2773742675781
2024-05-28,0,,,,0.0,False,15.319999694824219,267.8355407714844
2024-05-29,0,,,,0.0,False,15.15999984741211,269.6123046875
2024-05-30,0,,,,0.0,False,15.170000076293945,216.39857482910156
2024-05-31,0,,,,0.0,False,15.020000457763672,232.70713806152344
2024-06-03,0,,,,0.0,False,15.319999694824219,234.8710174560547
2024-06-04,0,,,,0.0,False,14.890000343322754,233.1240234375
2024-06-05,0,,,,0.0,False,15.199999809265137,234.78167724609375
2024-06-06,0,,,,0.0,False,15.199999809265137,240.9656219482422
2024-06-07,0,,,,0.0,False,15.59000015258789,240.06236267089844
2024-06-10,0,,,,0.0,False,15.1899995803833,240.05242919921875
2024-06-11,0,,,,0.0,False,15.600000381469727,239.208740234375
2024-06-12,0,,,,0.0,False,15.869999885559082,234.0570831298828
2024-06-13,0,,,,0.0,False,15.609999656677246,227.33712768554688
2024-06-14,0,,,,0.0,False,15.59000015258789,230.22561645507812
2024-06-17,0,,,,0.0,False,15.84000015258789,228.77639770507812
2024-06-18,0,,,,0.0,False,15.800000190734863,230.09657287597656
2024-06-20,0,,,,0.0,False,15.390000343322754,240.0127410888672
2024-06-21,0,,,,0.0,False,15.510000228881836,243.24864196777344
2024-06-24,0,,,,0.0,False,15.670000076293945,238.16648864746094
2024-06-25,0,,,,0.0,False,16.709999084472656,239.9730224609375
2024-06-26,0,,,,0.0,False,16.770000457763672,241.35275268554688
2024-06-27,0,,,,0.0,False,16.56999969482422,250.98104858398438
2024-06-28,0,,,,0.0,False,16.610000610351562,255.19961547851562
2024-07-01,0,,,,0.0,False,16.020000457763672,254.3162078857422
2024-07-02,0,,,,0.0,False,16.260000228881836,254.29637145996094
2024-07-03,0,,,,0.0,False,15.75,259.021240234375
2024-07-05,0,,,,0.0,False,16.3799991607666,261.24462890625
2024-07-08,0,,,,0.0,False,16.5,255.46763610839844
2024-07-09,0,,,,0.0,False,16.75,250.9541778564453
2024-07-10,0,,,,0.0,False,16.84000015258789,251.11326599121094
2024-07-11,0,,,,0.0,False,16.3700008392334,249.65185546875
2024-07-12,0,,,,0.0,False,16.18000030517578,252.4851837158203
2024-07-15,0,,,,0.0,False,16.209999084472656,251.38168334960938
2024-07-16,0,,,,0.0,False,16.139999389648438,254.53314208984375
2024-07-17,0,,,,0.0,False,14.569999694824219,249.75125122070312
2024-07-18,0,0.7000000000000002,0.65,2.5554757933398347,-0.0,False,14.569999694824219,245.90390014648438
2024-07-19,0,,,,0.0,False,14.399999618530273,246.1822509765625
2024-07-22,0,,,,0.0,False,14.779999732971191,252.59454345703125
2024-07-23,0,,,,0.0,False,14.329999923706055,254.56297302246094
2024-07-24,0,,,,0.0,False,13.579999923706055,248.31968688964844
2024-07-25,0,,,,0.0,False,13.449999809265137,255.02027893066406
2024-07-26,0,,,,0.0,False,13.329999923706055,261.1741027832031
2024-07-29,0,,,,0.0,False,13.350000381469727,257.07818603515625
2024-07-30,0,,,,0.0,False,13.09000015258789,256.4220275878906
2024-07-31,0,,,,0.0,False,13.319999694824219,257.28692626953125
