date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-03-22,0,,,,0.0,False,71.2300033569336,11.399999618530273
2024-03-25,0,,,,0.0,False,72.5999984741211,11.260000228881836
2024-03-26,0,,,,0.0,False,71.08999633789062,11.3100004196167
2024-03-27,0,,,,0.0,False,68.86000061035156,11.449999809265137
2024-03-28,0,,,,0.0,False,69.22000122070312,11.479999542236328
2024-04-01,0,,,,0.0,False,69.13999938964844,11.25
2024-04-02,0,,,,0.0,False,69.72000122070312,11.079999923706055
2024-04-03,0,,,,0.0,False,72.86000061035156,11.149999618530273
2024-04-04,0,,,,0.0,False,72.77999877929688,11.020000457763672
2024-04-05,0,,,,0.0,False,74.79499816894531,11.0
2024-04-08,0,,,,0.0,False,78.05000305175781,11.109999656677246
2024-04-09,0,,,,0.0,False,76.5199966430664,11.229999542236328
2024-04-10,0,,,,0.0,False,76.33999633789062,10.880000114440918
2024-04-11,0,,,,0.0,False,78.23999786376953,11.359999656677246
2024-04-12,0,,,,0.0,False,75.56999969482422,10.850000381469727
2024-04-15,0,,,,0.0,False,71.43000030517578,10.34000015258789
2024-04-16,0,,,,0.0,False,72.31999969482422,10.40999984741211
2024-04-17,0,,,,0.0,False,70.9000015258789,10.899999618530273
2024-04-18,0,,,,0.0,False,68.86000061035156,11.630000114440918
2024-04-19,0,,,,0.0,False,66.80000305175781,11.15999984741211
2024-04-22,0,,,,0.0,False,67.8499984741211,11.140000343322754
2024-04-23,0,,,,0.0,False,71.18499755859375,11.390000343322754
2024-04-24,0,,,,0.0,False,69.69999694824219,11.079999923706055
2024-04-25,0,,,,0.0,False,69.20999908447266,11.399999618530273
2024-04-26,0,,,,0.0,False,73.81999969482422,14.550000190734863
2024-04-29,0,,,,0.0,False,72.98999786376953,14.489999771118164
2024-04-30,0,,,,0.0,False,70.56999969482422,15.050000190734863
2024-05-01,0,,,,0.0,False,69.73999786376953,15.859999656677246
2024-05-02,0,,,,0.0,False,72.47000122070312,16.299999237060547
2024-05-03,0,,,,0.0,False,75.06999969482422,16.25
2024-05-06,0,,,,0.0,False,76.8499984741211,16.84000015258789
2024-05-07,0,,,,0.0,False,77.08999633789062,17.139999389648438
2024-05-08,0,,,,0.0,False,74.0,16.739999771118164
2024-05-09,0,,,,0.0,False,84.69000244140625,16.549999237060547
2024-05-10,0,,,,0.0,False,86.43000030517578,16.010000228881836
2024-05-13,0,,,,0.0,False,86.37000274658203,15.760000228881836
2024-05-14,0,,,,0.0,False,83.44000244140625,15.619999885559082
2024-05-15,0,,,,0.0,False,84.05999755859375,16.209999084472656
2024-05-16,0,,,,0.0,False,83.2300033569336,16.020000457763672
2024-05-17,0,,,,0.0,False,82.48999786376953,16.049999237060547
2024-05-20,0,,,,0.0,False,84.56999969482422,16.43000030517578
2024-05-21,0,,,,0.0,False,84.0,15.630000114440918
2024-05-22,0,,,,0.0,False,80.0,15.90999984741211
2024-05-23,0,,,,0.0,False,79.26000213623047,15.180000305175781
2024-05-24,0,,,,0.0,False,82.1500015258789,15.220000267028809
2024-05-28,0,,,,0.0,False,83.2300033569336,15.319999694824219
2024-05-29,0,,,,0.0,False,83.88999938964844,15.15999984741211
2024-05-30,0,,,,0.0,False,82.5,15.170000076293945
2024-05-31,0,,,,0.0,False,81.4800033569336,15.020000457763672
2024-06-03,0,,,,0.0,False,82.69999694824219,15.319999694824219
2024-06-04,0,,,,0.0,False,81.63999938964844,14.890000343322754
2024-06-05,0,,,,0.0,False,83.66999816894531,15.199999809265137
2024-06-06,0,,,,0.0,False,83.2300033569336,15.199999809265137
2024-06-07,0,,,,0.0,False,81.91000366210938,15.59000015258789
2024-06-10,0,,,,0.0,False,80.37999725341797,15.1899995803833
2024-06-11,0,,,,0.0,False,77.3499984741211,15.600000381469727
2024-06-12,0,,,,0.0,False,76.54000091552734,15.869999885559082
2024-06-13,0,,,,0.0,False,75.6500015258789,15.609999656677246
2024-06-14,0,,,,0.0,False,77.5199966430664,15.59000015258789
2024-06-17,0,,,,0.0,False,78.45999908447266,15.84000015258789
2024-06-18,0,,,,0.0,False,80.83999633789062,15.800000190734863
2024-06-20,0,,,,0.0,False,77.18000030517578,15.390000343322754
2024-06-21,0,,,,0.0,False,78.58000183105469,15.510000228881836
2024-06-24,0,,,,0.0,False,78.05000305175781,15.670000076293945
2024-06-25,0,,,,0.0,False,81.20999908447266,16.709999084472656
