date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-04-04,0,0.8000000000000003,0.35000000000000003,6.5151812475204265,0.0,False,508.6715087890625,11.020000457763672
2024-04-05,0,0.8500000000000003,0.2,6.9253179815214505,0.0,False,525.0192260742188,11.0
2024-04-08,0,0.9000000000000004,0.25,6.628031213912174,-0.0,False,516.9647827148438,11.109999656677246
2024-04-09,-1,0.9500000000000004,0.35000000000000003,5.444707677468661,-0.002,False,514.6251831054688,11.229999542236328
2024-04-10,-1,0.9500000000000004,0.75,4.317057579071081,0.004627888526500189,False,517.5422973632812,10.880000114440918
2024-04-11,-1,1.0000000000000004,0.75,4.1854525962789815,-0.016605386421333187,False,520.8576049804688,11.359999656677246
2024-04-12,-1,1.0500000000000005,0.75,3.9593070570174422,0.02795539626935356,False,509.64715576171875,10.850000381469727
2024-04-15,-1,1.1000000000000005,0.9,3.935804101757676,0.02933138060511219,False,498.028564453125,10.34000015258789
2024-04-16,0,1.1500000000000006,0.9,4.278072085933551,-0.0030864902707720392,False,497.56060791015625,10.40999984741211
2024-04-17,0,1.2500000000000007,0.9,4.39245076012672,0.0,False,491.9952087402344,10.899999618530273
2024-04-18,0,1.0500000000000005,0.9500000000000001,4.643853218734542,0.0,False,499.5916442871094,11.630000114440918
2024-04-19,0,,,,0.0,False,478.952880859375,11.15999984741211
2024-04-22,0,,,,0.0,False,479.6099548339844,11.140000343322754
2024-04-23,0,,,,0.0,False,493.9167175292969,11.390000343322754
2024-04-24,0,1.650000000000001,0.9500000000000001,2.2840079824263366,-0.0,False,491.3281555175781,11.079999923706055
2024-04-25,0,1.8000000000000012,1.0,2.303477897588119,-0.0,False,439.4375305175781,11.399999618530273
2024-04-26,0,2.0000000000000013,1.0,2.3260541626728495,0.0,False,441.3391418457031,14.550000190734863
2024-04-29,0,2.2500000000000018,0.9500000000000001,2.359281092883369,-0.0,False,430.716064453125,14.489999771118164
2024-04-30,0,,,,0.0,False,428.2768859863281,15.050000190734863
2024-05-01,1,0.6000000000000001,0.55,2.434347249938979,-0.002,False,437.2571716308594,15.859999656677246
2024-05-02,0,,,,0.00926226284273842,True,439.7361755371094,16.299999237060547
2024-05-03,0,1.0000000000000004,0.25,2.99507068663952,0.0,False,449.970947265625,16.25
2024-05-06,0,1.4000000000000008,0.75,5.699133225279956,0.0,False,463.630615234375,16.84000015258789
2024-05-07,0,1.4500000000000008,0.30000000000000004,5.412294271340977,0.0,False,466.1793212890625,17.139999389648438
2024-05-08,0,,,,0.0,False,470.5201110839844,16.739999771118164
2024-05-09,0,,,,0.0,False,473.3277282714844,16.549999237060547
2024-05-10,0,,,,0.0,False,474.1042785644531,16.010000228881836
2024-05-13,0,,,,0.0,False,465.9503173828125,15.760000228881836
2024-05-14,0,1.2000000000000006,0.4,5.521311266892468,0.0,False,469.7734375,15.619999885559082
2024-05-15,0,,,,0.0,False,479.4207763671875,16.209999084472656
2024-05-16,0,0.9500000000000004,0.45,5.776276054118034,-0.0,False,471.14739990234375,16.020000457763672
2024-05-17,0,,,,0.0,False,469.8331604003906,16.049999237060547
2024-05-20,0,,,,0.0,False,466.77667236328125,16.43000030517578
2024-05-21,0,0.9000000000000004,0.5,6.1829014145125,-0.0,False,462.585205078125,15.630000114440918
2024-05-22,0,,,,0.0,False,465.7213134765625,15.90999984741211
2024-05-23,0,,,,0.0,False,463.7301330566406,15.180000305175781
2024-05-24,0,,,,0.0,False,476.1154479980469,15.220000267028809
2024-05-28,0,,,,0.0,False,477.8079528808594,15.319999694824219
2024-05-29,0,,,,0.0,False,472.27239990234375,15.15999984741211
2024-05-30,0,,,,0.0,False,464.99456787109375,15.170000076293945
2024-05-31,0,,,,0.0,False,464.7755126953125,15.020000457763672
2024-06-03,0,,,,0.0,False,475.38861083984375,15.319999694824219
2024-06-04,0,,,,0.0,False,474.8907775878906,14.890000343322754
2024-06-05,0,,,,0.0,False,492.88128662109375,15.199999809265137
2024-06-06,0,,,,0.0,False,491.5870056152344,15.199999809265137
2024-06-07,0,,,,0.0,False,490.7905578613281,15.59000015258789
2024-06-10,0,,,,0.0,False,500.38812255859375,15.1899995803833
2024-06-11,0,,,,0.0,False,505.2366638183594,15.600000381469727
2024-06-12,0,,,,0.0,False,506.60064697265625,15.869999885559082
2024-06-13,0,,,,0.0,False,501.88153076171875,15.609999656677246
2024-06-14,0,,,,0.0,False,502.43963623046875,15.59000015258789
2024-06-17,0,,,,0.0,False,504.90118408203125,15.84000015258789
2024-06-18,0,,,,0.0,False,497.7855224609375,15.800000190734863
2024-06-20,0,,,,0.0,False,499.988037109375,15.390000343322754
2024-06-21,0,,,,0.0,False,493.09161376953125,15.510000228881836
2024-06-24,0,,,,0.0,False,497.20751953125,15.670000076293945
2024-06-25,0,,,,0.0,False,508.8576354980469,16.709999084472656
2024-06-26,0,,,,0.0,False,511.36907958984375,16.770000457763672
2024-06-27,0,,,,0.0,False,517.7870483398438,16.56999969482422
2024-06-28,0,,,,0.0,False,502.4993896484375,16.610000610351562
2024-07-01,0,,,,0.0,False,502.9578552246094,16.020000457763672
2024-07-02,0,,,,0.0,False,507.7613525390625,16.260000228881836
2024-07-03,0,,,,0.0,False,508.2198181152344,15.75
2024-07-05,0,,,,0.0,False,538.0675659179688,16.3799991607666
2024-07-08,0,,,,0.0,False,527.5138549804688,16.5
2024-07-09,0,,,,0.0,False,528.1914672851562,16.75
2024-07-10,0,,,,0.0,False,532.8654174804688,16.84000015258789
2024-07-11,0,,,,0.0,False,510.9504699707031,16.3700008392334
