date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-03-22,0,,,,0.0,False,71.2300033569336,10.510000228881836
2024-03-25,0,,,,0.0,False,72.5999984741211,10.350000381469727
2024-03-26,0,,,,0.0,False,71.08999633789062,10.470000267028809
2024-03-27,0,,,,0.0,False,68.86000061035156,10.380000114440918
2024-03-28,0,,,,0.0,False,69.22000122070312,10.75
2024-04-01,0,,,,0.0,False,69.13999938964844,10.579999923706055
2024-04-02,0,,,,0.0,False,69.72000122070312,10.119999885559082
2024-04-03,0,,,,0.0,False,72.86000061035156,10.039999961853027
2024-04-04,0,,,,0.0,False,72.77999877929688,9.850000381469727
2024-04-05,0,,,,0.0,False,74.79499816894531,9.789999961853027
2024-04-08,0,,,,0.0,False,78.05000305175781,9.850000381469727
2024-04-09,0,,,,0.0,False,76.5199966430664,9.970000267028809
2024-04-10,0,,,,0.0,False,76.33999633789062,9.5
2024-04-11,0,,,,0.0,False,78.23999786376953,9.420000076293945
2024-04-12,0,,,,0.0,False,75.56999969482422,9.15999984741211
2024-04-15,0,,,,0.0,False,71.43000030517578,8.819999694824219
2024-04-16,0,,,,0.0,False,72.31999969482422,8.6899995803833
2024-04-17,0,,,,0.0,False,70.9000015258789,8.579999923706055
2024-04-18,0,,,,0.0,False,68.86000061035156,8.640000343322754
2024-04-19,0,,,,0.0,False,66.80000305175781,8.460000038146973
2024-04-22,0,,,,0.0,False,67.8499984741211,8.6899995803833
2024-04-23,0,,,,0.0,False,71.18499755859375,8.84000015258789
2024-04-24,0,,,,0.0,False,69.69999694824219,9.100000381469727
2024-04-25,0,,,,0.0,False,69.20999908447266,8.800000190734863
2024-04-26,0,,,,0.0,False,73.81999969482422,9.1899995803833
2024-04-29,0,,,,0.0,False,72.98999786376953,9.180000305175781
2024-04-30,0,,,,0.0,False,70.56999969482422,8.829999923706055
2024-05-01,0,,,,0.0,False,69.73999786376953,9.0
2024-05-02,0,,,,0.0,False,72.47000122070312,9.119999885559082
2024-05-03,0,,,,0.0,False,75.06999969482422,9.25
2024-05-06,0,,,,0.0,False,76.8499984741211,9.369999885559082
2024-05-07,0,,,,0.0,False,77.08999633789062,9.420000076293945
2024-05-08,0,,,,0.0,False,74.0,8.899999618530273
2024-05-09,0,,,,0.0,False,84.69000244140625,9.229999542236328
2024-05-10,0,,,,0.0,False,86.43000030517578,9.050000190734863
2024-05-13,0,,,,0.0,False,86.37000274658203,9.140000343322754
2024-05-14,0,,,,0.0,False,83.44000244140625,9.039999961853027
2024-05-15,0,,,,0.0,False,84.05999755859375,9.800000190734863
2024-05-16,0,,,,0.0,False,83.2300033569336,11.989999771118164
2024-05-17,0,,,,0.0,False,82.48999786376953,11.75
2024-05-20,0,,,,0.0,False,84.56999969482422,11.279999732971191
2024-05-21,0,,,,0.0,False,84.0,11.15999984741211
2024-05-22,0,,,,0.0,False,80.0,11.430000305175781
2024-05-23,0,,,,0.0,False,79.26000213623047,11.069999694824219
2024-05-24,0,,,,0.0,False,82.1500015258789,12.569999694824219
2024-05-28,0,,,,0.0,False,83.2300033569336,12.470000267028809
2024-05-29,0,,,,0.0,False,83.88999938964844,12.210000038146973
2024-05-30,0,,,,0.0,False,82.5,12.359999656677246
2024-05-31,0,,,,0.0,False,81.4800033569336,12.34000015258789
2024-06-03,0,,,,0.0,False,82.69999694824219,12.710000038146973
2024-06-04,0,,,,0.0,False,81.63999938964844,13.369999885559082
2024-06-05,0,,,,0.0,False,83.66999816894531,13.619999885559082
2024-06-06,0,,,,0.0,False,83.2300033569336,13.579999923706055
2024-06-07,0,,,,0.0,False,81.91000366210938,12.930000305175781
2024-06-10,0,,,,0.0,False,80.37999725341797,13.09000015258789
2024-06-11,0,,,,0.0,False,77.3499984741211,13.100000381469727
2024-06-12,0,,,,0.0,False,76.54000091552734,13.859999656677246
2024-06-13,0,,,,0.0,False,75.6500015258789,13.869999885559082
2024-06-14,0,,,,0.0,False,77.5199966430664,13.729999542236328
2024-06-17,0,,,,0.0,False,78.45999908447266,13.859999656677246
2024-06-18,0,,,,0.0,False,80.83999633789062,13.329999923706055
2024-06-20,0,,,,0.0,False,77.18000030517578,13.069999694824219
2024-06-21,0,,,,0.0,False,78.58000183105469,13.020000457763672
2024-06-24,0,,,,0.0,False,78.05000305175781,13.1899995803833
2024-06-25,0,,,,0.0,False,81.20999908447266,13.109999656677246
2024-06-26,0,,,,0.0,False,80.4800033569336,13.020000457763672
2024-06-27,0,,,,0.0,False,83.12000274658203,12.880000114440918
2024-06-28,0,,,,0.0,False,83.22000122070312,13.289999961853027
2024-07-01,0,,,,0.0,False,84.81999969482422,13.529999732971191
2024-07-02,0,,,,0.0,False,83.68000030517578,13.489999771118164
2024-07-03,0,,,,0.0,False,86.95999908447266,13.619999885559082
2024-07-05,0,,,,0.0,False,86.80000305175781,13.529999732971191
2024-07-08,0,,,,0.0,False,85.18000030517578,13.5
2024-07-09,0,,,,0.0,False,84.70999908447266,13.800000190734863
2024-07-10,0,,,,0.0,False,84.36000061035156,13.569999694824219
2024-07-11,0,,,,0.0,False,82.01000213623047,14.039999961853027
2024-07-12,0,,,,0.0,False,84.86000061035156,14.220000267028809
2024-07-15,0,,,,0.0,False,87.93000030517578,15.3100004196167
2024-07-16,0,,,,0.0,False,86.52999877929688,15.84000015258789
2024-07-17,0,,,,0.0,False,80.19000244140625,14.789999961853027
2024-07-18,0,,,,0.0,False,80.93000030517578,14.539999961853027
2024-07-19,0,1.650000000000001,0.5,5.77159460806585,0.0,False,81.80000305175781,14.9399995803833
2024-07-22,0,,,,0.0,False,83.23999786376953,15.239999771118164
2024-07-23,0,,,,0.0,False,83.80999755859375,15.369999885559082
2024-07-24,0,,,,0.0,False,78.68000030517578,14.270000457763672
2024-07-25,0,,,,0.0,False,76.16999816894531,14.109999656677246
2024-07-26,0,,,,0.0,False,77.52999877929688,14.390000343322754
2024-07-29,0,,,,0.0,False,76.8499984741211,14.460000038146973
2024-07-30,0,,,,0.0,False,74.83000183105469,14.15999984741211
2024-07-31,0,,,,0.0,False,77.0999984741211,14.539999961853027
2024-08-01,0,,,,0.0,False,75.08999633789062,13.960000038146973
2024-08-02,0,,,,0.0,False,68.72000122070312,13.15999984741211
2024-08-05,0,,,,0.0,False,67.13999938964844,13.100000381469727
2024-08-06,0,,,,0.0,False,69.0,13.029999732971191
2024-08-07,0,,,,0.0,False,67.19000244140625,12.899999618530273
2024-08-08,0,,,,0.0,False,76.7300033569336,12.75
2024-08-09,0,,,,0.0,False,77.37999725341797,12.399999618530273
2024-08-12,0,,,,0.0,False,74.76000213623047,12.369999885559082
2024-08-13,0,,,,0.0,False,79.79000091552734,12.520000457763672
2024-08-14,0,,,,0.0,False,84.63999938964844,12.520000457763672
2024-08-15,0,,,,0.0,False,85.58000183105469,12.510000228881836
2024-08-16,0,,,,0.0,False,86.3499984741211,12.539999961853027
2024-08-19,-1,1.2500000000000007,0.05,3.509110037132422,-0.002,False,85.81500244140625,13.09000015258789
2024-08-20,0,,,,-0.00739182869916155,True,86.58000183105469,13.289999961853027
2024-08-21,0,,,,0.0,False,90.88999938964844,13.649999618530273
2024-08-22,0,,,,0.0,False,89.0,13.5
2024-08-23,0,,,,0.0,False,90.19999694824219,14.15999984741211
2024-08-26,0,,,,0.0,False,89.88999938964844,14.029999732971191
2024-08-27,0,,,,0.0,False,90.30000305175781,13.920000076293945
2024-08-28,0,,,,0.0,False,88.0,13.59000015258789
2024-08-29,0,,,,0.0,False,91.61000061035156,13.640000343322754
2024-08-30,0,,,,0.0,False,92.87000274658203,13.789999961853027
2024-09-03,0,,,,0.0,False,88.12999725341797,13.40999984741211
2024-09-04,0,,,,0.0,False,87.87999725341797,13.289999961853027
2024-09-05,0,,,,0.0,False,88.19000244140625,13.800000190734863
2024-09-06,0,,,,0.0,False,84.56999969482422,13.119999885559082
2024-09-09,0,,,,0.0,False,86.30999755859375,12.930000305175781
2024-09-10,0,,,,0.0,False,86.2300033569336,12.779999732971191
2024-09-11,0,,,,0.0,False,97.56999969482422,12.930000305175781
2024-09-12,0,,,,0.0,False,105.61000061035156,13.529999732971191
2024-09-13,0,,,,0.0,False,112.58000183105469,14.079999923706055
2024-09-16,0,,,,0.0,False,116.25,14.029999732971191
2024-09-17,0,,,,0.0,False,123.63999938964844,13.119999885559082
2024-09-18,0,,,,0.0,False,123.16000366210938,13.300000190734863
2024-09-19,0,,,,0.0,False,124.0,13.239999771118164
2024-09-20,0,,,,0.0,False,126.08999633789062,12.960000038146973
2024-09-23,0,,,,0.0,False,126.12000274658203,13.039999961853027
2024-09-24,0,,,,0.0,False,129.0800018310547,13.170000076293945
2024-09-25,0,,,,0.0,False,130.7100067138672,13.0
2024-09-26,0,,,,0.0,False,128.1300048828125,13.039999961853027
2024-09-27,0,,,,0.0,False,127.75,13.720000267028809
2024-09-30,0,,,,0.0,False,130.5500030517578,13.850000381469727
2024-10-01,0,,,,0.0,False,130.64999389648438,12.359999656677246
2024-10-02,0,,,,0.0,False,131.36000061035156,11.90999984741211
2024-10-03,0,,,,0.0,False,135.25,12.229999542236328
2024-10-04,0,,,,0.0,False,139.66000366210938,12.300000190734863
2024-10-07,0,,,,0.0,False,139.9499969482422,12.0600004196167
2024-10-08,0,,,,0.0,False,143.50999450683594,12.220000267028809
2024-10-09,0,,,,0.0,False,143.39999389648438,12.079999923706055
2024-10-10,0,,,,0.0,False,144.83999633789062,12.010000228881836
2024-10-11,0,,,,0.0,False,147.0,12.239999771118164
2024-10-14,0,,,,0.0,False,145.3000030517578,12.399999618530273
2024-10-15,0,,,,0.0,False,143.80999755859375,12.319999694824219
2024-10-16,0,,,,0.0,False,144.85000610351562,12.020000457763672
2024-10-17,0,,,,0.0,False,143.0,12.239999771118164
2024-10-18,0,,,,0.0,False,145.22000122070312,12.260000228881836
2024-10-21,0,,,,0.0,False,158.85000610351562,11.970000267028809
2024-10-22,0,,,,0.0,False,158.9499969482422,12.069999694824219
2024-10-23,0,,,,0.0,False,159.39999389648438,12.510000228881836
2024-10-24,0,,,,0.0,False,159.0,12.319999694824219
2024-10-25,0,,,,0.0,False,161.6300048828125,12.470000267028809
2024-10-28,0,,,,0.0,False,166.18499755859375,12.800000190734863
2024-10-29,0,,,,0.0,False,172.24000549316406,12.520000457763672
2024-10-30,0,,,,0.0,False,171.64999389648438,12.710000038146973
2024-10-31,0,,,,0.0,False,169.38999938964844,12.479999542236328
2024-11-01,0,,,,0.0,False,163.52999877929688,12.40999984741211
2024-11-04,0,,,,0.0,False,159.11000061035156,12.199999809265137
2024-11-05,0,,,,0.0,False,165.17999267578125,12.5
2024-11-06,0,,,,0.0,False,168.5500030517578,13.199999809265137
2024-11-07,0,,,,0.0,False,246.52999877929688,13.489999771118164
2024-11-08,0,,,,0.0,False,290.010009765625,13.609999656677246
2024-11-11,0,,,,0.0,False,286.42999267578125,15.819999694824219
2024-11-12,0,,,,0.0,False,289.0299987792969,16.299999237060547
2024-11-13,0,,,,0.0,False,283.9599914550781,16.799999237060547
2024-11-14,0,,,,0.0,False,284.489990234375,16.65999984741211
2024-11-15,0,,,,0.0,False,291.0899963378906,15.850000381469727
2024-11-18,0,,,,0.0,False,298.0,15.640000343322754
2024-11-19,0,,,,0.0,False,321.19000244140625,16.260000228881836
2024-11-20,0,,,,0.0,False,325.2200012207031,16.030000686645508
2024-11-21,0,,,,0.0,False,318.239990234375,16.549999237060547
2024-11-22,0,,,,0.0,False,333.30999755859375,17.1299991607666
2024-11-25,0,,,,0.0,False,319.5899963378906,16.600000381469727
