date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-05-06,0,0.6500000000000001,0.65,5.803269829876643,0.0,False,23.530000686645508,25.489999771118164
2024-05-07,0,,,,0.0,False,24.020000457763672,25.31999969482422
2024-05-08,0,,,,0.0,False,22.579999923706055,24.100000381469727
2024-05-09,0,,,,0.0,False,22.469999313354492,24.15999984741211
2024-05-10,0,0.7500000000000002,0.6000000000000001,6.619180581041897,-0.0,False,22.489999771118164,21.690000534057617
2024-05-13,0,0.8500000000000003,0.8500000000000001,6.640923668561235,0.0,False,22.739999771118164,22.690000534057617
2024-05-14,0,,,,0.0,False,22.81999969482422,23.030000686645508
2024-05-15,0,,,,0.0,False,23.290000915527344,22.3799991607666
2024-05-16,0,,,,0.0,False,22.825000762939453,22.09000015258789
2024-05-17,0,,,,0.0,False,24.020000457763672,21.670000076293945
2024-05-20,0,,,,0.0,False,23.579999923706055,21.270000457763672
2024-05-21,0,,,,0.0,False,23.079999923706055,20.559999465942383
2024-05-22,0,,,,0.0,False,23.079999923706055,20.450000762939453
2024-05-23,0,,,,0.0,False,22.719999313354492,19.600000381469727
2024-05-24,0,,,,0.0,False,23.75,19.399999618530273
2024-05-28,0,,,,0.0,False,23.65999984741211,19.079999923706055
2024-05-29,0,,,,0.0,False,23.579999923706055,18.75
2024-05-30,0,,,,0.0,False,23.280000686645508,18.219999313354492
2024-05-31,0,,,,0.0,False,21.899999618530273,18.270000457763672
2024-06-03,0,,,,0.0,False,21.079999923706055,18.030000686645508
2024-06-04,0,,,,0.0,False,21.100000381469727,17.950000762939453
2024-06-05,0,,,,0.0,False,21.56999969482422,17.6299991607666
2024-06-06,0,,,,0.0,False,21.350000381469727,18.030000686645508
2024-06-07,0,,,,0.0,False,21.1200008392334,17.270000457763672
2024-06-10,0,,,,0.0,False,21.139999389648438,17.969999313354492
2024-06-11,0,,,,0.0,False,21.479999542236328,17.56999969482422
2024-06-12,0,,,,0.0,False,21.65999984741211,17.90999984741211
2024-06-13,0,,,,0.0,False,21.549999237060547,16.780000686645508
2024-06-14,0,,,,0.0,False,21.219999313354492,16.399999618530273
2024-06-17,0,,,,0.0,False,21.149999618530273,16.459999084472656
2024-06-18,0,,,,0.0,False,20.389999389648438,16.079999923706055
2024-06-20,0,,,,0.0,False,19.489999771118164,15.529999732971191
2024-06-21,0,,,,0.0,False,19.889999389648438,15.970000267028809
2024-06-24,0,,,,0.0,False,19.309999465942383,16.700000762939453
2024-06-25,0,,,,0.0,False,19.649999618530273,16.020000457763672
2024-06-26,1,0.9500000000000004,0.2,3.9535266309650807,-0.002,False,19.6299991607666,16.459999084472656
2024-06-27,1,0.6500000000000001,0.6000000000000001,3.530391785777201,-0.0020686117027287195,False,19.59000015258789,16.540000915527344
2024-06-28,1,0.8500000000000003,0.8500000000000001,3.46137785449305,0.03582207729891972,False,20.309999465942383,16.260000228881836
2024-07-01,0,,,,0.004721424921597382,True,20.399999618530273,15.8100004196167
2024-07-02,1,0.8000000000000003,0.8,4.331612816169759,-0.002,False,20.440000534057617,16.010000228881836
2024-07-03,0,,,,0.01000726194125762,True,20.670000076293945,15.729999542236328
2024-07-05,0,,,,0.0,False,19.81999969482422,15.710000038146973
2024-07-08,0,,,,0.0,False,20.059999465942383,16.149999618530273
2024-07-09,0,,,,0.0,False,20.290000915527344,15.520000457763672
2024-07-10,0,,,,0.0,False,20.030000686645508,15.380000114440918
2024-07-11,0,0.6500000000000001,0.65,3.644343881974749,-0.0,False,20.229999542236328,16.520000457763672
2024-07-12,0,1.0500000000000005,0.30000000000000004,3.5378286454776813,-0.0,False,20.200000762939453,17.110000610351562
2024-07-15,0,1.3500000000000008,0.35000000000000003,4.774416669100674,0.0,False,21.18000030517578,16.93000030517578
2024-07-16,0,,,,0.0,False,21.969999313354492,17.649999618530273
2024-07-17,0,,,,0.0,False,21.40999984741211,18.09000015258789
2024-07-18,0,,,,0.0,False,20.90999984741211,16.3700008392334
2024-07-19,0,,,,0.0,False,21.280000686645508,16.209999084472656
2024-07-22,0,,,,0.0,False,21.809999465942383,16.469999313354492
2024-07-23,0,,,,0.0,False,22.780000686645508,16.920000076293945
2024-07-24,0,,,,0.0,False,21.75,15.600000381469727
2024-07-25,0,,,,0.0,False,22.09000015258789,16.18000030517578
2024-07-26,0,,,,0.0,False,22.399999618530273,16.610000610351562
2024-07-29,0,,,,0.0,False,22.010000228881836,16.350000381469727
2024-07-30,0,,,,0.0,False,21.860000610351562,16.170000076293945
2024-07-31,0,,,,0.0,False,21.959999084472656,16.360000610351562
2024-08-01,0,,,,0.0,False,21.170000076293945,15.350000381469727
2024-08-02,0,,,,0.0,False,20.040000915527344,15.319999694824219
2024-08-05,0,,,,0.0,False,19.100000381469727,14.479999542236328
2024-08-06,0,,,,0.0,False,19.25,14.25
2024-08-07,0,,,,0.0,False,18.959999084472656,13.930000305175781
2024-08-08,0,,,,0.0,False,19.600000381469727,14.359999656677246
2024-08-09,0,,,,0.0,False,14.0600004196167,15.539999961853027
2024-08-12,0,,,,0.0,False,14.229999542236328,15.210000038146973
2024-08-13,0,,,,0.0,False,14.140000343322754,16.25
2024-08-14,0,,,,0.0,False,13.65999984741211,15.819999694824219
2024-08-15,0,,,,0.0,False,13.850000381469727,16.31999969482422
2024-08-16,0,,,,0.0,False,13.630000114440918,16.510000228881836
2024-08-19,0,,,,0.0,False,14.489999771118164,16.719999313354492
2024-08-20,0,,,,0.0,False,14.380000114440918,17.020000457763672
2024-08-21,0,,,,0.0,False,15.300000190734863,17.299999237060547
