date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-08-08,0,,,,0.0,False,138.2127227783203,42.64153289794922
2024-08-09,0,,,,0.0,False,138.6909942626953,42.05820083618164
2024-08-12,0,,,,0.0,False,138.71969604492188,42.1068115234375
2024-08-13,0,,,,0.0,False,137.88748168945312,41.922088623046875
2024-08-14,0,,,,0.0,False,138.38490295410156,42.18458938598633
2024-08-15,0,,,,0.0,False,140.42236328125,42.66097640991211
2024-08-16,0,,,,0.0,False,140.8719482421875,42.90403366088867
2024-08-19,0,,,,0.0,False,142.02297973632812,43.76930618286133
2024-08-20,0,,,,0.0,False,139.9530487060547,43.08875274658203
2024-08-21,0,,,,0.0,False,140.5624237060547,43.26375198364258
2024-08-22,0,,,,0.0,False,140.95899963378906,43.42902755737305
2024-08-23,0,,,,0.0,False,142.787109375,44.03180694580078
2024-08-26,0,,,,0.0,False,143.6383056640625,44.22624969482422
2024-08-27,0,,,,0.0,False,142.13906860351562,44.11930847167969
2024-08-28,0,,,,0.0,False,141.22015380859375,43.68180847167969
2024-08-29,0,,,,0.0,False,142.5936737060547,44.22624969482422
2024-08-30,0,,,,0.0,False,143.10630798339844,44.498470306396484
2024-09-03,0,,,,0.0,False,139.9240264892578,44.28458023071289
2024-09-04,0,,,,0.0,False,137.4188232421875,43.21514129638672
2024-09-05,0,,,,0.0,False,136.3161163330078,43.58458709716797
2024-09-06,0,,,,0.0,False,134.0237274169922,43.030418395996094
2024-09-09,0,,,,0.0,False,135.70677185058594,43.28319549560547
2024-09-10,0,,,,0.0,False,133.70452880859375,43.54569625854492
2024-09-11,0,,,,0.0,False,133.3660125732422,43.34153366088867
2024-09-12,0,,,,0.0,False,134.6524658203125,43.837364196777344
2024-09-13,0,,,,0.0,False,136.00662231445312,44.2451286315918
2024-09-16,0,,,,0.0,False,137.43817138671875,44.647979736328125
2024-09-17,0,,,,0.0,False,138.71495056152344,44.73640823364258
2024-09-18,0,,,,0.0,False,139.2469482421875,44.392513275146484
2024-09-19,0,,,,0.0,False,140.24322509765625,44.107566833496094
2024-09-20,0,,,,0.0,False,140.91062927246094,44.589027404785156
2024-09-23,0,,,,0.0,False,142.70973205566406,45.41438674926758
2024-09-24,0,,,,0.0,False,142.62266540527344,45.22769546508789
2024-09-25,0,,,,0.0,False,139.25662231445312,44.70693588256836
2024-09-26,0,,,,0.0,False,137.34144592285156,43.960182189941406
2024-09-27,0,,,,0.0,False,140.72686767578125,44.372859954833984
2024-09-30,0,,,,0.0,False,142.44857788085938,44.85432434082031
2024-10-01,0,,,,0.0,False,144.79901123046875,45.551944732666016
2024-10-02,0,,,,0.0,False,146.0081024169922,46.809635162353516
2024-10-03,0,,,,0.0,False,146.29827880859375,47.36969757080078
2024-10-04,0,,,,0.0,False,145.80499267578125,48.764949798583984
2024-10-07,0,,,,0.0,False,146.1725311279297,48.8140754699707
2024-10-08,0,,,,0.0,False,143.880126953125,48.08697509765625
2024-10-09,-1,1.2500000000000007,0.4,5.435174014770407,-0.019032150551080082,False,144.7506561279297,48.715824127197266
2024-10-10,-1,1.1500000000000006,0.4,5.712452842535865,-0.00440276578342482,False,145.6888885498047,48.60773849487305
2024-10-11,-1,1.1500000000000006,0.4,5.376111401930578,-0.02482200239683479,False,146.46270751953125,49.60013198852539
2024-10-14,0,,,,-0.013733993053104208,True,146.81092834472656,50.13072204589844
2024-10-15,0,,,,0.0,False,142.89352416992188,50.012813568115234
2024-10-16,0,,,,0.0,False,143.86077880859375,50.47461700439453
2024-10-17,0,,,,0.0,False,146.24990844726562,50.641658782958984
2024-10-18,0,,,,0.0,False,145.8146514892578,51.447364807128906
2024-10-21,0,,,,0.0,False,145.9403839111328,51.0936393737793
2024-10-22,0,,,,0.0,False,145.9790802001953,51.38840866088867
2024-10-23,0,,,,0.0,False,145.55348205566406,51.33928298950195
2024-10-24,0,,,,0.0,False,145.5244598388672,51.70283126831055
2024-10-25,0,,,,0.0,False,145.87269592285156,51.58492660522461
2024-10-28,0,,,,0.0,False,145.61151123046875,51.37858581542969
2024-10-29,0,,,,0.0,False,143.65765380859375,50.93642807006836
2024-10-30,0,,,,0.0,False,143.20303344726562,51.575103759765625
2024-10-31,0,,,,0.0,False,143.9478302001953,51.45718765258789
2024-11-01,0,,,,0.0,False,148.05870056152344,50.661312103271484
2024-11-04,0,,,,0.0,False,148.92921447753906,51.231197357177734
2024-11-05,0,,,,0.0,False,148.38755798339844,52.125335693359375
2024-11-06,0,,,,0.0,False,152.55645751953125,54.3656005859375
2024-11-07,0,,,,0.0,False,151.6375732421875,54.47367858886719
2024-11-08,0,,,,0.0,False,151.7923126220703,55.32851791381836
2024-11-11,0,,,,0.0,False,151.3763885498047,55.908233642578125
2024-11-12,0,,,,0.0,False,150.2060089111328,55.75102233886719
2024-11-13,0,,,,0.0,False,153.5237274169922,54.630889892578125
2024-11-14,0,,,,0.0,False,156.5028839111328,54.611244201660156
2024-11-15,0,,,,0.0,False,156.1353302001953,55.5643310546875
2024-11-18,0,,,,0.0,False,157.08314514160156,56.85150146484375
2024-11-19,0,,,,0.0,False,155.94967651367188,57.57859802246094
2024-11-20,0,,,,0.0,False,157.64010620117188,57.67686080932617
2024-11-21,0,,,,0.0,False,157.93324279785156,58.69873046875
2024-11-22,0,,,,0.0,False,158.64654541015625,58.61030197143555
2024-11-25,0,,,,0.0,False,156.69229125976562,57.17574691772461
2024-11-26,0,,,,0.0,False,158.81265258789062,57.35260772705078
2024-11-27,0,,,,0.0,False,158.4022674560547,57.126617431640625
