date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-05-13,0,,,,0.0,False,117.91060638427734,38.116031646728516
2024-05-14,0,,,,0.0,False,117.37724304199219,38.788780212402344
2024-05-15,0,,,,0.0,False,117.04752349853516,38.894493103027344
2024-05-16,0,,,,0.0,False,116.20386505126953,39.35580825805664
2024-05-17,0,,,,0.0,False,118.02696990966797,39.66335678100586
2024-05-20,0,,,,0.0,False,117.2317886352539,39.82673263549805
2024-05-21,0,,,,0.0,False,116.76631164550781,40.15349578857422
2024-05-22,0,,,,0.0,False,114.61347961425781,39.134769439697266
2024-05-23,0,,,,0.0,False,114.08982849121094,38.54851150512695
2024-05-24,0,,,,0.0,False,113.7019271850586,38.5677375793457
2024-05-28,0,,,,0.0,False,115.36018371582031,39.08671188354492
2024-05-29,0,,,,0.0,False,111.762451171875,38.538902282714844
2024-05-30,0,,,,0.0,False,110.14299011230469,39.05787658691406
2024-05-31,0,,,,0.0,False,112.95523071289062,39.89400863647461
2024-06-03,0,,,,0.0,False,110.42420959472656,39.3846435546875
2024-06-04,0,,,,0.0,False,108.87262725830078,39.71140670776367
2024-06-05,0,,,,0.0,False,108.8338394165039,39.96128845214844
2024-06-06,0,,,,0.0,False,108.80474853515625,39.80751037597656
2024-06-07,0,,,,0.0,False,108.61080169677734,39.56932067871094
2024-06-10,0,,,,0.0,False,109.8714599609375,40.30820846557617
2024-06-11,0,,,,0.0,False,110.19147491455078,40.220706939697266
2024-06-12,0,,,,0.0,False,108.7950439453125,40.39570617675781
2024-06-13,0,,,,0.0,False,107.53438568115234,40.366539001464844
2024-06-14,0,,,,0.0,False,106.07978057861328,40.02626037597656
2024-06-17,0,,,,0.0,False,106.22523498535156,40.11376190185547
2024-06-18,0,,,,0.0,False,106.09918212890625,40.64848327636719
2024-06-20,0,,,,0.0,False,107.96107482910156,41.22209167480469
2024-06-21,0,,,,0.0,False,107.97076416015625,40.89154052734375
2024-06-24,0,,,,0.0,False,111.68486785888672,41.91236877441406
2024-06-25,0,,,,0.0,False,111.51031494140625,41.69847869873047
2024-06-26,0,,,,0.0,False,110.17207336425781,41.115150451660156
2024-06-27,0,,,,0.0,False,110.52118682861328,41.06653594970703
2024-06-28,0,,,,0.0,False,110.91877746582031,41.319313049316406
2024-07-01,0,,,,0.0,False,110.8993911743164,41.21236801147461
2024-07-02,0,,,,0.0,False,110.66664123535156,41.12487030029297
2024-07-03,0,,,,0.0,False,111.2969741821289,41.61097717285156
2024-07-05,0,,,,0.0,False,109.14415740966797,41.299869537353516
2024-07-08,0,,,,0.0,False,108.8338394165039,41.17348098754883
2024-07-09,0,,,,0.0,False,107.82530975341797,41.21236801147461
2024-07-10,0,,,,0.0,False,109.124755859375,41.319313049316406
2024-07-11,0,,,,0.0,False,110.54058074951172,41.48459243774414
2024-07-12,0,,,,0.0,False,109.71629333496094,41.785980224609375
2024-07-15,0,,,,0.0,False,111.10302734375,41.377647399902344
2024-07-16,0,,,,0.0,False,111.70426940917969,41.17348098754883
2024-07-17,0,,,,0.0,False,112.56732940673828,41.46514892578125
2024-07-18,0,,,,0.0,False,113.081298828125,42.077640533447266
2024-07-19,0,,,,0.0,False,110.88968658447266,42.777645111083984
2024-07-22,0,,,,0.0,False,108.9211196899414,43.526248931884766
2024-07-23,0,,,,0.0,False,107.47620391845703,42.85542297363281
2024-07-24,0,,,,0.0,False,107.73802947998047,41.309593200683594
2024-07-25,0,,,,0.0,False,107.67015838623047,40.658206939697266
2024-07-26,0,,,,0.0,False,107.50529479980469,41.33876037597656
2024-07-29,0,,,,0.0,False,105.81795501708984,41.737369537353516
2024-07-30,0,,,,0.0,False,106.58404541015625,41.756813049316406
2024-07-31,0,,,,0.0,False,107.83499908447266,41.74708938598633
2024-08-01,0,,,,0.0,False,105.11004638671875,41.91236877441406
2024-08-02,0,,,,0.0,False,102.56932067871094,41.02764892578125
2024-08-05,0,,,,0.0,False,101.40563201904297,40.094322204589844
2024-08-06,0,,,,0.0,False,102.59841918945312,41.6401481628418
2024-08-07,0,,,,0.0,False,103.69422149658203,41.805423736572266
2024-08-08,0,,,,0.0,False,104.99365997314453,42.64153289794922
2024-08-09,0,1.1000000000000005,0.6000000000000001,4.965280687090868,0.0,False,105.3233871459961,42.05820083618164
2024-08-12,0,1.1000000000000005,0.6000000000000001,5.279397000676353,0.0,False,107.47223663330078,42.1068115234375
2024-08-13,0,1.1000000000000005,0.55,5.504652929242383,0.0,False,105.82151794433594,41.92209243774414
2024-08-14,0,1.1000000000000005,0.55,5.398605189796071,0.0,False,106.78851318359375,42.18458938598633
2024-08-15,0,1.1000000000000005,0.55,5.404741534262362,0.0,False,108.64434814453125,42.66097640991211
2024-08-16,0,0.8000000000000003,0.55,5.135531577753859,0.0,False,108.59550476074219,42.904029846191406
2024-08-19,-1,0.7500000000000002,0.35000000000000003,5.203212872362893,-0.06681158717213709,False,109.14249420166016,43.76930618286133
2024-08-20,-1,0.8500000000000003,0.35000000000000003,5.108576108879742,0.06238182694028778,False,107.29642486572266,43.08875274658203
2024-08-21,-1,1.3000000000000007,0.6000000000000001,4.116621788529137,-0.009230404930316481,False,107.07176971435547,43.26375198364258
2024-08-22,0,,,,-0.01423056783703584,True,107.41363525390625,43.42902755737305
2024-08-23,0,,,,0.0,False,108.81039428710938,44.03180694580078
2024-08-26,0,,,,0.0,False,110.92018127441406,44.22624969482422
2024-08-27,0,,,,0.0,False,109.81645202636719,44.11930465698242
2024-08-28,0,,,,0.0,False,109.54296112060547,43.68180465698242
