date,signal,entry,exit,sharpe,return,forced_exit,px,py
2024-03-26,0,,,,0.0,False,157.8242950439453,78.71897888183594
2024-03-27,0,,,,0.0,False,159.20750427246094,80.93318939208984
2024-03-28,0,,,,0.0,False,159.3458251953125,82.17390441894531
2024-04-01,0,,,,0.0,False,157.41920471191406,80.70413208007812
2024-04-02,0,,,,0.0,False,156.69796752929688,81.32450103759766
2024-04-03,0,,,,0.0,False,156.3916778564453,80.48462677001953
2024-04-04,0,,,,0.0,False,153.1707763671875,80.1314926147461
2024-04-05,0,,,,0.0,False,154.88002014160156,80.12195587158203
2024-04-08,0,,,,0.0,False,154.6033935546875,80.42735290527344
2024-04-09,0,,,,0.0,False,155.15667724609375,81.20043182373047
2024-04-10,0,,,,0.0,False,156.16444396972656,79.49205017089844
2024-04-11,0,,,,0.0,False,156.9449920654297,79.12937927246094
2024-04-12,0,,,,0.0,False,154.90966796875,78.35630798339844
2024-04-15,0,,,,0.0,False,152.5779571533203,77.22057342529297
2024-04-16,0,,,,0.0,False,152.41990661621094,75.88441467285156
2024-04-17,0,,,,0.0,False,154.92942810058594,77.53551483154297
2024-04-18,0,,,,0.0,False,158.5060272216797,78.79533386230469
2024-04-19,0,,,,0.0,False,160.02755737304688,80.36054992675781
2024-04-22,0,,,,0.0,False,158.53565979003906,81.02863311767578
2024-04-23,0,,,,0.0,False,156.994384765625,81.65852355957031
2024-04-24,0,,,,0.0,False,155.53211975097656,82.43160247802734
2024-04-25,0,,,,0.0,False,157.4488525390625,82.89925384521484
2024-04-26,0,,,,0.0,False,157.2314910888672,81.3722152709961
2024-04-29,0,,,,0.0,False,159.76080322265625,82.71792602539062
2024-04-30,0,,,,0.0,False,155.92733764648438,82.10710906982422
2024-05-01,0,,,,0.0,False,155.14678955078125,84.13043212890625
2024-05-02,0,,,,0.0,False,158.70362854003906,84.22586822509766
2024-05-03,0,1.3000000000000007,0.7000000000000001,5.362565410241855,0.0,False,155.65069580078125,84.5599136352539
2024-05-06,0,1.2500000000000007,0.75,4.967956839919732,0.0,False,154.93931579589844,84.76033020019531
2024-05-07,0,1.3500000000000008,0.75,4.973633150424608,0.0,False,154.4354248046875,85.77201080322266
2024-05-08,0,1.2500000000000007,0.7000000000000001,4.939661041744541,0.0,False,155.24560546875,86.44963073730469
2024-05-09,0,1.3500000000000008,0.7000000000000001,5.6889127157420045,0.0,False,156.32054138183594,87.65432739257812
2024-05-10,0,1.3500000000000008,0.65,5.679491979313902,0.0,False,155.61712646484375,88.29041290283203
2024-05-13,0,,,,0.0,False,153.3086700439453,88.20367431640625
2024-05-14,0,1.0500000000000005,0.75,5.875165329065514,0.0,False,155.96388244628906,87.50012969970703
2024-05-15,0,,,,0.0,False,154.67591857910156,88.63737487792969
2024-05-16,0,,,,0.0,False,156.4790802001953,89.18671417236328
2024-05-17,0,,,,0.0,False,158.67855834960938,89.31199645996094
2024-05-20,0,,,,0.0,False,158.32186889648438,89.23490142822266
2024-05-21,0,,,,0.0,False,158.37142944335938,89.2638168334961
2024-05-22,0,,,,0.0,False,157.4202880859375,88.16512298583984
2024-05-23,0,,,,0.0,False,155.65676879882812,86.04484558105469
2024-05-24,0,0.6500000000000001,0.35000000000000003,6.629493000428551,0.0,False,155.52796936035156,85.74607849121094
2024-05-28,0,0.7000000000000002,0.35000000000000003,6.873426365194401,0.0,False,154.7353515625,85.40876007080078
2024-05-29,0,0.7000000000000002,0.4,6.77822333325562,0.0,False,152.44671630859375,84.30043029785156
2024-05-30,0,0.8500000000000003,0.4,6.621069597165006,0.0,False,154.03192138671875,84.9654312133789
2024-05-31,1,0.8000000000000003,0.4,6.054216362980849,0.014274411845054454,False,156.33045959472656,86.97969818115234
2024-06-03,1,0.8500000000000003,0.35000000000000003,6.059057636984623,0.017810185434297254,False,159.1243896484375,86.81586456298828
2024-06-04,0,0.8500000000000003,0.4,6.487974931698562,-0.001,False,159.38197326660156,87.10498046875
2024-06-05,-1,0.9000000000000004,0.9,6.476257297753347,0.004921135019663646,False,158.52001953125,85.72679901123047
2024-06-06,-1,0.9000000000000004,0.9,6.308356390039606,-0.00361924549107684,False,159.1045684814453,85.4858627319336
2024-06-07,-1,0.9000000000000004,0.8500000000000001,7.112646022344645,0.006323327496394741,False,158.1138153076172,85.10035705566406
2024-06-10,-1,0.9500000000000004,0.9,6.521921337759451,0.01015657248390589,False,156.50880432128906,85.34130096435547
2024-06-11,0,0.9500000000000004,0.9,7.088756799083632,-0.001,False,155.9143524169922,85.20636749267578
2024-06-12,0,1.0000000000000004,0.65,7.111177993924295,0.0,False,156.99429321289062,84.77266693115234
2024-06-13,0,1.0000000000000004,0.65,7.0498813253390935,0.0,False,157.74725341796875,84.71485137939453
2024-06-14,0,1.0500000000000005,0.65,7.055644228977091,0.0,False,154.43814086914062,84.81123352050781
2024-06-17,0,1.0500000000000005,0.7000000000000001,7.072115326029165,0.0,False,153.6554412841797,84.5702896118164
2024-06-18,0,1.1000000000000005,0.5,7.673152766904931,0.0,False,159.61976623535156,84.3775405883789
2024-06-20,1,1.0500000000000005,0.45,7.689775512468751,0.016128553872891638,False,162.41366577148438,84.69557189941406
2024-06-21,-1,1.0500000000000005,0.45,7.741703999338322,-0.00813553538607655,False,163.39451599121094,83.8956527709961
2024-06-24,-1,1.0500000000000005,0.55,7.012532575340584,-0.004656334277142767,False,164.42489624023438,84.94615173339844
2024-06-25,-1,1.0000000000000004,0.35000000000000003,7.07155471078142,-0.024978170012478648,False,168.20956420898438,83.74144744873047
2024-06-26,0,,,,-0.008141609586442944,True,169.48764038085938,84.00167083740234
2024-06-27,0,,,,0.0,False,170.607177734375,85.10035705566406
2024-06-28,0,,,,0.0,False,173.2128448486328,84.5606460571289
